sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"FAICSQUARE38",,,,,,,,,,,,,,,,,,,,,14.86,14.860,,
"FAICSQUARE75",,,,,,,,,,,,,,,,,,,,,24.9,24.900,,
"FAICSQUICK",,,,,,,,,,,,,,,,,,,,,7.4,7.400,,
"FAICSQUICK12",,,,,,,,,,,,,,,,,,,,,16.74,16.740,,
"FAIDB105CR",,,,,,,,,,,,,,,,,,,,,12.54,12.540,,
"FAIDB115C",,,,,,,,,,,,,,,,,,,,,5.4,5.400,,
"FAIDB115CR",,,,,,,,,,,,,,,,,,,,,14.74,14.740,,
"FAIDB115CRP",,,,,,,,,,,,,,,,,,,,,16,16.000,,
"FAIDB115MR2",,,,,,,,,,,,,,,,,,,,,27.16,27.160,,
"FAIDB115PRO",,,,,,,,,,,,,,,,,,,,,15.2,15.200,,
"FAIDB115TURB",,,,,,,,,,,,,,,,,,,,,23.8,23.800,,
"FAIDB125PRO",,,,,,,,,,,,,,,,,,,,,18.46,18.460,,
"FAIDB125TURB",,,,,,,,,,,,,,,,,,,,,26.04,26.040,,
"FAIDB180CR",,,,,,,,,,,,,,,,,,,,,20.36,20.360,,
"FAIDB180CRP",,,,,,,,,,,,,,,,,,,,,38,38.000,,
"FAIDB230ABR",,,,,,,,,,,,,,,,,,,,,33,33.000,,
"FAIDB230C",,,,,,,,,,,,,,,,,,,,,17.4,17.400,,
"FAIDB230CRP",,,,,,,,,,,,,,,,,,,,,53,53.000,,
"FAIDB230MULT",,,,,,,,,,,,,,,,,,,,,154,154.000,,
"FAIDB230PRO",,,,,,,,,,,,,,,,,,,,,35.82,35.820,,
"FAIDB230TURB",,,,,,,,,,,,,,,,,,,,,56.6,56.600,,
"FAIDB300ABR",,,,,,,,,,,,,,,,,,,,,55.86,55.860,,
"FAIDB300C",,,,,,,,,,,,,,,,,,,,,38.62,38.620,,
"FAIDB300CRP",,,,,,,,,,,,,,,,,,,,,110,110.000,,
"FAIDB300PRO",,,,,,,,,,,,,,,,,,,,,61.94,61.940,,
"FAIDB300TURB",,,,,,,,,,,,,,,,,,,,,90.58,90.580,,
"FAIDB350ABR",,,,,,,,,,,,,,,,,,,,,83,83.000,,
"FAIDBL",,,,,,,,,,,,,,,,,,,,,11.84,11.840,,
"FAIDBLOW112",,,,,,,,,,,,,,,,,,,,,15.04,15.040,,
"FAIDBLOW2",,,,,,,,,,,,,,,,,,,,,16.68,16.680,,
"FAIDBSET3C",,,,,,,,,,,,,,,,,,,,,15.6,15.600,,
"FAIDBSET4C",,,,,,,,,,,,,,,,,,,,,20.72,20.720,,
"FAIDBSET4CT",,,,,,,,,,,,,,,,,,,,,38.8,38.800,,
"FAIDCD107",,,,,,,,,,,,,,,,,,,,,69.68,69.680,,
"FAIDCD117",,,,,,,,,,,,,,,,,,,,,71.14,71.140,,
"FAIDCD127",,,,,,,,,,,,,,,,,,,,,77.16,77.160,,
"FAIDCD152",,,,,,,,,,,,,,,,,,,,,96.2,96.200,,
"FAIDCD157",,,,,,,,,,,,,,,,,,,,,99.38,99.380,,
"FAIDCD38",,,,,,,,,,,,,,,,,,,,,36.44,36.440,,
"FAIDCD52",,,,,,,,,,,,,,,,,,,,,45.56,45.560,,
"FAIDCD65",,,,,,,,,,,,,,,,,,,,,52.98,52.980,,
"FAIDCDP",,,,,,,,,,,,,,,,,,,,,1.4,1.400,,
"FAIDCEXT250",,,,,,,,,,,,,,,,,,,,,24.18,24.180,,
"FAIDCHEXADAP",,,,,,,,,,,,,,,,,,,,,14.82,14.820,,
"FAIDCHEXBSP",,,,,,,,,,,,,,,,,,,,,8.78,8.780,,
"FAIDCKIT11",,,,,,,,,,,,,,,,,,,,,242.88,242.880,,
"FAIDCKIT7",,,,,,,,,,,,,,,,,,,,,161.1,161.100,,
"FAIDCMD",,,,,,,,,,,,,,,,,,,,,11.54,11.540,,
"FAIDCSDSADAP",,,,,,,,,,,,,,,,,,,,,15.2,15.200,,
"FAIDCSDSBSP",,,,,,,,,,,,,,,,,,,,,8.94,8.940,,
"FAIDETBAT",,,,,,,,,,,,,,,,,,,,,4.8,4.800,,
"FAIDHAWK",,,,,,,,,,,,,,,,,,,,,7.38,7.380,,
"FAIDIGBAR72",,,,,,,,,,,,,,,,,,,,,48.6,48.600,,
"FAIDIGCHISEL",,,,,,,,,,,,,,,,,,,,,41.16,41.160,,
"FAIDIGPOST",,,,,,,,,,,,,,,,,,,,,52.64,52.640,,
"FAIDIV3",,,,,,,,,,,,,,,,,,,,,5.54,5.540,,
"FAIDIV4",,,,,,,,,,,,,,,,,,,,,5.82,5.820,,
"FAIDIV6",,,,,,,,,,,,,,,,,,,,,7.48,7.480,,
"FAIDIV8",,,,,,,,,,,,,,,,,,,,,9.38,9.380,,
"FAIDIVCOM200",,,,,,,,,,,,,,,,,,,,,23.36,23.360,,
"FAIDIYKIT5",,,,,,,,,,,,,,,,,,,,,17.58,17.580,,
"FAIDOW10100T",,,,,,,,,,,,,,,,,,,,,10.24,10.240,,
"FAIDOW1035P",,,,,,,,,,,,,,,,,,,,,2.62,2.620,,
"FAIDOW6300T",,,,,,,,,,,,,,,,,,,,,11.82,11.820,,
"FAIDOW672P",,,,,,,,,,,,,,,,,,,,,3.06,3.060,,
"FAIDOW8150T",,,,,,,,,,,,,,,,,,,,,10.94,10.940,,
"FAIDOW850P",,,,,,,,,,,,,,,,,,,,,2.78,2.780,,
"FAIDOWBIS0",,,,,,,,,,,,,,,,,,,,,9.9,9.900,,
"FAIDOWBIS10",,,,,,,,,,,,,,,,,,,,,9.9,9.900,,
"FAIDOWBIS20",,,,,,,,,,,,,,,,,,,,,9.9,9.900,,
"FAIDOWCENT10",,,,,,,,,,,,,,,,,,,,,2.44,2.440,,
"FAIDOWCENT6",,,,,,,,,,,,,,,,,,,,,1.94,1.940,,
"FAIDOWCENT8",,,,,,,,,,,,,,,,,,,,,2.3,2.300,,
"FAIDOWDSTOPS",,,,,,,,,,,,,,,,,,,,,2.08,2.080,,
"FAIDOWJIG2",,,,,,,,,,,,,,,,,,,,,11.86,11.860,,
"FAIDOWKIT10",,,,,,,,,,,,,,,,,,,,,7.02,7.020,,
"FAIDOWKIT6",,,,,,,,,,,,,,,,,,,,,4.94,4.940,,
"FAIDOWKIT8",,,,,,,,,,,,,,,,,,,,,5.74,5.740,,
"FAIDRSET12",,,,,,,,,,,,,,,,,,,,,32.9,32.900,,
"FAIDSCT129",,,,,,,,,,,,,,,,,,,,,13.14,13.140,,
"FAIDSCT129ST",,,,,,,,,,,,,,,,,,,,,23.12,23.120,,
"FAIDSCT129TP",,,,,,,,,,,,,,,,,,,,,26.3,26.300,,
"FAIDSCTST243",,,,,,,,,,,,,,,,,,,,,9.94,9.940,,
"FAIDSH",,,,,,,,,,,,,,,,,,,,,18.12,18.120,,
"FAIDSH1",,,,,,,,,,,,,,,,,,,,,7.12,7.120,,
"FAIDSH112",,,,,,,,,,,,,,,,,,,,,9.44,9.440,,
"FAIDSH1316",,,,,,,,,,,,,,,,,,,,,5.38,5.380,,
"FAIDSH1516",,,,,,,,,,,,,,,,,,,,,8.12,8.120,,
"FAIDSH2",,,,,,,,,,,,,,,,,,,,,17.6,17.600,,
"FAIDSHFG",,,,,,,,,,,,,,,,,,,,,19.2,19.200,,
"FAIDSNW129",,,,,,,,,,,,,,,,,,,,,5.86,5.860,,
"FAIDSPC128N",,,,,,,,,,,,,,,,,,,,,14.04,14.040,,
"FAIDTNP3",,,,,,,,,,,,,,,,,,,,,24.92,24.920,,
"FAIDUSTDOOR",,,,,,,,,,,,,,,,,,,,,24.52,24.520,,
"FAIDW300C",,,,,,,,,,,,,,,,,,,,,49.22,49.220,,
"FAIDWCARVING",,,,,,,,,,,,,,,,,,,,,20.96,20.960,,
"FAIDWD1",,,,,,,,,,,,,,,,,,,,,10.54,10.540,,
"FAIDWD2",,,,,,,,,,,,,,,,,,,,,17.98,17.980,,
"FAIDWD3",,,,,,,,,,,,,,,,,,,,,10.46,10.460,,
"FAIDWFOLD",,,,,,,,,,,,,,,,,,,,,10.46,10.460,,
"FAIDWKITREP",,,,,,,,,,,,,,,,,,,,,34.12,34.120,,
"FAIDWQUAD",,,,,,,,,,,,,,,,,,,,,23.28,23.280,,
"FAIDWTURNING",,,,,,,,,,,,,,,,,,,,,68.78,68.780,,
"FAIECH",,,,,,,,,,,,,,,,,,,,,6.48,6.480,,
"FAIEHSF8",,,,,,,,,,,,,,,,,,,,,8.62,8.620,,
"FAIEHSHR8",,,,,,,,,,,,,,,,,,,,,8.62,8.620,,
"FAIEHST8",,,,,,,,,,,,,,,,,,,,,8.62,8.620,,
"FAIER10",,,,,,,,,,,,,,,,,,,,,43.14,43.140,,
"FAIER10W",,,,,,,,,,,,,,,,,,,,,47.74,47.740,,
"FAIES2",,,,,,,,,,,,,,,,,,,,,9.86,9.860,,
"FAIES3",,,,,,,,,,,,,,,,,,,,,10.44,10.440,,
"FAIES4",,,,,,,,,,,,,,,,,,,,,13.36,13.360,,
"FAIES6",,,,,,,,,,,,,,,,,,,,,16.36,16.360,,
"FAIES9",,,,,,,,,,,,,,,,,,,,,38.14,38.140,,
"FAIESMEASKIT",,,,,,,,,,,,,,,,,,,,,31.82,31.820,,
"FAIESMEASURE",,,,,,,,,,,,,,,,,,,,,61.36,61.360,,
"FAIESSET4",,,,,,,,,,,,,,,,,,,,,45.82,45.820,,
"FAIESSGRE",,,,,,,,,,,,,,,,,,,,,14.44,14.440,,
"FAIESSHGRUB",,,,,,,,,,,,,,,,,,,,,4.44,4.440,,
"FAIESSHPK",,,,,,,,,,,,,,,,,,,,,4.44,4.440,,
"FAIESSHRAKE",,,,,,,,,,,,,,,,,,,,,4.44,4.440,,
"FAIESSHT",,,,,,,,,,,,,,,,,,,,,4.44,4.440,,
"FAIESSLFFG",,,,,,,,,,,,,,,,,,,,,14.44,14.440,,
"FAIESSLRE",,,,,,,,,,,,,,,,,,,,,14.44,14.440,,
"FAIESSMPC",,,,,,,,,,,,,,,,,,,,,4.44,4.440,,
"FAIESSPT",,,,,,,,,,,,,,,,,,,,,4.44,4.440,,
"FAIF13PSET",,,,,,,,,,,,,,,,,,,,,12.24,12.240,,
"FAIF7PSET",,,,,,,,,,,,,,,,,,,,,6.98,6.980,,
"FAIFB10",,,,,,,,,,,,,,,,,,,,,3.78,3.780,,
"FAIFB13",,,,,,,,,,,,,,,,,,,,,4.34,4.340,,
"FAIFB14",,,,,,,,,,,,,,,,,,,,,4.56,4.560,,
"FAIFB16",,,,,,,,,,,,,,,,,,,,,4.64,4.640,,
"FAIFB18",,,,,,,,,,,,,,,,,,,,,4.64,4.640,,
"FAIFB19",,,,,,,,,,,,,,,,,,,,,5.06,5.060,,
"FAIFB20",,,,,,,,,,,,,,,,,,,,,5.06,5.060,,
"FAIFB22",,,,,,,,,,,,,,,,,,,,,5.06,5.060,,
"FAIFB24",,,,,,,,,,,,,,,,,,,,,5.68,5.680,,
"FAIFB25",,,,,,,,,,,,,,,,,,,,,5.68,5.680,,
"FAIFB28",,,,,,,,,,,,,,,,,,,,,6.18,6.180,,
"FAIFB30",,,,,,,,,,,,,,,,,,,,,6.4,6.400,,
"FAIFB32",,,,,,,,,,,,,,,,,,,,,6.44,6.440,,
"FAIFB35",,,,,,,,,,,,,,,,,,,,,6.5,6.500,,
"FAIFB38",,,,,,,,,,,,,,,,,,,,,6.76,6.760,,
"FAIFB6",,,,,,,,,,,,,,,,,,,,,3.6,3.600,,
"FAIFB8",,,,,,,,,,,,,,,,,,,,,3.78,3.780,,
"FAIFBEXT",,,,,,,,,,,,,,,,,,,,,9.58,9.580,,
"FAIFBSET8",,,,,,,,,,,,,,,,,,,,,36.82,36.820,,
"FAIFC200270",,,,,,,,,,,,,,,,,,,,,12.36,12.360,,
"FAIFC250270",,,,,,,,,,,,,,,,,,,,,12.94,12.940,,
"FAIFC300270",,,,,,,,,,,,,,,,,,,,,15.6,15.600,,
"FAIFCBKIT",,,,,,,,,,,,,,,,,,,,,8.92,8.920,,
"FAIFD100C",,,,,,,,,,,,,,,,,,,,,4.3,4.300,,
"FAIFD100F",,,,,,,,,,,,,,,,,,,,,4.3,4.300,,
"FAIFD100M",,,,,,,,,,,,,,,,,,,,,4.3,4.300,,
"FAIFD115C",,,,,,,,,,,,,,,,,,,,,5.82,5.820,,
"FAIFD115F",,,,,,,,,,,,,,,,,,,,,5.82,5.820,,
"FAIFD115M",,,,,,,,,,,,,,,,,,,,,5.82,5.820,,
"FAIFD127C",,,,,,,,,,,,,,,,,,,,,6.36,6.360,,
"FAIFD127F",,,,,,,,,,,,,,,,,,,,,6.36,6.360,,
"FAIFD127M",,,,,,,,,,,,,,,,,,,,,6.36,6.360,,
"FAIFG10",,,,,,,,,,,,,,,,,,,,,42.12,42.120,,
"FAIFG14",,,,,,,,,,,,,,,,,,,,,52.04,52.040,,
"FAIFG212",,,,,,,,,,,,,,,,,,,,,13.64,13.640,,
"FAIFG4",,,,,,,,,,,,,,,,,,,,,16.1,16.100,,
"FAIFG4LH",,,,,,,,,,,,,,,,,,,,,18.96,18.960,,
"FAIFG7",,,,,,,,,,,,,,,,,,,,,34.7,34.700,,
"FAIFGMELL12",,,,,,,,,,,,,,,,,,,,,56.28,56.280,,
"FAIFGP36",,,,,,,,,,,,,,,,,,,,,21.58,21.580,,
"FAIFIC532",,,,,,,,,,,,,,,,,,,,,6.62,6.620,,
"FAIFIC732",,,,,,,,,,,,,,,,,,,,,6.62,6.620,,
"FAIFICR10",,,,,,,,,,,,,,,,,,,,,9.12,9.120,,
"FAIFIHB10",,,,,,,,,,,,,,,,,,,,,8.38,8.380,,
"FAIFIHB12",,,,,,,,,,,,,,,,,,,,,10.38,10.380,,
"FAIFIHB6",,,,,,,,,,,,,,,,,,,,,5.56,5.560,,
"FAIFIHRSC10",,,,,,,,,,,,,,,,,,,,,10.68,10.680,,
"FAIFIHRSC12",,,,,,,,,,,,,,,,,,,,,11.92,11.920,,
"FAIFIHRSC6",,,,,,,,,,,,,,,,,,,,,6.3,6.300,,
"FAIFIHRSC8",,,,,,,,,,,,,,,,,,,,,7.94,7.940,,
"FAIFIHSC10",,,,,,,,,,,,,,,,,,,,,9.78,9.780,,
"FAIFIHSC12",,,,,,,,,,,,,,,,,,,,,10.72,10.720,,
"FAIFIHSC6",,,,,,,,,,,,,,,,,,,,,5.9,5.900,,
"FAIFIHSC8",,,,,,,,,,,,,,,,,,,,,7.36,7.360,,
"FAIFIRSC10",,,,,,,,,,,,,,,,,,,,,7.8,7.800,,
"FAIFIRSC12",,,,,,,,,,,,,,,,,,,,,8.6,8.600,,
"FAIFIRSC6",,,,,,,,,,,,,,,,,,,,,5.08,5.080,,
"FAIFIRSC8",,,,,,,,,,,,,,,,,,,,,6.08,6.080,,
"FAIFITSSC6",,,,,,,,,,,,,,,,,,,,,5.74,5.740,,
"FAIFITSSC8",,,,,,,,,,,,,,,,,,,,,7,7.000,,
"FAIFIWR12",,,,,,,,,,,,,,,,,,,,,12.68,12.680,,
"FAIFIWR8",,,,,,,,,,,,,,,,,,,,,6.46,6.460,,
"FAIFLEXDRIVE",,,,,,,,,,,,,,,,,,,,,29.1,29.100,,
"FAIFOAMGUNNS",,,,,,,,,,,,,,,,,,,,,31.86,31.860,,
"FAIFOAMGUNPU",,,,,,,,,,,,,,,,,,,,,25.48,25.480,,
"FAIFORSET5",,,,,,,,,,,,,,,,,,,,,37.04,37.040,,
"FAIFP",,,,,,,,,,,,,,,,,,,,,5.52,5.520,,
"FAIFPS",,,,,,,,,,,,,,,,,,,,,14.86,14.860,,
"FAIFS",,,,,,,,,,,,,,,,,,,,,20.8,20.800,,
"FAIFSBLADE",,,,,,,,,,,,,,,,,,,,,4.26,4.260,,
"FAIFSHD12",,,,,,,,,,,,,,,,,,,,,24.02,24.020,,
"FAIFSHD12B",,,,,,,,,,,,,,,,,,,,,4.48,4.480,,
"FAIFSHD16",,,,,,,,,,,,,,,,,,,,,27.06,27.060,,
"FAIFSHD16B",,,,,,,,,,,,,,,,,,,,,6.44,6.440,,
"FAIFTMBLK2",,,,,,,,,,,,,,,,,,,,,2.84,2.840,,
"FAIFTMMIX3",,,,,,,,,,,,,,,,,,,,,4.14,4.140,,
"FAIFVJ3",,,,,,,,,,,,,,,,,,,,,11.58,11.580,,
"FAIFVJ4",,,,,,,,,,,,,,,,,,,,,15.74,15.740,,
"FAIFVJ412",,,,,,,,,,,,,,,,,,,,,16.28,16.280,,
"FAIFVJ5",,,,,,,,,,,,,,,,,,,,,17.56,17.560,,
"FAIFVJ6",,,,,,,,,,,,,,,,,,,,,17.84,17.840,,
"FAIFW5020C",,,,,,,,,,,,,,,,,,,,,3.3,3.300,,
"FAIFW5020F",,,,,,,,,,,,,,,,,,,,,3.3,3.300,,
"FAIFW5020M",,,,,,,,,,,,,,,,,,,,,3.3,3.300,,
"FAIFW6030C",,,,,,,,,,,,,,,,,,,,,4.14,4.140,,
"FAIFW6030F",,,,,,,,,,,,,,,,,,,,,4.14,4.140,,
"FAIFW6030M",,,,,,,,,,,,,,,,,,,,,4.14,4.140,,
"FAIFW6040C",,,,,,,,,,,,,,,,,,,,,4.8,4.800,,
"FAIFW6040F",,,,,,,,,,,,,,,,,,,,,4.8,4.800,,
"FAIFW6040M",,,,,,,,,,,,,,,,,,,,,4.8,4.800,,
"FAIFW8030C",,,,,,,,,,,,,,,,,,,,,5.52,5.520,,
"FAIFW8030F",,,,,,,,,,,,,,,,,,,,,5.52,5.520,,
"FAIFW8030M",,,,,,,,,,,,,,,,,,,,,5.52,5.520,,
"FAIG10",,,,,,,,,,,,,,,,,,,,,42.68,42.680,,
"FAIG12",,,,,,,,,,,,,,,,,,,,,62.08,62.080,,
"FAIG2",,,,,,,,,,,,,,,,,,,,,12.4,12.400,,
"FAIG3",,,,,,,,,,,,,,,,,,,,,15.28,15.280,,
"FAIG4",,,,,,,,,,,,,,,,,,,,,16.04,16.040,,
"FAIG6",,,,,,,,,,,,,,,,,,,,,20.34,20.340,,
"FAIG8",,,,,,,,,,,,,,,,,,,,,28.34,28.340,,
"FAIG8DT",,,,,,,,,,,,,,,,,,,,,17.84,17.840,,
"FAIGC",,,,,,,,,,,,,,,,,,,,,4.8,4.800,,
"FAIGCSIX",,,,,,,,,,,,,,,,,,,,,5.64,5.640,,
"FAIGD10",,,,,,,,,,,,,,,,,,,,,6.82,6.820,,
"FAIGD3",,,,,,,,,,,,,,,,,,,,,4.28,4.280,,
"FAIGD4",,,,,,,,,,,,,,,,,,,,,4.28,4.280,,
"FAIGD5",,,,,,,,,,,,,,,,,,,,,4.6,4.600,,
"FAIGD6",,,,,,,,,,,,,,,,,,,,,4.6,4.600,,
"FAIGD7",,,,,,,,,,,,,,,,,,,,,4.88,4.880,,
"FAIGD8",,,,,,,,,,,,,,,,,,,,,5.22,5.220,,
"FAIGDSET4",,,,,,,,,,,,,,,,,,,,,14.88,14.880,,
"FAIGDSET5",,,,,,,,,,,,,,,,,,,,,24.02,24.020,,
"FAIGEDGE",,,,,,,,,,,,,,,,,,,,,11.68,11.680,,
"FAIGGCONCON",,,,,,,,,,,,,,,,,,,,,3.04,3.040,,
"FAIGGCONHYD",,,,,,,,,,,,,,,,,,,,,3.9,3.900,,
"FAIGGCONSL2",,,,,,,,,,,,,,,,,,,,,6.96,6.960,,
"FAIGGCONSL5",,,,,,,,,,,,,,,,,,,,,3.78,3.780,,
"FAIGGECO",,,,,,,,,,,,,,,,,,,,,23.46,23.460,,
"FAIGGH",,,,,,,,,,,,,,,,,,,,,4.92,4.920,,
"FAIGGHC",,,,,,,,,,,,,,,,,,,,,3.72,3.720,,
"FAIGGHD",,,,,,,,,,,,,,,,,,,,,30.06,30.060,,
"FAIGGHOSE12",,,,,,,,,,,,,,,,,,,,,6.5,6.500,,
"FAIGGHOSE18",,,,,,,,,,,,,,,,,,,,,9.14,9.140,,
"FAIGGMP",,,,,,,,,,,,,,,,,,,,,21.26,21.260,,
"FAIGGN10100M",,,,,,,,,,,,,,,,,,,,,2.38,2.380,,
"FAIGGN10150M",,,,,,,,,,,,,,,,,,,,,3.24,3.240,,
"FAIGGN14BSP",,,,,,,,,,,,,,,,,,,,,3.78,3.780,,
"FAIGGN14BSPB",,,,,,,,,,,,,,,,,,,,,3.4,3.400,,
"FAIGGN14UNF",,,,,,,,,,,,,,,,,,,,,1.36,1.360,,
"FAIGGN18BSP",,,,,,,,,,,,,,,,,,,,,2.16,2.160,,
"FAIGGN18BSPA",,,,,,,,,,,,,,,,,,,,,3.52,3.520,,
"FAIGGN18BSPB",,,,,,,,,,,,,,,,,,,,,3.78,3.780,,
"FAIGGN516BSF",,,,,,,,,,,,,,,,,,,,,2.98,2.980,,
"FAIGGN6100M",,,,,,,,,,,,,,,,,,,,,1.74,1.740,,
"FAIGGN8100M",,,,,,,,,,,,,,,,,,,,,1.9,1.900,,
"FAIGGN8125M",,,,,,,,,,,,,,,,,,,,,2.16,2.160,,
"FAIGMD2",,,,,,,,,,,,,,,,,,,,,5.56,5.560,,
"FAIGMD3",,,,,,,,,,,,,,,,,,,,,7.36,7.360,,
"FAIGMD4",,,,,,,,,,,,,,,,,,,,,10.18,10.180,,
"FAIGMD6",,,,,,,,,,,,,,,,,,,,,14.78,14.780,,
"FAIGMD8",,,,,,,,,,,,,,,,,,,,,19.36,19.360,,
"FAIGROUTER",,,,,,,,,,,,,,,,,,,,,11.28,11.280,,
"FAIGW15016C",,,,,,,,,,,,,,,,,,,,,13.44,13.440,,
"FAIGW15016F",,,,,,,,,,,,,,,,,,,,,13.44,13.440,,
"FAIGW15016GG",,,,,,,,,,,,,,,,,,,,,16.92,16.920,,
"FAIGW15016M",,,,,,,,,,,,,,,,,,,,,13.44,13.440,,
"FAIGW15020C",,,,,,,,,,,,,,,,,,,,,14.1,14.100,,
"FAIGW15020F",,,,,,,,,,,,,,,,,,,,,14.1,14.100,,
"FAIGW15020GG",,,,,,,,,,,,,,,,,,,,,21.16,21.160,,
"FAIGW15020M",,,,,,,,,,,,,,,,,,,,,14.1,14.100,,
"FAIGW15020WG",,,,,,,,,,,,,,,,,,,,,22.58,22.580,,
"FAIGW20020C",,,,,,,,,,,,,,,,,,,,,22.58,22.580,,
"FAIGW20020F",,,,,,,,,,,,,,,,,,,,,22.58,22.580,,
"FAIGW20020GG",,,,,,,,,,,,,,,,,,,,,30.5,30.500,,
"FAIGW20020M",,,,,,,,,,,,,,,,,,,,,22.58,22.580,,
"FAIGW20025C",,,,,,,,,,,,,,,,,,,,,26.08,26.080,,
"FAIGW20025F",,,,,,,,,,,,,,,,,,,,,26.08,26.080,,
"FAIGW20025GG",,,,,,,,,,,,,,,,,,,,,36.76,36.760,,
"FAIGW20025M",,,,,,,,,,,,,,,,,,,,,26.08,26.080,,
"FAIGW20025WG",,,,,,,,,,,,,,,,,,,,,39.58,39.580,,
"FAIGWA36",,,,,,,,,,,,,,,,,,,,,63.58,63.580,,
"FAIGWAM50",,,,,,,,,,,,,,,,,,,,,47.28,47.280,,
"FAIGWPB127",,,,,,,,,,,,,,,,,,,,,2.16,2.160,,
"FAIGWSET5",,,,,,,,,,,,,,,,,,,,,6.12,6.120,,
"FAIGZ170",,,,,,,,,,,,,,,,,,,,,4.22,4.220,,
"FAIGZ350",,,,,,,,,,,,,,,,,,,,,6.38,6.380,,
"FAIGZAUTO",,,,,,,,,,,,,,,,,,,,,27.66,27.660,,
"FAIGZCONVERT",,,,,,,,,,,,,,,,,,,,,10.74,10.740,,
"FAIGZMAPP",,,,,,,,,,,,,,,,,,,,,17.82,17.820,,
"FAIGZPROPANE",,,,,,,,,,,,,,,,,,,,,13.14,13.140,,
"FAIH18",,,,,,,,,,,,,,,,,,,,,19.82,19.820,,
"FAIH24",,,,,,,,,,,,,,,,,,,,,22.38,22.380,,
"FAIH24HB",,,,,,,,,,,,,,,,,,,,,30.62,30.620,,
"FAIH30",,,,,,,,,,,,,,,,,,,,,25.32,25.320,,
"FAIHA12",,,,,,,,,,,,,,,,,,,,,7.76,7.760,,
"FAIHA14",,,,,,,,,,,,,,,,,,,,,8.1,8.100,,
"FAIHA16",,,,,,,,,,,,,,,,,,,,,8.68,8.680,,
"FAIHA24",,,,,,,,,,,,,,,,,,,,,19.14,19.140,,
"FAIHA30212",,,,,,,,,,,,,,,,,,,,,19.46,19.460,,
"FAIHA36212",,,,,,,,,,,,,,,,,,,,,19.46,19.460,,
"FAIHA36234",,,,,,,,,,,,,,,,,,,,,19.86,19.860,,
"FAIHA363",,,,,,,,,,,,,,,,,,,,,22.22,22.220,,
"FAIHA36312",,,,,,,,,,,,,,,,,,,,,24.98,24.980,,
"FAIHAE14",,,,,,,,,,,,,,,,,,,,,4.74,4.740,,
"FAIHANDDRILL",,,,,,,,,,,,,,,,,,,,,21.14,21.140,,
"FAIHAYFORK",,,,,,,,,,,,,,,,,,,,,26.8,26.800,,
"FAIHB10",,,,,,,,,,,,,,,,,,,,,3.78,3.780,,
"FAIHBB26HCS",,,,,,,,,,,,,,,,,,,,,7.94,7.940,,
"FAIHBB35",,,,,,,,,,,,,,,,,,,,,19.72,19.720,,
"FAIHBB35HCS",,,,,,,,,,,,,,,,,,,,,9.66,9.660,,
"FAIHC1",,,,,,,,,,,,,,,,,,,,,2.9,2.900,,
"FAIHC10",,,,,,,,,,,,,,,,,,,,,3.78,3.780,,
"FAIHC2",,,,,,,,,,,,,,,,,,,,,4.16,4.160,,
"FAIHC212C",,,,,,,,,,,,,,,,,,,,,13.64,13.640,,
"FAIHC3",,,,,,,,,,,,,,,,,,,,,5.38,5.380,,
"FAIHC4C",,,,,,,,,,,,,,,,,,,,,16.1,16.100,,
"FAIHCA36",,,,,,,,,,,,,,,,,,,,,19.68,19.680,,
"FAIHDLAHR",,,,,,,,,,,,,,,,,,,,,51.06,51.060,,
"FAIHDR",,,,,,,,,,,,,,,,,,,,,16.52,16.520,,
"FAIHDR360",,,,,,,,,,,,,,,,,,,,,27.14,27.140,,
"FAIHDRKIT",,,,,,,,,,,,,,,,,,,,,24.98,24.980,,
"FAIHDRLA",,,,,,,,,,,,,,,,,,,,,43.26,43.260,,
"FAIHDRLT",,,,,,,,,,,,,,,,,,,,,43.26,43.260,,
"FAIHDRN",,,,,,,,,,,,,,,,,,,,,23.02,23.020,,
"FAIHDRS",,,,,,,,,,,,,,,,,,,,,38.84,38.840,,
"FAIHE12",,,,,,,,,,,,,,,,,,,,,3.36,3.360,,
"FAIHE16",,,,,,,,,,,,,,,,,,,,,4.66,4.660,,
"FAIHE18",,,,,,,,,,,,,,,,,,,,,5.12,5.120,,
"FAIHGP",,,,,,,,,,,,,,,,,,,,,24.2,24.200,,
"FAIHGS10",,,,,,,,,,,,,,,,,,,,,26.64,26.640,,
"FAIHH2",,,,,,,,,,,,,,,,,,,,,5.46,5.460,,
"FAIHJ12",,,,,,,,,,,,,,,,,,,,,3.36,3.360,,
"FAIHK035",,,,,,,,,,,,,,,,,,,,,.46,0.460,,
"FAIHK050",,,,,,,,,,,,,,,,,,,,,.42,0.420,,
"FAIHK07M",,,,,,,,,,,,,,,,,,,,,.5,0.500,,
"FAIHK09M",,,,,,,,,,,,,,,,,,,,,.46,0.460,,
"FAIHK100M",,,,,,,,,,,,,,,,,,,,,2.24,2.240,,
"FAIHK100MLA",,,,,,,,,,,,,,,,,,,,,3.72,3.720,,
"FAIHK100MT",,,,,,,,,,,,,,,,,,,,,5.48,5.480,,
"FAIHK116",,,,,,,,,,,,,,,,,,,,,.38,0.380,,
"FAIHK12",,,,,,,,,,,,,,,,,,,,,4.36,4.360,,
