2021-03-22T15:45:02+00:00 INFO (6): ---------------- START API Cron 22/03/21 15:45:02 ----------------
2021-03-22T15:45:11+00:00 INFO (6): {"status":"success","product_id":47367,"sku":"142","message":"Product updated successfully"}
2021-03-22T16:44:20+00:00 INFO (6): {"status":"success","product_id":23082,"sku":"KUNEL898","message":"Product updated successfully"}
2021-03-22T16:44:20+00:00 INFO (6): {"status":"success","product_id":23082,"sku":"KUNEL898","message":"Product updated successfully"}
2021-03-22T16:44:29+00:00 INFO (6): {"status":"success","product_id":23083,"sku":"KUNEL901","message":"Product updated successfully"}
2021-03-22T16:44:29+00:00 INFO (6): {"status":"success","product_id":23083,"sku":"KUNEL901","message":"Product updated successfully"}
2021-03-22T16:44:29+00:00 INFO (6): {"status":"success","product_id":23083,"sku":"KUNEL901","message":"Product updated successfully"}
2021-03-22T16:44:39+00:00 INFO (6): {"status":"success","product_id":23084,"sku":"KUNFLGLOVE","message":"Product updated successfully"}
2021-03-22T16:44:39+00:00 INFO (6): {"status":"success","product_id":23084,"sku":"KUNFLGLOVE","message":"Product updated successfully"}
2021-03-22T16:44:39+00:00 INFO (6): {"status":"success","product_id":23084,"sku":"KUNFLGLOVE","message":"Product updated successfully"}
2021-03-22T16:44:49+00:00 INFO (6): {"status":"success","product_id":23085,"sku":"KUNGLOVES","message":"Product updated successfully"}
2021-03-22T16:44:49+00:00 INFO (6): {"status":"success","product_id":23085,"sku":"KUNGLOVES","message":"Product updated successfully"}
2021-03-22T16:44:49+00:00 INFO (6): {"status":"success","product_id":23085,"sku":"KUNGLOVES","message":"Product updated successfully"}
2021-03-22T16:44:59+00:00 INFO (6): {"status":"success","product_id":23092,"sku":"KUNKP295","message":"Product updated successfully"}
2021-03-22T16:44:59+00:00 INFO (6): {"status":"success","product_id":23092,"sku":"KUNKP295","message":"Product updated successfully"}
2021-03-22T16:44:59+00:00 INFO (6): {"status":"success","product_id":23092,"sku":"KUNKP295","message":"Product updated successfully"}
2021-03-22T16:45:06+00:00 INFO (6): {"status":"success","product_id":23093,"sku":"KUNKP299","message":"Product updated successfully"}
2021-03-22T16:45:06+00:00 INFO (6): {"status":"success","product_id":23093,"sku":"KUNKP299","message":"Product updated successfully"}
2021-03-22T16:45:06+00:00 INFO (6): {"status":"success","product_id":23093,"sku":"KUNKP299","message":"Product updated successfully"}
2021-03-22T16:45:07+00:00 INFO (6): {"status":"success","product_id":23093,"sku":"KUNKP299","message":"Product updated successfully"}
2021-03-22T16:45:17+00:00 INFO (6): {"status":"success","product_id":23094,"sku":"KUNKP301","message":"Product updated successfully"}
2021-03-22T16:45:17+00:00 INFO (6): {"status":"success","product_id":23094,"sku":"KUNKP301","message":"Product updated successfully"}
2021-03-22T16:45:17+00:00 INFO (6): {"status":"success","product_id":23094,"sku":"KUNKP301","message":"Product updated successfully"}
2021-03-22T16:45:27+00:00 INFO (6): {"status":"success","product_id":23095,"sku":"KUNKP309","message":"Product updated successfully"}
2021-03-22T16:45:27+00:00 INFO (6): {"status":"success","product_id":23095,"sku":"KUNKP309","message":"Product updated successfully"}
2021-03-22T16:45:27+00:00 INFO (6): {"status":"success","product_id":23095,"sku":"KUNKP309","message":"Product updated successfully"}
2021-03-22T16:45:38+00:00 INFO (6): {"status":"success","product_id":23096,"sku":"KUNKP314","message":"Product updated successfully"}
2021-03-22T16:45:38+00:00 INFO (6): {"status":"success","product_id":23096,"sku":"KUNKP314","message":"Product updated successfully"}
2021-03-22T16:45:38+00:00 INFO (6): {"status":"success","product_id":23096,"sku":"KUNKP314","message":"Product updated successfully"}
2021-03-22T16:45:48+00:00 INFO (6): {"status":"success","product_id":23097,"sku":"KUNKP315","message":"Product updated successfully"}
2021-03-22T16:45:48+00:00 INFO (6): {"status":"success","product_id":23097,"sku":"KUNKP315","message":"Product updated successfully"}
2021-03-22T16:45:48+00:00 INFO (6): {"status":"success","product_id":23097,"sku":"KUNKP315","message":"Product updated successfully"}
2021-03-22T16:45:58+00:00 INFO (6): {"status":"success","product_id":23177,"sku":"KUNKP342","message":"Product updated successfully"}
2021-03-22T16:45:58+00:00 INFO (6): {"status":"success","product_id":23177,"sku":"KUNKP342","message":"Product updated successfully"}
2021-03-22T16:45:58+00:00 INFO (6): {"status":"success","product_id":23177,"sku":"KUNKP342","message":"Product updated successfully"}
2021-03-22T16:46:08+00:00 INFO (6): {"status":"success","product_id":23178,"sku":"KUNKP367","message":"Product updated successfully"}
2021-03-22T16:46:08+00:00 INFO (6): {"status":"success","product_id":23178,"sku":"KUNKP367","message":"Product updated successfully"}
2021-03-22T16:46:08+00:00 INFO (6): {"status":"success","product_id":23178,"sku":"KUNKP367","message":"Product updated successfully"}
2021-03-22T16:46:17+00:00 INFO (6): {"status":"success","product_id":23180,"sku":"KUNL123L","message":"Product updated successfully"}
2021-03-22T16:46:18+00:00 INFO (6): {"status":"success","product_id":23180,"sku":"KUNL123L","message":"Product updated successfully"}
2021-03-22T16:46:18+00:00 INFO (6): {"status":"success","product_id":23180,"sku":"KUNL123L","message":"Product updated successfully"}
2021-03-22T16:46:27+00:00 INFO (6): {"status":"success","product_id":23181,"sku":"KUNL123XL","message":"Product updated successfully"}
2021-03-22T16:46:27+00:00 INFO (6): {"status":"success","product_id":23181,"sku":"KUNL123XL","message":"Product updated successfully"}
2021-03-22T16:46:27+00:00 INFO (6): {"status":"success","product_id":23181,"sku":"KUNL123XL","message":"Product updated successfully"}
2021-03-22T16:46:36+00:00 INFO (6): {"status":"success","product_id":23188,"sku":"KUNSP15N","message":"Product updated successfully"}
2021-03-22T16:46:37+00:00 INFO (6): {"status":"success","product_id":23188,"sku":"KUNSP15N","message":"Product updated successfully"}
2021-03-22T16:46:37+00:00 INFO (6): {"status":"success","product_id":23188,"sku":"KUNSP15N","message":"Product updated successfully"}
2021-03-22T16:46:47+00:00 INFO (6): {"status":"success","product_id":23189,"sku":"KUNSP15Y","message":"Product updated successfully"}
2021-03-22T16:46:48+00:00 INFO (6): {"status":"success","product_id":23189,"sku":"KUNSP15Y","message":"Product updated successfully"}
2021-03-22T16:46:48+00:00 INFO (6): {"status":"success","product_id":23189,"sku":"KUNSP15Y","message":"Product updated successfully"}
2021-03-22T16:46:58+00:00 INFO (6): {"status":"success","product_id":23190,"sku":"KUNSP17R","message":"Product updated successfully"}
2021-03-22T16:46:58+00:00 INFO (6): {"status":"success","product_id":23190,"sku":"KUNSP17R","message":"Product updated successfully"}
2021-03-22T16:46:58+00:00 INFO (6): {"status":"success","product_id":23190,"sku":"KUNSP17R","message":"Product updated successfully"}
2021-03-22T16:47:06+00:00 INFO (6): {"status":"success","product_id":23191,"sku":"KUNSP90","message":"Product updated successfully"}
2021-03-22T16:47:07+00:00 INFO (6): {"status":"success","product_id":23191,"sku":"KUNSP90","message":"Product updated successfully"}
2021-03-22T16:47:07+00:00 INFO (6): {"status":"success","product_id":23191,"sku":"KUNSP90","message":"Product updated successfully"}
2021-03-22T16:47:17+00:00 INFO (6): {"status":"success","product_id":46431,"sku":"LBD3","message":"Product updated successfully"}
2021-03-22T16:47:17+00:00 INFO (6): {"status":"success","product_id":46431,"sku":"LBD3","message":"Product updated successfully"}
2021-03-22T16:47:17+00:00 INFO (6): {"status":"success","product_id":46431,"sku":"LBD3","message":"Product updated successfully"}
2021-03-22T16:47:28+00:00 INFO (6): {"status":"success","product_id":46305,"sku":"LPCTENS","message":"Product updated successfully"}
2021-03-22T16:47:28+00:00 INFO (6): {"status":"success","product_id":46305,"sku":"LPCTENS","message":"Product updated successfully"}
2021-03-22T16:47:28+00:00 INFO (6): {"status":"success","product_id":46305,"sku":"LPCTENS","message":"Product updated successfully"}
2021-03-22T16:47:39+00:00 INFO (6): {"status":"success","product_id":46430,"sku":"LPCTHWN","message":"Product updated successfully"}
2021-03-22T16:47:39+00:00 INFO (6): {"status":"success","product_id":46430,"sku":"LPCTHWN","message":"Product updated successfully"}
2021-03-22T16:47:39+00:00 INFO (6): {"status":"success","product_id":46430,"sku":"LPCTHWN","message":"Product updated successfully"}
2021-03-22T16:47:51+00:00 INFO (6): {"status":"success","product_id":46310,"sku":"LRST","message":"Product updated successfully"}
2021-03-22T16:47:51+00:00 INFO (6): {"status":"success","product_id":46310,"sku":"LRST","message":"Product updated successfully"}
2021-03-22T16:47:51+00:00 INFO (6): {"status":"success","product_id":46310,"sku":"LRST","message":"Product updated successfully"}
2021-03-22T16:48:00+00:00 INFO (6): {"status":"success","product_id":46499,"sku":"LSA2","message":"Product updated successfully"}
2021-03-22T16:48:00+00:00 INFO (6): {"status":"success","product_id":46499,"sku":"LSA2","message":"Product updated successfully"}
2021-03-22T16:48:00+00:00 INFO (6): {"status":"success","product_id":46499,"sku":"LSA2","message":"Product updated successfully"}
2021-03-22T16:48:11+00:00 INFO (6): {"status":"success","product_id":46311,"sku":"LSSJB","message":"Product updated successfully"}
2021-03-22T16:48:11+00:00 INFO (6): {"status":"success","product_id":46311,"sku":"LSSJB","message":"Product updated successfully"}
2021-03-22T16:48:11+00:00 INFO (6): {"status":"success","product_id":46311,"sku":"LSSJB","message":"Product updated successfully"}
2021-03-22T16:48:22+00:00 INFO (6): {"status":"success","product_id":46309,"sku":"LSSJN","message":"Product updated successfully"}
2021-03-22T16:48:23+00:00 INFO (6): {"status":"success","product_id":46309,"sku":"LSSJN","message":"Product updated successfully"}
2021-03-22T16:48:23+00:00 INFO (6): {"status":"success","product_id":46309,"sku":"LSSJN","message":"Product updated successfully"}
2021-03-22T16:48:32+00:00 INFO (6): {"status":"success","product_id":46576,"sku":"LVH009","message":"Product updated successfully"}
2021-03-22T16:48:32+00:00 INFO (6): {"status":"success","product_id":46576,"sku":"LVH009","message":"Product updated successfully"}
2021-03-22T16:48:32+00:00 INFO (6): {"status":"success","product_id":46576,"sku":"LVH009","message":"Product updated successfully"}
2021-03-22T16:48:42+00:00 INFO (6): {"status":"success","product_id":46577,"sku":"LVH019","message":"Product updated successfully"}
2021-03-22T16:48:42+00:00 INFO (6): {"status":"success","product_id":46577,"sku":"LVH019","message":"Product updated successfully"}
2021-03-22T16:48:42+00:00 INFO (6): {"status":"success","product_id":46577,"sku":"LVH019","message":"Product updated successfully"}
2021-03-22T16:48:51+00:00 INFO (6): {"status":"success","product_id":46392,"sku":"MB","message":"Product updated successfully"}
2021-03-22T16:48:52+00:00 INFO (6): {"status":"success","product_id":46392,"sku":"MB","message":"Product updated successfully"}
2021-03-22T16:48:53+00:00 INFO (6): {"status":"success","product_id":46392,"sku":"MB","message":"Product updated successfully"}
2021-03-22T16:48:58+00:00 INFO (6): {"status":"success","product_id":46237,"sku":"MHT482297","message":"Product updated successfully"}
2021-03-22T16:48:58+00:00 INFO (6): {"status":"success","product_id":46237,"sku":"MHT482297","message":"Product updated successfully"}
2021-03-22T16:48:58+00:00 INFO (6): {"status":"success","product_id":46237,"sku":"MHT482297","message":"Product updated successfully"}
2021-03-22T16:49:09+00:00 INFO (6): {"status":"success","product_id":46239,"sku":"MHT4822974","message":"Product updated successfully"}
2021-03-22T16:49:09+00:00 INFO (6): {"status":"success","product_id":46239,"sku":"MHT4822974","message":"Product updated successfully"}
2021-03-22T16:49:09+00:00 INFO (6): {"status":"success","product_id":46239,"sku":"MHT4822974","message":"Product updated successfully"}
2021-03-22T16:49:19+00:00 INFO (6): {"status":"success","product_id":46197,"sku":"MUBJ","message":"Product updated successfully"}
2021-03-22T16:49:19+00:00 INFO (6): {"status":"success","product_id":46197,"sku":"MUBJ","message":"Product updated successfully"}
2021-03-22T16:49:19+00:00 INFO (6): {"status":"success","product_id":46197,"sku":"MUBJ","message":"Product updated successfully"}
2021-03-22T16:49:28+00:00 INFO (6): {"status":"success","product_id":46203,"sku":"MUJ","message":"Product updated successfully"}
2021-03-22T16:49:28+00:00 INFO (6): {"status":"success","product_id":46203,"sku":"MUJ","message":"Product updated successfully"}
2021-03-22T16:49:28+00:00 INFO (6): {"status":"success","product_id":46203,"sku":"MUJ","message":"Product updated successfully"}
2021-03-22T16:49:35+00:00 INFO (6): {"status":"success","product_id":46402,"sku":"NBD","message":"Product updated successfully"}
2021-03-22T16:49:37+00:00 INFO (6): {"status":"success","product_id":46402,"sku":"NBD","message":"Product updated successfully"}
2021-03-22T16:49:37+00:00 INFO (6): {"status":"success","product_id":46402,"sku":"NBD","message":"Product updated successfully"}
2021-03-22T16:49:42+00:00 INFO (6): {"status":"success","product_id":46403,"sku":"NBDJ","message":"Product updated successfully"}
2021-03-22T16:49:42+00:00 INFO (6): {"status":"success","product_id":46403,"sku":"NBDJ","message":"Product updated successfully"}
2021-03-22T16:49:42+00:00 INFO (6): {"status":"success","product_id":46403,"sku":"NBDJ","message":"Product updated successfully"}
2021-03-22T16:49:51+00:00 INFO (6): {"status":"success","product_id":46350,"sku":"NBDS","message":"Product updated successfully"}
2021-03-22T16:49:51+00:00 INFO (6): {"status":"success","product_id":46350,"sku":"NBDS","message":"Product updated successfully"}
2021-03-22T16:49:51+00:00 INFO (6): {"status":"success","product_id":46350,"sku":"NBDS","message":"Product updated successfully"}
2021-03-22T16:49:58+00:00 INFO (6): {"status":"success","product_id":46382,"sku":"NBDT","message":"Product updated successfully"}
2021-03-22T16:50:00+00:00 INFO (6): {"status":"success","product_id":46382,"sku":"NBDT","message":"Product updated successfully"}
2021-03-22T16:50:00+00:00 INFO (6): {"status":"success","product_id":46382,"sku":"NBDT","message":"Product updated successfully"}
2021-03-22T16:50:02+00:00 INFO (6): {"status":"success","product_id":47487,"sku":"OXS","message":"Product updated successfully"}
2021-03-22T16:50:05+00:00 INFO (6): {"status":"success","product_id":47487,"sku":"OXS","message":"Product updated successfully"}
2021-03-22T16:50:06+00:00 INFO (6): {"status":"success","product_id":47487,"sku":"OXS","message":"Product updated successfully"}
2021-03-22T16:50:06+00:00 INFO (6): {"status":"success","product_id":47487,"sku":"OXS","message":"Product updated successfully"}
