sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
FM4,BEESWIFT,"FM4 FULL FACE MASK M/L","For the user of a ventilation system, the key elements for determining the appropriateness are comfort and performance of the facepiece and the FM4 Scott Safety offers the highest levels acceptance in the user.

Comfort is enhanced with silicone sealing edge LSR and unlimited field of vision (98%)
The lateral connection improves comfort and balance
Full mask in three sizes, is also certified for use with the Pro2000 filters.
Compatible with Proflow, Duraflow and Powered Air Systems
CE certification according to EN 12942 TM3 and AS / NZS1716-P3.",,,,,,,,1,,1,SCOTT,,,,,"PPE/FACE MASKS/FULL FACE MASK",1,307.83,307.83,1,https://www.beeswiftonline.com/Images/FM4.JPG,

RKRFF4000,BEESWIFT,"RFF4000 VISION FULL FACE MASK","Vision is Scott Health & Safety's latest high performance full face respirator. It provides an unsurpassed field of vision and guarantees levels of protection and maintainability that set new standards in the industry. Its shape maximises the sealing area on the widest population of faces and thereby minimises pressure points.

Standards
EN136
EN12942 TM3 (RFF4000 only)
AS/NZ1715

For use with Scott Pro2000 filters.",,,,,,,,1,,1,SCOTT,,,,,"PPE/FACE MASKS/FULL FACE MASK",1,251.28,251.28,1,https://www.beeswiftonline.com/Images/RKRFF4000.JPG,

DEWSGCPIO,TOOLBANK,"CONTRACTOR PRO TOUGHCOAT SAFETY GLASSES - INSIDE/OUTSIDE","CONTRACTOR PRO TOUGHCOAT SAFETY GLASSES - INSIDE/OUTSIDE",,,,,,,,1,,1,DEWALT,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,6.15,6.15,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWSGCPIO.jpg,
EVB2BARRD500,TOOLBANK,"BARRIER TAPE RED / WHITE 72MM X 500M","BARRIER TAPE RED / WHITE 72MM X 500M",,,,,,,,1,,1,EVERBUILD,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.35,12.35,1,https://franciskirk.shop/var/import/images/EVB2BARRD500.jpg,
EVB2HAZRD,TOOLBANK,"PVC HAZARD TAPE RED / WHITE 50MM X 33M","PVC HAZARD TAPE RED / WHITE 50MM X 33M",,,,,,,,1,,1,EVERBUILD,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,7.4,7.4,1,https://franciskirk.shop/var/import/images/EVB2HAZRD.jpg,
EVB2HAZYW,TOOLBANK,"PVC HAZARD TAPE BLACK / YELLOW 50MM X 33M","PVC HAZARD TAPE BLACK / YELLOW 50MM X 33M",,,,,,,,1,,1,EVERBUILD,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,7.4,7.4,1,https://franciskirk.shop/var/import/images/EVB2HAZYW.jpg,
BRK760MBX,TOOLBANK,"760MBX OPTICAL SMOKE ALARM  MAINS POWERED WITH BATTERY BACKUP","760MBX OPTICAL SMOKE ALARM  MAINS POWERED WITH BATTERY BACKUP",,,,,,,,1,,1,BRK,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,50.43,50.43,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BRK760MBX.jpg,
BRK760MRL,TOOLBANK,"760MRL OPTICAL SMOKE ALARM  MAINS POWERED WITH 10 YEAR BATTERY BACKUP","760MRL OPTICAL SMOKE ALARM  MAINS POWERED WITH 10 YEAR BATTERY BACKUP",,,,,,,,1,,1,BRK,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,72.8,72.8,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BRK760MRL.jpg,
BRK770MBX,TOOLBANK,"770MBX IONISATION SMOKE ALARM  MAINS POWERED WITH BATTERY BACKUP","770MBX IONISATION SMOKE ALARM  MAINS POWERED WITH BATTERY BACKUP",,,,,,,,1,,1,BRK,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,29.58,29.58,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BRK770MBX.jpg,
BRK770MRL,TOOLBANK,"770MRL IONISATION SMOKE ALARM  MAINS POWERED WITH 10 YEAR BATTERY BACKUP","770MRL IONISATION SMOKE ALARM  MAINS POWERED WITH 10 YEAR BATTERY BACKUP",,,,,,,,1,,1,BRK,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,60.35,60.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BRK770MRL.jpg,
BRK790MBX,TOOLBANK,"790MBX HEAT ALARM  MAINS POWERED WITH BATTERY BACKUP","790MBX HEAT ALARM  MAINS POWERED WITH BATTERY BACKUP",,,,,,,,1,,1,BRK,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,54.65,54.65,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BRK790MBX.jpg,
BRK790MRL,TOOLBANK,"790MRL HEAT ALARM  MAINS POWERED WITH 10 YEAR BATTERY BACKUP","790MRL HEAT ALARM  MAINS POWERED WITH 10 YEAR BATTERY BACKUP",,,,,,,,1,,1,BRK,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,72.8,72.8,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BRK790MRL.jpg,
KUN1005,TOOLBANK,"WRIST LANYARD 25CM (10IN) 1.1KG","WRIST LANYARD 25CM (10IN) 1.1KG",,,,,,,,1,,1,KUNY'S,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/FALL ARREST EQUIPMENT & LANYARDS",1,9.18,9.18,1,https://franciskirk.shop/var/import/images/KUN1005.jpg,
KUN1020,TOOLBANK,"TOOL LANYARD 78-110CM (31-44IN) 2.7KG","TOOL LANYARD 78-110CM (31-44IN) 2.7KG",,,,,,,,1,,1,KUNY'S,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/FALL ARREST EQUIPMENT & LANYARDS",1,19.43,19.43,1,https://franciskirk.shop/var/import/images/KUN1020.jpg,
KUN1025,TOOLBANK,"TRIPLE LANYARD 100-140CM (41-56IN) 2.7KG","TRIPLE LANYARD 100-140CM (41-56IN) 2.7KG",,,,,,,,1,,1,KUNY'S,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/FALL ARREST EQUIPMENT & LANYARDS",1,22.53,22.53,1,https://franciskirk.shop/var/import/images/KUN1025.jpg,
KIDK30C,TOOLBANK,"K30C PROFESSIONAL MAINS HEAT ALARM 230 VOLT","K30C PROFESSIONAL MAINS HEAT ALARM 230 VOLT",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,53.4,53.4,1,https://franciskirk.shop/var/import/images/KIDK30C.jpg,
KIDKSPD2G,TOOLBANK,"FIRE EXTINGUISHER MULTIPURPOSE 2.0KG ABC","FIRE EXTINGUISHER MULTIPURPOSE 2.0KG ABC",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,54.95,54.95,1,https://franciskirk.shop/var/import/images/KIDKSPD2G.jpg,
KID10LLCO,TOOLBANK,"10LLCO 10-YEAR SEALED BATTERY CARBON MONOXIDE ALARM","10LLCO 10-YEAR SEALED BATTERY CARBON MONOXIDE ALARM",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,50.9,50.9,1,https://franciskirk.shop/var/import/images/KID10LLCO.jpg,
KID10LLDCO,TOOLBANK,"10LLDCO 10 YEAR SEALED BATTERY DIGITAL CARBON MONOXIDE ALARM","10LLDCO 10 YEAR SEALED BATTERY DIGITAL CARBON MONOXIDE ALARM",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,54.55,54.55,1,https://franciskirk.shop/var/import/images/KID10LLDCO.jpg,
KID10SCO,TOOLBANK,"10SCO COMBINATION SMOKE & CARBON MONOXIDE ALARM (VOICE)","10SCO COMBINATION SMOKE & CARBON MONOXIDE ALARM (VOICE)",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,54.95,54.95,1,https://franciskirk.shop/var/import/images/KID10SCO.jpg,
KID7COC,TOOLBANK,"7COC CARBON MONOXIDE ALARM (10-YEAR SENSOR)","7COC CARBON MONOXIDE ALARM (10-YEAR SENSOR)",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,38.3,38.3,1,https://franciskirk.shop/var/import/images/KID7COC.jpg,
KID7DCOC,TOOLBANK,"7DCOC DIGITAL CARBON MONOXIDE ALARM (10-YEAR SENSOR)","7DCOC DIGITAL CARBON MONOXIDE ALARM (10-YEAR SENSOR)",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,46.6,46.6,1,https://franciskirk.shop/var/import/images/KID7DCOC.jpg,
KIDK20C,TOOLBANK,"K20C PROFESSIONAL MAINS OPTICAL SMOKE ALARM 230 VOLT","K20C PROFESSIONAL MAINS OPTICAL SMOKE ALARM 230 VOLT",,,,,,,,1,,1,KIDDE,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,47,47,1,https://franciskirk.shop/var/import/images/KIDK20C.jpg,
RNKSGCLEAR,TOOLBANK,"SAFETY GLASSES CLEAR","SAFETY GLASSES CLEAR",,,,,,,,1,,1,ROUGHNECK,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY GLASSES",1,13.98,13.98,1,https://franciskirk.shop/var/import/images/RNKSGCLEAR.jpg,
MOL10301,TOOLBANK,"BITREX FIT TESTING KIT","BITREX FIT TESTING KIT",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/RESPIRATORS",1,347.58,347.58,1,https://franciskirk.shop/var/import/images/MOL10301.jpg,
MOL236012,TOOLBANK,"CLASSIC FFP1 NR D NON-VALVED MASK (PACK 3)","CLASSIC FFP1 NR D NON-VALVED MASK (PACK 3)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP1 PROTECTION",1,8.75,8.75,1,https://franciskirk.shop/var/import/images/MOL236012.jpg,
MOL2365,TOOLBANK,"CLASSIC FFP1 NR D VALVED MASK (PACK 20)","CLASSIC FFP1 NR D VALVED MASK (PACK 20)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP1 PROTECTION",1,79.1,79.1,1,https://franciskirk.shop/var/import/images/MOL2365.jpg,
MOL2405,TOOLBANK,"CLASSIC SERIES FFP2 NR D VALVED MASK (PACK 20)","CLASSIC SERIES FFP2 NR D VALVED MASK (PACK 20)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP2 PROTECTION",1,103.43,103.43,1,https://franciskirk.shop/var/import/images/MOL2405.jpg,
MOL240555,TOOLBANK,"CLASSIC SERIES FFP2 NR D VALVED MASK (PACK 5)","CLASSIC SERIES FFP2 NR D VALVED MASK (PACK 5)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT",1,28.08,28.08,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MOL2405.jpg,
MOL2475,TOOLBANK,"SMART POCKET FFP2 NR D VALVED MASK","SMART POCKET FFP2 NR D VALVED MASK",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP2 PROTECTION",1,5.8,5.8,1,https://franciskirk.shop/var/import/images/MOL2475.jpg,
MOL2485,TOOLBANK,"SMART SERIES FFP2 NR D VALVED MASK (PACK OF 20)","SMART SERIES FFP2 NR D VALVED MASK (PACK OF 20)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP2 PROTECTION",1,114.93,114.93,1,https://franciskirk.shop/var/import/images/MOL2485.jpg,
MOL2495,TOOLBANK,"SMART SOLO FFP2 NR D VALVED MASK (PACK OF 20)","SMART SOLO FFP2 NR D VALVED MASK (PACK OF 20)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP2 PROTECTION",1,115.9,115.9,1,https://franciskirk.shop/var/import/images/MOL2495.jpg,
MOL2505,TOOLBANK,"SMART SERIES FFP3 NR D VALVED NEW GENERATION MASK (PACK 10)","SMART SERIES FFP3 NR D VALVED NEW GENERATION MASK (PACK 10)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP3 PROTECTION",1,108.1,108.1,1,https://franciskirk.shop/var/import/images/MOL2505.jpg,
MOL2555,TOOLBANK,"CLASSIC SERIES FFP3 NR D VALVED MASK (PACK 20)","CLASSIC SERIES FFP3 NR D VALVED MASK (PACK 20)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP3 PROTECTION",1,180.58,180.58,1,https://franciskirk.shop/var/import/images/MOL2555.jpg,
MOL255555,TOOLBANK,"CLASSIC SERIES FFP3 NR D VALVED MASK (PACK 5)","CLASSIC SERIES FFP3 NR D VALVED MASK (PACK 5)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT",1,47.98,47.98,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/MOL2555.jpg,
MOL330801,TOOLBANK,"AIR PLUS PROVALVE MASK FFP2 R D REAL REUSABLE","AIR PLUS PROVALVE MASK FFP2 R D REAL REUSABLE",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP2 PROTECTION",1,12.7,12.7,1,https://franciskirk.shop/var/import/images/MOL330801.jpg,
MOL3405,TOOLBANK,"AIR PLUS FFP3 R D VALVED REUSABLE MASK (PACK OF 5)","AIR PLUS FFP3 R D VALVED REUSABLE MASK (PACK OF 5)",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP3 PROTECTION",1,72.15,72.15,1,https://franciskirk.shop/var/import/images/MOL3405.jpg,
MOL340512,TOOLBANK,"AIR PLUS FFP3 R D VALVED REUSABLE MASK","AIR PLUS FFP3 R D VALVED REUSABLE MASK",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP3 PROTECTION",1,16.03,16.03,1,https://franciskirk.shop/var/import/images/MOL340512.jpg,
MOL340801,TOOLBANK,"AIR PLUS PROVALVE MASK FFP3 R D REAL REUSABLE","AIR PLUS PROVALVE MASK FFP3 R D REAL REUSABLE",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP3 PROTECTION",1,14.43,14.43,1,https://franciskirk.shop/var/import/images/MOL340801.jpg,
MOL399401,TOOLBANK,"FFPAK STORAGE BAG FOR AIR PLUS & FFP MASKS","FFPAK STORAGE BAG FOR AIR PLUS & FFP MASKS",,,,,,,,1,,1,MOLDEX,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP2 PROTECTION",1,20.6,20.6,1,https://franciskirk.shop/var/import/images/MOL399401.jpg,
MISBARRIER1,TOOLBANK,"9S11 PORTABLE MOBILE BARRIER YELLOW","9S11 PORTABLE MOBILE BARRIER YELLOW",,,,,,,,1,,1,MISCELLANEOUS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,625,625,1,https://franciskirk.shop/var/import/images/MISBARRIER1.jpg,
SCAPPEGDV,TOOLBANK,"DIRECT VENTILATION SAFETY GOGGLES","DIRECT VENTILATION SAFETY GOGGLES",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY GOGGLES",1,6.83,6.83,1,https://franciskirk.shop/var/import/images/SCAPPEGDV.jpg,
SCAPPEGIDV,TOOLBANK,"INDIRECT VENT SAFETY GOGGLES","INDIRECT VENT SAFETY GOGGLES",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY GOGGLES",1,8.5,8.5,1,https://franciskirk.shop/var/import/images/SCAPPEGIDV.jpg,
SCAPPEGMV,TOOLBANK,"MOULDED VALVED SAFETY GOGGLES","MOULDED VALVED SAFETY GOGGLES",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY GOGGLES",1,13.13,13.13,1,https://franciskirk.shop/var/import/images/SCAPPEGMV.jpg,
SCAWWDOL56,TOOLBANK,"CHEMICAL SPLASH RESISTANT DISPOSABLE COVERALL WHITE TYPE 5/6 L (39-42IN)","CHEMICAL SPLASH RESISTANT DISPOSABLE COVERALL WHITE TYPE 5/6 L (39-42IN)",,,,,,,,1,,1,SCAN,,,,,"PPE/PROTECTIVE COVERALL",1,11.5,11.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/SCAWWDOXL56.jpg,
SCAWWDOM,TOOLBANK,"DISPOSABLE OVERALL BLUE M (36-39IN)","DISPOSABLE OVERALL BLUE M (36-39IN)",,,,,,,,1,,1,SCAN,,,,,"PPE/PROTECTIVE COVERALL",1,8.73,8.73,1,https://franciskirk.shop/var/import/images/SCAWWDOM.jpg,
SCAWWDOM56,TOOLBANK,"CHEMICAL SPLASH RESISTANT DISPOSABLE COVERALL WHITE TYPE 5/6 M (36-39IN)","CHEMICAL SPLASH RESISTANT DISPOSABLE COVERALL WHITE TYPE 5/6 M (36-39IN)",,,,,,,,1,,1,SCAN,,,,,"PPE/PROTECTIVE COVERALL",1,11.5,11.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/SCAWWDOXL56.jpg,
SCAWWDOXL,TOOLBANK,"DISPOSABLE OVERALL BLUE XL (42-45IN)","DISPOSABLE OVERALL BLUE XL (42-45IN)",,,,,,,,1,,1,SCAN,,,,,"PPE/PROTECTIVE COVERALL",1,8.73,8.73,1,https://franciskirk.shop/var/import/images/SCAWWDOXL.jpg,
SCAWWDOXL56,TOOLBANK,"CHEMICAL SPLASH RESISTANT DISPOSABLE COVERALL WHITE TYPE 5/6 XL (42-45IN)","CHEMICAL SPLASH RESISTANT DISPOSABLE COVERALL WHITE TYPE 5/6 XL (42-45IN)",,,,,,,,1,,1,SCAN,,,,,"PPE/PROTECTIVE COVERALL",1,11.5,11.5,1,https://franciskirk.shop/var/import/images/SCAWWDOXL56.jpg,
SCAWWDOXXL56,TOOLBANK,"CHEMICAL SPLASH RESISTANT DISPOSABLE COVERALL WHITE TYPE 5/6 XXL (45-49IN)","CHEMICAL SPLASH RESISTANT DISPOSABLE COVERALL WHITE TYPE 5/6 XXL (45-49IN)",,,,,,,,1,,1,SCAN,,,,,"PPE/PROTECTIVE COVERALL",1,11.5,11.5,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/SCAWWDOXL56.jpg,
SCA13729,TOOLBANK,"OXIDISING AGENT 5.1 SAV - 100 X 100MM","OXIDISING AGENT 5.1 SAV - 100 X 100MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,2.3,2.3,1,https://franciskirk.shop/var/import/images/SCA13729.jpg,
SCA13751,TOOLBANK,"CORROSIVE 8 SAV - 100 X 100MM","CORROSIVE 8 SAV - 100 X 100MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,2.3,2.3,1,https://franciskirk.shop/var/import/images/SCA13751.jpg,
SCA13974,TOOLBANK,"CONSTRUCTION SITE PACK 5-PACK","CONSTRUCTION SITE PACK 5-PACK",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,191.45,191.45,1,https://franciskirk.shop/var/import/images/SCA13974.jpg,
SCA1451,TOOLBANK,"FIRE POINT - PVC 200 X 300MM","FIRE POINT - PVC 200 X 300MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.25,12.25,1,https://franciskirk.shop/var/import/images/SCA1451.jpg,
SCA1503,TOOLBANK,"FIRE EXIT RUNNING MAN ARROW DOWN - PVC 300 X 200MM","FIRE EXIT RUNNING MAN ARROW DOWN - PVC 300 X 200MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.25,12.25,1,https://franciskirk.shop/var/import/images/SCA1503.jpg,
SCA1504,TOOLBANK,"FIRE EXIT RUNNING MAN ARROW RIGHT - PVC 300 X 200MM","FIRE EXIT RUNNING MAN ARROW RIGHT - PVC 300 X 200MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.25,12.25,1,https://franciskirk.shop/var/import/images/SCA1504.jpg,
SCA1505,TOOLBANK,"FIRE EXIT RUNNING MAN ARROW UP - PVC 300 X 200MM","FIRE EXIT RUNNING MAN ARROW UP - PVC 300 X 200MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.25,12.25,1,https://franciskirk.shop/var/import/images/SCA1505.jpg,
SCA1506,TOOLBANK,"FIRE EXIT RUNNING MAN ARROW LEFT - PVC 300 X 200MM","FIRE EXIT RUNNING MAN ARROW LEFT - PVC 300 X 200MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.25,12.25,1,https://franciskirk.shop/var/import/images/SCA1506.jpg,
SCA1507,TOOLBANK,"FIRE EXIT MAN RUNNING RIGHT - PVC 300 X 200MM","FIRE EXIT MAN RUNNING RIGHT - PVC 300 X 200MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.25,12.25,1,https://franciskirk.shop/var/import/images/SCA1507.jpg,
SCA1513,TOOLBANK,"FIRE EXIT KEEP CLEAR - PVC 300 X 200MM","FIRE EXIT KEEP CLEAR - PVC 300 X 200MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.25,12.25,1,https://franciskirk.shop/var/import/images/SCA1513.jpg,
SCA0002,TOOLBANK,"SAFETY HELMETS MUST BE WORN IN THIS AREA - PVC 200 X 300MM","SAFETY HELMETS MUST BE WORN IN THIS AREA - PVC 200 X 300MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.25,12.25,1,https://franciskirk.shop/var/import/images/SCA0002.jpg,
SCA0005,TOOLBANK,"WEAR EAR PROTECTORS - PVC 200 X 300MM","WEAR EAR PROTECTORS - PVC 200 X 300MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.25,12.25,1,https://franciskirk.shop/var/import/images/SCA0005.jpg,
SCA0007,TOOLBANK,"EYE PROTECTION MUST BE WORN - PVC 200 X 300MM","EYE PROTECTION MUST BE WORN - PVC 200 X 300MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.25,12.25,1,https://franciskirk.shop/var/import/images/SCA0007.jpg,
SCA0016,TOOLBANK,"PROTECTIVE FOOTWEAR MUST BE WORN - PVC 200 X 300MM","PROTECTIVE FOOTWEAR MUST BE WORN - PVC 200 X 300MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.25,12.25,1,https://franciskirk.shop/var/import/images/SCA0016.jpg,
SCA0022,TOOLBANK,"HIGH VISIBILITY JACKETS MUST BE WORN IN THIS AREA - PVC 200 X 300MM","HIGH VISIBILITY JACKETS MUST BE WORN IN THIS AREA - PVC 200 X 300MM",,,,,,,,1,,1,SCAN,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,12.25,12.25,1,https://franciskirk.shop/var/import/images/SCA0022.jpg,
STNF2LB,TOOLBANK,"SET OF BRASS INTERLOCKING STENCILS - FIGURES 2IN","SET OF BRASS INTERLOCKING STENCILS - FIGURES 2IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,15.43,15.43,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNL2LB.jpg,
STNF2W,TOOLBANK,"SET OF ZINC STENCILS - FIGURES 2IN WALLETED","SET OF ZINC STENCILS - FIGURES 2IN WALLETED",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,9.8,9.8,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNF1.jpg,
STNF3,TOOLBANK,"SET OF ZINC STENCILS - FIGURES 3IN","SET OF ZINC STENCILS - FIGURES 3IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,14.05,14.05,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNF1.jpg,
STNF4,TOOLBANK,"SET OF ZINC STENCILS - FIGURES 4IN","SET OF ZINC STENCILS - FIGURES 4IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,22.8,22.8,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNF1.jpg,
STNF6,TOOLBANK,"SET OF ZINC STENCILS - FIGURES 6IN","SET OF ZINC STENCILS - FIGURES 6IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,64.33,64.33,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNF1.jpg,
STNL1,TOOLBANK,"SET OF ZINC STENCILS - LETTERS 1IN","SET OF ZINC STENCILS - LETTERS 1IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,20.7,20.7,1,https://franciskirk.shop/var/import/images/STNL1.jpg,
STNL112,TOOLBANK,"SET OF ZINC STENCILS - LETTERS 1.1/2IN","SET OF ZINC STENCILS - LETTERS 1.1/2IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,21.18,21.18,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNL1.jpg,
STNL1LB,TOOLBANK,"SET OF BRASS INTERLOCKING STENCILS - LETTERS 1IN","SET OF BRASS INTERLOCKING STENCILS - LETTERS 1IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,24.95,24.95,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNL2LB.jpg,
STNL1W,TOOLBANK,"SET OF ZINC STENCILS - LETTERS 1IN WALLETED","SET OF ZINC STENCILS - LETTERS 1IN WALLETED",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,22.2,22.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNL1.jpg,
