sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"FN138C",BRIGHTON BEST,"1 3/8"-6FULL NUTS UNC LOW CARBON","1 3/8"-6FULL NUTS UNC LOW CARBON",UNC,1-3/8",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,233.08,2.33,1,https://i.imgur.com/mbSHkOf.jpg
"FN138FZ",BRIGHTON BEST,"1 3/8"-12FULL NUTS UNF LOW CARBON ZINC CR+3","1 3/8"-12FULL NUTS UNF LOW CARBON ZINC CR+3",UNF,1-3/8",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,322.5,3.23,1,https://i.imgur.com/mbSHkOf.jpg
"FN14C",BRIGHTON BEST,"1/4"- 20 - FULL NUT - UNC - LOW CARBON","1/4"- 20 - FULL NUT - UNC - LOW CARBON",UNC,1/4",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,1.5,.02,1,https://i.imgur.com/mbSHkOf.jpg
"FN14C716",BRIGHTON BEST,"1/4"-20x7/16"x3/16"HEX MS NUT UNC LOW CARBON","1/4"-20x7/16"x3/16"HEX MS NUT UNC LOW CARBON",UNC,1/4",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,2.25,.02,1,https://i.imgur.com/XFM1qG2.jpg
"FN14CGAL",BRIGHTON BEST,"1/4"-20FULL NUTS UNC LOW CARBON HOT DIP GALVANIZ","1/4"-20FULL NUTS UNC LOW CARBON HOT DIP GALVANIZ",UNC,1/4",,HOT DIP GALVANIZED,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,1.5,.02,1,https://i.imgur.com/mbSHkOf.jpg
"FN14CZ",BRIGHTON BEST,"1/4"-20 - FULL NUT UNC LOW CARBON CR+3 - ZINC","1/4"-20 - FULL NUT UNC LOW CARBON CR+3 - ZINC",UNC,1/4",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,2.53,.03,1,https://i.imgur.com/mbSHkOf.jpg
"FN14CZY",BRIGHTON BEST,"1/4"-20FULL NUTS UNC LOW CARBON ZINC-YELLOW","1/4"-20FULL NUTS UNC LOW CARBON ZINC-YELLOW",UNC,1/4",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,1.5,.02,1,https://i.imgur.com/mbSHkOf.jpg
"FN14F",BRIGHTON BEST,"1/4"-28FULL NUTS UNF LOW CARBON","1/4"-28FULL NUTS UNF LOW CARBON",UNF,1/4",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,2.23,.02,1,https://i.imgur.com/mbSHkOf.jpg
"FN14F716",BRIGHTON BEST,"1/4"-28x7/16"x3/16"HEX MS NUT UNF LOW CARBON","1/4"-28x7/16"x3/16"HEX MS NUT UNF LOW CARBON",UNF,1/4",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,2.25,.02,1,https://i.imgur.com/XFM1qG2.jpg
"FN14F716Z",BRIGHTON BEST,"1/4"-28x7/16"x3/16"HEX MS NUT UNF LOW CARBON Z","1/4"-28x7/16"x3/16"HEX MS NUT UNF LOW CARBON Z",UNF,1/4",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,3,.03,1,https://i.imgur.com/XFM1qG2.jpg
"FN14FZ",BRIGHTON BEST,"1/4"-28 - FULL NUT UNF LOW CARBON CR+3 - ZINC","1/4"-28 - FULL NUT UNF LOW CARBON CR+3 - ZINC",UNF,1/4",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,3.65,.04,1,https://i.imgur.com/mbSHkOf.jpg
"FN16MZ",BRIGHTON BEST,"M16 - HEX NUT CLASS 8 - ZINC - CR+3 DIN 934","M16 - HEX NUT CLASS 8 - ZINC - CR+3 DIN 934",METRIC,M16,,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,13.28,.13,1,https://i.imgur.com/xDce7CP.jpg
"FN1C",BRIGHTON BEST,"1"-8FULL NUTS UNC LOW CARBON","1"-8FULL NUTS UNC LOW CARBON",UNC,1",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,75.5,.76,1,https://i.imgur.com/mbSHkOf.jpg
"FN1CGAL",BRIGHTON BEST,"1"-8FULL NUTS UNC LOW CARBON HOT DIP GALVANIZED","1"-8FULL NUTS UNC LOW CARBON HOT DIP GALVANIZED",UNC,1",,HOT DIP GALVANIZED,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,140.18,1.4,1,https://i.imgur.com/mbSHkOf.jpg
"FN1CZ",BRIGHTON BEST,"1"- 8 - FULL NUT - UNC LOW CARBON - ZINC CR+3","1"- 8 - FULL NUT - UNC LOW CARBON - ZINC CR+3",UNC,1",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,91.98,.92,1,https://i.imgur.com/mbSHkOf.jpg
"FN1FZ",BRIGHTON BEST,"1" UNF -14 TPI  HEXAGON FULL NUT - ZINC","1" UNF -14 TPI  HEXAGON FULL NUT - ZINC",UNS,1",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,94.28,.94,1,https://i.imgur.com/mbSHkOf.jpg
"FN20M",BRIGHTON BEST,"M20 - HEX FULL NUT - CLASS 8 DIN 934 - SELF COLOUR","M20 - HEX FULL NUT - CLASS 8 DIN 934 - SELF COLOUR",METRIC,M20,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,21.88,.22,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN212F",BRIGHTON BEST,"2 1/2"-12FULL NUTS UNF LOW CARBON","2 1/2"-12FULL NUTS UNF LOW CARBON",UNF,2-1/2",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,1650,16.5,1,https://i.imgur.com/mbSHkOf.jpg
"FN214C",BRIGHTON BEST,"2 1/4"-4 1/2FULL NUTS UNC LOW CARBON","2 1/4"-4 1/2FULL NUTS UNC LOW CARBON",UNC,2-1/4",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,1130.78,11.31,1,https://i.imgur.com/mbSHkOf.jpg
"FN214CGAL",BRIGHTON BEST,"2 1/4"-4 1/2HEX NUTS HEAVY UNC LOW CARBON HOT DI","2 1/4"-4 1/2HEX NUTS HEAVY UNC LOW CARBON HOT DI",UNC,2-1/4",,HOT DIP GALVANIZED,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/HEAVY NUTS",1,1947.53,19.48,1,https://i.imgur.com/XFM1qG2.jpg
"FN214F",BRIGHTON BEST,"2 1/4"-12FULL NUTS UNF LOW CARBON","2 1/4"-12FULL NUTS UNF LOW CARBON",UNF,2-1/4",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,1216.5,12.17,1,https://i.imgur.com/mbSHkOf.jpg
"FN214IZ",BRIGHTON BEST,"2 1/4"-4 1/2HEAVY HEX NUTS A563 GRADE A COARSE Z","2 1/4"-4 1/2HEAVY HEX NUTS A563 GRADE A COARSE Z",IMPERIAL,2-1/4",,ZINC,GRADE A,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/HEAVY NUTS",1,1919.93,19.2,1,https://i.imgur.com/XFM1qG2.jpg
"FN214IZY",BRIGHTON BEST,"2 1/4"-4 1/2FINISHED HEX NUTS GRADE 8 COARSE MED","2 1/4"-4 1/2FINISHED HEX NUTS GRADE 8 COARSE MED",IMPERIAL,2-1/4",,ZINC,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,987.45,9.87,1,https://i.imgur.com/XFM1qG2.jpg
"FN22M",BRIGHTON BEST,"M22 HEX FULL NUT CLASS 8 DIN 934 - SELF COLOUR","M22 HEX FULL NUT CLASS 8 DIN 934 - SELF COLOUR",METRIC,M22,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,23.63,.24,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN234CGAL",BRIGHTON BEST,"2 3/4"-4HEX NUTS HEAVY UNC LOW CARBON HOT DIP GA","2 3/4"-4HEX NUTS HEAVY UNC LOW CARBON HOT DIP GA",UNC,2-3/4",,HOT DIP GALVANIZED,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/HEAVY NUTS",1,4002,40.02,1,https://i.imgur.com/XFM1qG2.jpg
"FN24M",BRIGHTON BEST,"M24 - HEXAGON NUT - CLASS 8 - SELF COLOUR","M24 - HEXAGON NUT - CLASS 8 - SELF COLOUR",METRIC,M24,,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,39.38,.39,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN2C",BRIGHTON BEST,"2"-4 1/2FULL NUTS UNC LOW CARBON","2"-4 1/2FULL NUTS UNC LOW CARBON",IMPERIAL,2",4-1/2",SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,949.5,9.5,1,https://i.imgur.com/mbSHkOf.jpg
"FN2CGAL",BRIGHTON BEST,"2"-4 1/2FULL NUTS UNC LOW CARBON HOT DIP GALVANI","2"-4 1/2FULL NUTS UNC LOW CARBON HOT DIP GALVANI",UNC,2",,HOT DIP GALVANIZED,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,799.5,8,1,https://i.imgur.com/mbSHkOf.jpg
"FN2F",BRIGHTON BEST,"2"-12FULL NUTS UNF LOW CARBON","2"-12FULL NUTS UNF LOW CARBON",UNF,2",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,837.75,8.38,1,https://i.imgur.com/mbSHkOf.jpg
"FN334CGAL",BRIGHTON BEST,"3 3/4"-4HEX NUTS HEAVY UNC LOW CARBON HOT DIP GA","3 3/4"-4HEX NUTS HEAVY UNC LOW CARBON HOT DIP GA",UNC,2-3/4",,HOT DIP GALVANIZED,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/HEAVY NUTS",1,9530.63,95.31,1,https://i.imgur.com/XFM1qG2.jpg
"FN33M",BRIGHTON BEST,"M33-3.50 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS","M33-3.50 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS",METRIC,M33,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,91.28,.91,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN34C",BRIGHTON BEST,"3/4"-10 FULL NUTS UNC LOW CARBON","3/4"-10 FULL NUTS UNC LOW CARBON",UNC,3/4",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,41.68,.42,1,https://i.imgur.com/mbSHkOf.jpg
"FN34CGAL",BRIGHTON BEST,"3/4"-10FULL NUTS UNC LOW CARBON HOT DIP GALVANIZ","3/4"-10FULL NUTS UNC LOW CARBON HOT DIP GALVANIZ",UNC,3/4",,HOT DIP GALVANIZED,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,24,.24,1,https://i.imgur.com/mbSHkOf.jpg
"FN34CZ",BRIGHTON BEST,"3/4"-10 FULL NUT - UNC - LOW CARBON - CR+3 - ZINC","3/4"-10 FULL NUT - UNC - LOW CARBON - CR+3 - ZINC",UNC,3/4",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,38.4,.38,1,https://i.imgur.com/mbSHkOf.jpg
"FN34CZY",BRIGHTON BEST,"3/4"-10 FULL NUTS UNC LOW CARBON ZINC-YELLOW","3/4"-10 FULL NUTS UNC LOW CARBON ZINC-YELLOW",UNC,3/4",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,25.5,.26,1,https://i.imgur.com/mbSHkOf.jpg
"FN34F",BRIGHTON BEST,"3/4"-16FULL NUTS UNF LOW CARBON","3/4"-16FULL NUTS UNF LOW CARBON",UNF,3/4",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,48.85,.49,1,https://i.imgur.com/mbSHkOf.jpg
"FN34FZ",BRIGHTON BEST,"3/4"-16FULL NUTS UNF LOW CARBON ZINC CR+3","3/4"-16FULL NUTS UNF LOW CARBON ZINC CR+3",UNF,3/4",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,59.85,.6,1,https://i.imgur.com/mbSHkOf.jpg
"FN38C",BRIGHTON BEST,"3/8"-16FULL NUTS UNC LOW CARBON","3/8"-16FULL NUTS UNC LOW CARBON",UNC,3/8",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,5.23,.05,1,https://i.imgur.com/mbSHkOf.jpg
"FN38C58Z",BRIGHTON BEST,"3/8"-16x5/8"x1/4"HEX MS NUT UNC LOW CARBON ZIN","3/8"-16x5/8"x1/4"HEX MS NUT UNC LOW CARBON ZIN",UNC,3/8",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,4.5,.05,1,https://i.imgur.com/XFM1qG2.jpg
"FN38CGAL",BRIGHTON BEST,"3/8"-16FULL NUTS UNC LOW CARBON HOT DIP GALVANIZ","3/8"-16FULL NUTS UNC LOW CARBON HOT DIP GALVANIZ",UNC,3/8",,HOT DIP GALVANIZED,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,6,.06,1,https://i.imgur.com/mbSHkOf.jpg
"FN38CZ",BRIGHTON BEST,"3/8"-16FULL NUTS UNC LOW CARBON ZINC CR+3","3/8"-16FULL NUTS UNC LOW CARBON ZINC CR+3",UNC,3/8",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,4.5,.05,1,https://i.imgur.com/mbSHkOf.jpg
"FN38CZY",BRIGHTON BEST,"3/8"-16FULL NUTS UNC LOW CARBON ZINC-YELLOW","3/8"-16FULL NUTS UNC LOW CARBON ZINC-YELLOW",UNC,3/8",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,4.5,.05,1,https://i.imgur.com/mbSHkOf.jpg
"FN38F",BRIGHTON BEST,"3/8"-24FULL NUTS UNF LOW CARBON","3/8"-24FULL NUTS UNF LOW CARBON",UNF,3/8",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,7.25,.07,1,https://i.imgur.com/mbSHkOf.jpg
"FN38FZ",BRIGHTON BEST,"3/8"-24FULL NUTS UNF LOW CARBON ZINC CR+3","3/8"-24FULL NUTS UNF LOW CARBON ZINC CR+3",UNF,3/8",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,5.3,.05,1,https://i.imgur.com/mbSHkOf.jpg
"FN38FZY",BRIGHTON BEST,"3/8"-24FULL NUTS UNF LOW CARBON ZINC-YELLOW","3/8"-24FULL NUTS UNF LOW CARBON ZINC-YELLOW",UNF,3/8",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,6.5,.07,1,https://i.imgur.com/mbSHkOf.jpg
"FN39M",BRIGHTON BEST,"M39-4.00 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS","M39-4.00 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS",METRIC,M39,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,160,1.6,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN3C",BRIGHTON BEST,"3"-4FULL NUTS UNC LOW CARBON","3"-4FULL NUTS UNC LOW CARBON",UNC,3",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,3886.5,38.87,1,https://i.imgur.com/mbSHkOf.jpg
"FN3M",BRIGHTON BEST,"M3 HEX FULL NUT CLASS 8 - SELF COLOUR","M3 HEX FULL NUT CLASS 8 - SELF COLOUR",METRIC,M3,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,.45,0,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN42M",BRIGHTON BEST,"M42-4.50 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARSE","M42-4.50 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARSE",METRIC,M42,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,265.88,2.66,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN45M",BRIGHTON BEST,"M45-4.50 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS","M45-4.50 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS",METRIC,M45,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,336.55,3.37,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN48M",BRIGHTON BEST,"M48-5.00 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS","M48-5.00 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS",METRIC,M48,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,374.58,3.75,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN4C14Z",BRIGHTON BEST,"#4-40x1/4"x3/32"HEX MS NUT UNC LOW CARBON ZINC","#4-40x1/4"x3/32"HEX MS NUT UNC LOW CARBON ZINC",UNC,#4,,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,.75,.01,1,https://i.imgur.com/XFM1qG2.jpg
"FN4M",BRIGHTON BEST,"M4 - HEX FULL NUT - CLASS 8 - SELF COLOUR","M4 - HEX FULL NUT - CLASS 8 - SELF COLOUR",METRIC,M4,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,.63,.01,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN516C",BRIGHTON BEST,"5/16"-18FULL NUTS UNC LOW CARBON","5/16"-18FULL NUTS UNC LOW CARBON",UNC,5/16",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,3,.03,1,https://i.imgur.com/mbSHkOf.jpg
"FN516C916Z",BRIGHTON BEST,"5/16"-18x9/16"x7/32"HEX MS NUT UNC LOW CARBON","5/16"-18x9/16"x7/32"HEX MS NUT UNC LOW CARBON",UNC,5/16",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,4.5,.05,1,https://i.imgur.com/XFM1qG2.jpg
"FN516CGAL",BRIGHTON BEST,"5/16"-18FULL NUTS UNC LOW CARBON HOT DIP GALVANI","5/16"-18FULL NUTS UNC LOW CARBON HOT DIP GALVANI",UNC,5/16",,HOT DIP GALVANIZED,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,2.25,.02,1,https://i.imgur.com/mbSHkOf.jpg
"FN516CZ",BRIGHTON BEST,"5/16" - FULL NUT - UNC LOW CARBON CR+3 - ZINC","5/16" - FULL NUT - UNC LOW CARBON CR+3 - ZINC",UNC,5/16",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,3,.03,1,https://i.imgur.com/mbSHkOf.jpg
"FN516CZY",BRIGHTON BEST,"5/16"-18FULL NUTS UNC LOW CARBON ZINC-YELLOW","5/16"-18FULL NUTS UNC LOW CARBON ZINC-YELLOW",UNC,5/16",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,2.25,.02,1,https://i.imgur.com/mbSHkOf.jpg
"FN516FZ",BRIGHTON BEST,"5/16"-24FULL NUTS UNF LOW CARBON ZINC CR+3","5/16"-24FULL NUTS UNF LOW CARBON ZINC CR+3",UNF,5/16",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,3.75,.04,1,https://i.imgur.com/mbSHkOf.jpg
"FN516FZY",BRIGHTON BEST,"5/16"-24FULL NUTS UNF LOW CARBON ZINC-YELLOW","5/16"-24FULL NUTS UNF LOW CARBON ZINC-YELLOW",UNF,5/16",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,3.45,.03,1,https://i.imgur.com/mbSHkOf.jpg
"FN52M",BRIGHTON BEST,"M52-5.00 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS","M52-5.00 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS",METRIC,M52,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,381.73,3.82,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN56M",BRIGHTON BEST,"M56-5.50 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS","M56-5.50 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS",METRIC,M56,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,570,5.7,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN58C",BRIGHTON BEST,"5/8"-11FULL NUTS UNC LOW CARBON","5/8"-11FULL NUTS UNC LOW CARBON",UNC,5/8",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,16.78,.17,1,https://i.imgur.com/mbSHkOf.jpg
"FN58CGAL",BRIGHTON BEST,"5/8"-11FULL NUTS UNC LOW CARBON HOT DIP GALVANIZ","5/8"-11FULL NUTS UNC LOW CARBON HOT DIP GALVANIZ",UNC,5/8",,HOT DIP GALVANIZED,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,31.48,.31,1,https://i.imgur.com/mbSHkOf.jpg
"FN58CZ",BRIGHTON BEST,"5/8"-11 - FULL NUTS UNC LOW CARBON ZINC CR+3","5/8"-11 - FULL NUTS UNC LOW CARBON ZINC CR+3",UNC,5/8",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,26.25,.26,1,https://i.imgur.com/mbSHkOf.jpg
"FN58CZY",BRIGHTON BEST,"5/8"-11FULL NUTS UNC LOW CARBON ZINC-YELLOW","5/8"-11FULL NUTS UNC LOW CARBON ZINC-YELLOW",UNC,5/8",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,13.5,.14,1,https://i.imgur.com/mbSHkOf.jpg
"FN58FZ",BRIGHTON BEST,"5/8"-18FULL NUTS UNF LOW CARBON ZINC CR+3","5/8"-18FULL NUTS UNF LOW CARBON ZINC CR+3",UNF,5/8",,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,25.5,.26,1,https://i.imgur.com/mbSHkOf.jpg
"FN5C516",BRIGHTON BEST,"#5-40x5/16"x7/64"HEX MS NUT UNC LOW CARBON","#5-40x5/16"x7/64"HEX MS NUT UNC LOW CARBON",UNC,#5,,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,.78,.01,1,https://i.imgur.com/XFM1qG2.jpg
"FN5M",BRIGHTON BEST,"M5 - HEX FULL NUT - CLASS 8 - SELF COLOUR","M5 - HEX FULL NUT - CLASS 8 - SELF COLOUR",METRIC,M5,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,.68,.01,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN64M",BRIGHTON BEST,"M64-6.00 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS","M64-6.00 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS",METRIC,M64,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,770.1,7.7,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN68M",BRIGHTON BEST,"M68-6.00 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS","M68-6.00 PLAINHEX FULLNUT, CLASS 8, DIN 934 COARS",METRIC,M68,,SELF COLOUR,GRADE 8,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,812.53,8.13,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN6C14Z",BRIGHTON BEST,"#6-32x1/4"x3/32"SMALL PATTERN HEX MS NUT UNC ZINC","#6-32x1/4"x3/32"SMALL PATTERN HEX MS NUT UNC ZINC",UNC,#6,3/32",ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/SMALL PATTERN NUTS",1,.88,.01,1,https://i.imgur.com/XFM1qG2.jpg
"FN6C516",BRIGHTON BEST,"#6-32x5/16"x7/64"HEX MS NUT UNC LOW CARBON","#6-32x5/16"x7/64"HEX MS NUT UNC LOW CARBON",UNC,#6,,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,.75,.01,1,https://i.imgur.com/XFM1qG2.jpg
"FN6C516Z",BRIGHTON BEST,"#6-32x5/16"x7/64"HEX MS NUT UNC LOW CARBON ZINC","#6-32x5/16"x7/64"HEX MS NUT UNC LOW CARBON ZINC",UNC,#6,,ZINC,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,1.38,.01,1,https://i.imgur.com/XFM1qG2.jpg
"FN6M",BRIGHTON BEST,"M6 HEX NUT CLASS 8 - SELF COLOUR","M6 HEX NUT CLASS 8 - SELF COLOUR",METRIC,M6,,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS",1,.88,.01,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORFPNUT3.jpg
"FN716C",BRIGHTON BEST,"7/16"-14FULL NUTS UNC LOW CARBON","7/16"-14FULL NUTS UNC LOW CARBON",UNC,7/16",,SELF COLOUR,,,,1,,100,IMPORTED,,,,,"NUTS/HEX NUTS/FULL NUTS",1,6.75,.07,1,https://i.imgur.com/mbSHkOf.jpg
