sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"T/CTGL119M",TOOLBANK,"TGL119M THERMAL AQUAMAX GLOVES - MEDIUM","Town & Country Thermal Aquamax Gloves provide maximum thermal and waterproof protection for gardening in cold and wet conditions. They have a durable, 100% waterproof coating and a thermal liner for additional warmth and comfort. In addition, the nitrile coating adds extra protection and grip on the palm and fingers. The fitted wrist helps to keep out dirt and debris. ,  , 1 x Pair of Town & Country Thermal Aquamax Gloves - Medium",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTGL119M.jpg
"T/CTGL436L",TOOLBANK,"TGL436L THERMAL COMFORT FIT LEATHER GLOVES - LARGE","The Town & Country Thermal Comfort Fit Leather Gloves are thermal lined for maximum comfort in cold weather. The reinforced palms, combined with extra protection on the fingers, make these gloves perfect for pruning roses and other thorny bushes. The fitted wrist with secure strap helps to keep the gloves in place for comfortable working. ,  , 1 x Pair of Town & Country Thermal Comfort Fit Leather Gloves - Large",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTGL115S.jpg
"T/CTGL436XL",TOOLBANK,"TGL436XL THERMAL COMFORT FIT LEATHER GLOVES - EXTRA LARGE","The Town & Country Thermal Comfort Fit Leather Gloves are thermal lined for maximum comfort in cold weather. The reinforced palms, combined with extra protection on the fingers, make these gloves perfect for pruning roses and other thorny bushes. The fitted wrist with secure strap helps to keep the gloves in place for comfortable working. ,  , 1 x Pair of Town & Country Thermal Comfort Fit Leather Gloves - Extra Large , ",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTGL115S.jpg
"T/CTGL442L",TOOLBANK,"TGL442L THERMAL MAX GLOVES - LARGE","Town & Country Thermal Max Gloves are perfect for gardening in cold or autumnal conditions. The thermal soft lining fits snugly, keeping hands comfortable and warm. The nitrile coating on the palms and fingers provides extra grip and protection in all weather conditions. ,  , 1 x Pair of Town & Country Thermal Max Gloves - Large",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTGL116M.jpg
"T/CTGL446L",TOOLBANK,"TGL446L COMFORT FIT LEATHER GLOVES - LARGE","These Town & Country Comfort Fit Leather Gloves have reinforced palms for protection and a spandex back which allows freedom of movement and breathability. Extra protection on the fingers make these gloves perfect for pruning roses and other thorny bushes. The fitted wrist has a secure strap that helps to keep the gloves in place for comfortable working. ,  , 1 x Pair of Town & Country Comfort Fit Leather Gloves - Large",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTGL118S.jpg
"T/CTGL446XL",TOOLBANK,"TGL446XL COMFORT FIT LEATHER GLOVES - EXTRA LARGE","These Town & Country Comfort Fit Leather Gloves have reinforced palms for protection and a spandex back which allows freedom of movement and breathability. Extra protection on the fingers make these gloves perfect for pruning roses and other thorny bushes. The fitted wrist has a secure strap that helps to keep the gloves in place for comfortable working. ,  , 1 x Pair of Town & Country Comfort Fit Leather Gloves - Extra Large",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTGL118S.jpg
"T/CTGL447L",TOOLBANK,"TGL447L THERMAL AQUAMAX GLOVES - LARGE","Town & Country Thermal Aquamax Gloves provide maximum thermal and waterproof protection for gardening in cold and wet conditions. They have a durable, 100% waterproof coating and a thermal liner for additional warmth and comfort. In addition, the nitrile coating adds extra protection and grip on the palm and fingers. The fitted wrist helps to keep out dirt and debris. ,  , 1 x Pair of Town & Country Thermal Aquamax Gloves - Large",,,,,,,,1,,1,TOWN & COUNTRY,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/T-CTGL119M.jpg
"TETTSF200",TOOLBANK,"'HARD AS ROCK' FILLER 2KG","TETRION &LSQUO;HARD AS ROCK&RSQUO; EXTERIOR FILLER SETS 5 TIMES HARDER THAN CONCRETE WITHIN 1 HOUR, MAKING IT THE PERFECT CHOICE FOR WHEN YOUR PROJECT NEEDS A STRONG AND RELIABLE SOLUTION FOR ANY OUTDOOR FILLING JOBS. IT CAN BE MIXED AS A STANDARD FILLER OR AS A POURABLE SLURRY, ALLOWING FOR AN EASY APPLICATION NO MATTER THE REPAIR AT HAND. ITS HIGH STRENGTH MAKES IT SUITABLE FOR FILLING, FIXING AND EVEN ANCHORING. AS IT IS DESIGNED FOR OUTDOOR USE IT IS COMPLETELY WATERPROOF WHEN DRY AND THE FORMULATION IS GUARANTEED TO NOT SAG.",,,,,,,,1,,1,TETRION FILLERS,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/FILLERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TETTSF200.jpg
"TOUEGALP10GB",TOOLBANK,"DECORATOR'S SKIMCOAT FILLER 10KG","TOUPRET&REG; DECORATOR'S SKIMCOAT FILLER IS SUPPLIED READY-TO-USE. IT ALLOWS YOU TO FILL, JOINT AND TAPE IN ONE. CAN BE APPLIED TO TEXTURED SURFACES. NO PVA REQUIRED. CAN BE OVERPAINTED IN 12-24 HOURS. SUITABLE FOR INTERNAL USE ONLY.  CAN BE USED ON NEW OR RENOVATED SUBSTRATES, EITHER UNPAINTED OR PAINTED: GYPSUM PLASTER, PLASTERBOARDS, CEMENT, CONCRETE, CELLULAR CONCRETE, BREEZE BLOCKS, BRICKS AND STONE.  SPECIFICATION:COVERAGE: 6M&SUP2; (AT 1MM DEPTH)SIZE: 10KG",,,,,,,,1,,1,TOUPRET,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/FILLERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TOUEGALP10GB.jpg
"TS015",RALAWISE,"MEN'S BODYWARMER","TONAL COIL ZIP ON CENTRE FRONT WITH SIGNATURE ZIP PULLER. HORIZONTAL STITCHED WIDE BAFFLES. FULLY-LINED IN TONAL POLYESTER. WELT POCKETS IN INTERNAL ZIPPED OPENING. SMARTPHONE FRIENDLY - INTERNAL SHOCKCORD LOOP FOR HEADPHONE WIRE ATTACHMENT. 270GSM LIGHTWEIGHT POLYESTER FILL. INTERNAL BACK NECK HANGER LOOP. INTERNAL ZIPPED OPENING FOR EMBROIDERY ACCESS. INTERNAL CHEST PATCH POCKET WITH HOOK AND LOOP FASTENING.WASHING INSTRUCTIONSMACHINE WASH 30. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR MEN",1,34.13,34.13,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts015_ls00_2020.jpg
"TS12F",RALAWISE,"WOMEN'S SOFTSHELL JACKET","RELIABLE 3 LAYER BONDED SOFT SHELL JACKET. ZIP THROUGH CADET COLLAR WITH STORM FLAP AND CHIN GUARD. SHEDS LIGHT WIND AND RAIN. BREATHABLE. INTERIOR SMARTPHONE FRIENDLY POCKET. STORM CUFFS. SHAPED TO FIT. INSIDE ZIP CLOSED POCKET. CONCEALED INSIDE ZIP FOR DECORATION ACCESS. TWO FRONT ZIPPERED POCKETS. ADJUSTABLE DRAWCORD AT HEM. WINDPROOF AND WATER RESISTANT. EASY RE-LABEL SYSTEM.WASHING INSTRUCTIONSMACHINE WASH 30. GENTLE SETTING. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR MEN",1,45.88,45.88,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts12f_ls00_2020.jpg
"TS14",RALAWISE,"WOMEN'S FULL-ZIP FLEECE","WARM AND COMFORTABLE FLEECE JACKET. SHAPED TO FIT. FULL-ZIP FRONT WITH CADET COLLAR. TWO ZIPPED CLOSED FRONT POCKETS. TWO INTERIOR POCKETS. ADJUSTABLE BASE DRAWCORD. EASY RE-LABEL SYSTEM.WASHING INSTRUCTIONSMACHINE WASH 40. GENTLE SETTING. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR MEN",1,24.38,24.38,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts14f_ls00_2020.jpg
"TS15F",RALAWISE,"WOMEN'S BODYWARMER","TONAL COIL ZIP ON CENTRE FRONT WITH SIGNATURE ZIP PULLER. HORIZONTAL STITCHED WIDE BAFFLES. FULLY-LINED IN TONAL POLYESTER. WELT POCKETS IN INTERNAL ZIPPED OPENING. SMARTPHONE FRIENDLY - INTERNAL SHOCKCORD LOOP FOR HEADPHONE WIRE ATTACHMENT. 270GSM LIGHTWEIGHT POLYESTER FILL. INTERNAL BACK NECK HANGER LOOP. INTERNAL ZIPPED OPENING FOR EMBROIDERY ACCESS. INTERNAL CHEST PATCH POCKET WITH HOOK AND LOOP FASTENING.  WASHING INSTRUCTIONS 30 DEGREE WASH. DO NOT TUMBLE DRY. DO NOT IRON. DO NOT DRY CLEAN. DO NOT BLEACH.",,,,,,,,1,,1,2786,,,,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR WOMEN",1,32.88,32.88,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts15f_ls00_20202.jpg
"TS16F",RALAWISE,"WOMEN'S PADDED JACKET","CONTRAST COIL ZIP ON CENTRE FRONT WITH SIGNATURE ZIP PULLER AND INTERNAL STORM FLAP AND CHIN GUARD. QUILTED HORIZONTAL STITCHED NARROW BAFFLES. FULLY-LINED IN CONTRAST POLYESTER. COIL ZIP ON CENTRE FRONT IN CONTRAST COLOUR WITH INTERNAL STORM FLAP AND CHIN GUARD. SIGNATURE ZIP PULLERS IN BLACK SILVER FINISH. SELF ELASTICATED CUFFS. CONTRAST COIL ZIP POCKETS WITH ZIP GARAGES. INTERNAL SECURE ZIPPED DOUBLE JETTED CHEST POCKET. INTERNAL LOWER BODY SECURE POCKET. ADJUSTABLE SHOCKCORD CHANNEL AT HOOD OPENING. 228GSM LIGHTWEIGHT POLYESTER FILL. INTERNAL BACK NECK HANGER LOOP. INTERNAL ZIPPED OPENING FOR EMBROIDERY ACCESS. SMARTPHONE FRIENDLY - INTERNAL SHOCKCORD LOOP FOR HEADPHONE WIRE ATTACHMENT.  WASHING INSTRUCTIONS 30 DEGREE WASH. DO NOT TUMBLE DRY. DO NOT IRON. DO NOT DRY CLEAN. DO NOT BLEACH.",,,,,,,,1,,1,2786,,,,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR WOMEN",1,55.88,55.88,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts16f_ls00_20202.jpg
"TS26F",RALAWISE,"WOMEN'S QUILTED FLIGHT JACKET","SLIM FIT JACKET. DIAMOND SHAPED QUILTING. BOMBER STYLE JACKET. ELASTICATED RIBBED KNIT COLLAR, CUFFS AND HEM. FINISHES JUST BENEATH THE WAISTLINE. FULL ZIP THROUGH BUNGEE CORD STYLE ZIP. INTERCHANGEABLE ZIP COLOURS IN ORANGE AND BLACK. TWO SIDE SLIT POCKETS AND INTERNAL ZIP POCKET. ACCESS POINT IN INTERNAL LINING MAKES FOR EASY ACCESS FOR EMBELLISHMENT.  WASHING INSTRUCTIONS MACHINE WASH 30. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR WOMEN",1,64.88,64.88,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts26f_ls00_2020.jpg
"TS27F",RALAWISE,"WOMEN'S CONTOUR QUILTED JACKET","HORIZONTAL STITCHING FOR A QUILTED EFFECT. FITTED ON THE WAIST. TWO ZIPPED SIDE POCKETS. INTERNAL LINING.  FULL ZIP THROUGH STYLE WITH HIGH NECK COLLAR FOR INSULATION.  WASHING INSTRUCTIONS MACHINE WASH 30. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR WOMEN",1,67.38,67.38,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts27f_ls00_2020.jpg
"TS30F",RALAWISE,"WOMEN'S TERRAIN PADDED JACKET","TONAL REVERSE COIL ZIP ON CENTRE FRONT WITH SIGNATURE ZIP PULLER AND INTERNAL STORM FLAP WITH CHIN GUARD. HORIZONTAL STITCHED SANDWICHED NARROW BAFFLES. TONAL REVERSE COIL ZIP POCKETS WITH UPPER ZIP GARAGES. STRETCH BINDING ON CUFFS AND HEM FOR ADDED PROTECTION. SIDE SEAM SHAPED PANELLING. PACKABLE BAG. INTERNAL SIGNATURE BACK NECK HANGER LOOP. 250GSM LIGHTWEIGHT. POLYESTER FILL. INSIDE BINDING AROUND SEAMS.  WASHING INSTRUCTIONS MACHINE WASH 30. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR MEN",1,62.38,62.38,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts30f_ls00_2020.jpg
"TS31F",RALAWISE,"WOMEN'S TERRAIN PADDED GILET","TONAL REVERSE COIL ZIP ON CENTRE FRONT WITH SIGNATURE ZIP PULLER AND INTERNAL STORM FLAP WITH CHIN GUARD. HORIZONTAL STITCHED SANDWICHED NARROW BAFFLES. TONAL REVERSE COIL ZIP POCKETS WITH UPPER ZIP GARAGES. STRETCH BINDING AROUND ARMHOLES FOR ADDED PROTECTION. SIDE SEAM SHAPED PANELLING. PACKABLE BAG. INTERNAL SIGNATURE BACK NECK HANGER LOOP. 250GSM LIGHTWEIGHT POLYESTER FILL. INSIDE BINDING AROUND SEAMS.  WASHING INSTRUCTIONS MACHINE WASH 30. DO NOT BLEACH. IRON LOW. DO NOT TUMBLE DRY. DO NOT DRY CLEAN",,,,,,,,1,,1,2786,,,,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR WOMEN",1,52.38,52.38,1,https://shop.ralawise.com/globalassets/ralawise/ts/ts31f_ls00_20202.jpg
"TWX51801",TOOLBANK,"WET 'N' BLACK TYRE DRESSING 500ML","TURTLE WAX WET 'N' BLACK TYRE DRESSING IS A LONG-LASTING DEEP BLACK TYRE SHINE WITH A 100% ALL SILICONE AND SOLVENT FORMULATION (NO WATER). IT HAS A QUICK DRYING TIME, MEANING THAT THE VEHICLE IS READY TO DRIVE RIGHT AWAY WITH NO TYRE SLING. APPLICATION IS SIMPLE AND TARGETED, SIMPLY SPRAY ON AND WALK AWAY.  SIZE: 500ML.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX51801.jpg
"TWX53144",TOOLBANK,"WET 'N' BLACK TRIM & TYRE GEL 300ML","TURTLE WAX WET 'N' BLACK TRIM &AMP; TYRE GEL IS AN ALL-IN-ONE TREATMENT TO RESTORE BOTH TYRES AND TRIMS BACK TO THEIR ORIGINAL BLACK APPEARANCE. SUITABLE FOR ALL EXTERIOR PLASTIC, RUBBER, VINYL AND TYRES. PROVIDES THE OPTION FOR IMMEDIATE SHINE OR MATT FINISH. THE HIGHLY WATER-RESISTANT FORMULA PROVIDES LONG DURABILITY. IT ALSO PROTECTS FROM UV FADING AND CRACKING. THE BOTTLE FEATURES A FLIP CAP FOR CONTROLLED DOSING AND EASE OF APPLICATION. IT HAS A VISCOUS GEL FORMULA FOR MAXIMUM TYRE CLING AND NO MESSY SLING MARKS.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53144.jpg
"TWX53145",TOOLBANK,"WET 'N' BLACK TYRE FOAM 500ML","TURTLE WAX WET 'N' BLACK TYRE FOAM IS THE SIMPLEST WAY TO CLEAN TYRES.  ITS ACTIVE FOAM FORMULA ENCAPSULATES DIRT AND GRIME BEFORE LIFTING IT FROM THE TYRE. THE HIGH SILICONE FORMULATION DELIVERS A SHINY, WET BLACK LOOK. WITH A HIGH WATER-REPELLENCE FOR RESISTANCE AGAINST THE ELEMENTS, ENSURING A LASTING SHINE. QUICK AND EASY TO APPLY.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53145.jpg
"TWX53575",TOOLBANK,"WASH 'N' WAX 5 LITRE","TURTLE WAX WASH 'N' WAX HAS AN EXTRA CONCENTRATED FORMULA WITH HIGHLY ACTIVE SURFACTANTS PRODUCING ACTIVE FOAM.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53575.jpg
"UA002",RALAWISE,"MEN'S UNDER ARMOUR RIVAL FLEECE HOODIE","ULTRA-SOFT, 230G COTTON-BLEND FLEECE. MATERIAL WICKS SWEAT AND DRIES REALLY FAST. ADJUSTABLE CROSSOVER HOOD WITH OPEN SNORKEL NECKLINE. FRONT KANGAROO POCKET. RIBBED CUFFS AND HEM. RAGLAN SLEEVES. WOVEN PATCH LOGO. STREAMLINED FIT FOR A MORE ATHLETIC LOOK AND FEEL.WASHING INSTRUCTIONSWASH AT 30 DEGREES. DO NOT BLEACH. TUMBLE DRY AT A LOW TEMPERATURE. DO NOT IRON. DO NOT DRY CLEAN.",,,,,,,,1,,1,UNDER ARMOUR,,,,,"WORKWEAR & CLOTHING/CLOTHING/HOODIES FOR MEN",1,60,60,1,https://shop.ralawise.com/globalassets/ralawise/ua/ua002_ls00_2020.jpg
"UA009",RALAWISE,"WOMEN'S UNDER ARMOUR RIVAL FLEECE FULL-ZIP HOODIE","LIGHTWEIGHT, ULTRA-COMFORTABLE COTTON-BLEND FLEECE. SOFT INNER LAYER KEEPS YOU WARM AND COMFORTABLE. OPEN HAND POCKETS WITH RIBBED DETAIL. DROP HEM SHOULDER. RIBBED CUFFS AND HEM.WASHING INSTRUCTIONSWASH AT 30 DEGREES. USE NON-CHLORINE BLEACH. TUMBLE DRY AT A LOW TEMPERATURE. DO NOT IRON. DO NOT DRY CLEAN.",,,,,,,,1,,1,UNDER ARMOUR,,,,,"WORKWEAR & CLOTHING/CLOTHING/HOODIES FOR WOMEN",1,63.5,63.5,1,https://shop.ralawise.com/globalassets/ralawise/ua/ua009_ls20_2020.jpg
"UNI1415390",TOOLBANK,"ELECTRICAL TAPE (6 COLOUR PACK) 19MM X 3.5M","UNIBOND'S FLEXIBLE, ELECTRICAL INSULATING TAPE IS SUITABLE FOR HOME AND CAR USE.  IDEAL FOR COLOUR IDENTIFICATION AND CODING.  CONFORMS TO BS3924, BS EN 60454-3-1.  TAPE SIZE: 19MM X 3.5M.PACK OF 6 COLOURS.",,,,,,,,1,,1,UNIBOND,,,,,"TOOLS/BULBS & ELECTRICAL FITTINGS/ELECTRICIAN'S INSULATION TAPE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UNI1415390.jpg
"VIT337100",TOOLBANK,"PREMIUM BUILDER'S GRIP GLOVES","The Vitrex 337100 Premium Builder's Grip Gloves provide excellent grip and are ideally suited to outdoor projects. They are ideal for a variety of jobs and for handling rough materials, such as brick, slabs, etc. They have a latex coated palm that has superior resistance to tearing, puncture and abrasion. The knitted back material allows for breathability and comfort, and the elasticated wrist allows for a secure and comfortable fit. ,  , Conform to EN388 standards.",,,,,,,,1,,1,VITREX,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/VIT337100.jpg
"VIT337150",TOOLBANK,"DECORATOR'S GLOVES","The Vitrex 33 7150 Decorators Gloves are lightweight and comfortable. They are made from unbleached cotton, which keeps hands clean when painting or decorating. ,  , The gloves are ideal for painting and sanding down in areas where there is no risk of skin exposure to toxic substances. They are hardwearing and non-allergenic. ,  , Conform to EN388.",,,,,,,,1,,1,VITREX,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/VIT337150.jpg
"VIT337200",TOOLBANK,"PREMIUM BUILDER'S GRIP GLOVES - LARGE/EXTRA LARGE","The Vitrex 33 7200 Premium Builder's Grip Gloves have a latex coated palm which offers superior resistance to tearing, puncture and abrasion. They provide excellent grip in both wet and dry conditions. ,  , Conform to EN388. ,  , Size: Large / Extra Large.",,,,,,,,1,,1,VITREX,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/VIT337200.jpg
"VITBGLOVE012",TOOLBANK,"BUILDER'S GRIP GLOVES","These Vitrex Builder's Grip Gloves have Latex coated palms for a non-slip grip. They are ideal for various building projects and handling rough materials such as brick, slabs, etc. ,  , The gloves are highly durable with excellent resistance to tearing, puncture and abrasion. ,  , Made to EN388 standards.",,,,,,,,1,,1,VITREX,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/VITBGLOVE012.jpg
"WCENG",BEESWIFT,"EXECUTIVE VEST","Orange hi vis executive waistcoat , 100% Polyester , Front zip fastening , Retro reflective hi vis bands and braces , Two large front pockets with flaps , Mobile phone pocket with hook and loop fastening flap , Pen & pencil pockets , Radio loop , Transparent ID pouch pocket , Covered mesh back panel , EN ISO 20471 , Class 2 high visibility",,,,,,,,1,,1,B-SEEN HV VESTS & JERKINS,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,10.18,10.18,1,https://www.beeswiftonline.com/Images/WCENGEXECOR.JPG
"XQ003",RALAWISE,"ANTIMICROBIAL WASHABLE FACE MASK (PACK OF 5)","ANTI-MICROBIAL: EACH MASK IS TREATED WITH AN ANTI-MICROBIAL TREATMENT TO INHIBIT THE GROWTH OF MICROORGANISMS ON THE MASK. THIS EXTENSIVE TREATMENT ALSO ACTS TO PREVENT THE BUILD-UP OF ODOUR IN THE MASK DURING LONG PERIODS OF USE. FILTERS THE AIR YOU BREATH IN: THE DUAL LAYER CONSTRUCTION MINIMISES PARTICLES ENTERING WHILE ALLOWING THE USER TO BREATHE FREELY. ULTIMATE COMFORT: THE INNER FABRIC OF THE MASK IS COMPRISED OF A SOFT TOUCH COTTON-RICH FABRIC. THE FABRIC COUPLED WITH THE ERGONOMIC STRETCH EARLOOPS CREATES AN EXTREMELY COMFORTABLE WEARING EXPERIENCE. WASHABLE. REUASBLE: EACH MASK IS WASHABLE, THIS INCREASES THE LIFESPAN OF THE MASK, REMOVING THE ENVIRONMENTAL IMPACT OF TRADITIONAL DISPOSABLE MASKS. THE MASK CAN BE WASHED 20 TIMES. ISO CERTIFIED.SMALL: 15X12.5X7.5CM. LOOP RELAXED: 12CM, LOOP SCRETCHED: 16CM. MEDIUM: 15X12.5X7.5CM. LOOP RELAXED: 14CM, LOOP SCRETCHED: 20CM. LARGE: 15X12.5X7.5CM. LOOP RELAXED: 16CM, LOOP SCRETCHED: 24CM.WASHING INSTRUCTIONSWASHABLE UP TO 30C.",,,,,,,,1,,1,AXQ,,,,,"PPE/FACE MASKS",1,15,15,1,https://shop.ralawise.com/globalassets/ralawise/xq/xq003_ls00_20202.jpg
