sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
K14C12,BRIGHTON BEST,"1/4""-20x1/2""SOCKET COUNTERSUNK HEAD SCREWS UNC","1/4""-20x1/2""SOCKET COUNTERSUNK HEAD SCREWS UNC",UNC,"1/4""","1/2""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,2.94,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,7.35,,,https://i.imgur.com/mKyjPiM.jpg,
K14C58,BRIGHTON BEST,"1/4""-20x5/8""SOCKET COUNTERSUNK HEAD SCREWS UNC","1/4""-20x5/8""SOCKET COUNTERSUNK HEAD SCREWS UNC",UNC,"1/4""","5/8""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,3.02,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,7.55,,,https://i.imgur.com/mKyjPiM.jpg,
K14C34,BRIGHTON BEST,"1/4""-20x3/4""SOCKET COUNTERSUNK HEAD SCREWS UNC","1/4""-20x3/4""SOCKET COUNTERSUNK HEAD SCREWS UNC",UNC,"1/4""","3/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,3.39,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,8.48,,,https://i.imgur.com/mKyjPiM.jpg,
K14C1,BRIGHTON BEST,"1/4""-20x1""SOCKET COUNTERSUNK HEAD SCREWS UNC AL","1/4""-20x1""SOCKET COUNTERSUNK HEAD SCREWS UNC AL",UNC,"1/4""","1""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,3.74,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,9.35,,,https://i.imgur.com/mKyjPiM.jpg,
K14C114,BRIGHTON BEST,"1/4""-20x1 1/4""SOCKET COUNTERSUNK HEAD SCREWS UN","1/4""-20x1 1/4""SOCKET COUNTERSUNK HEAD SCREWS UN",UNC,"1/4""","1-1/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,3.54,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,8.85,,,https://i.imgur.com/mKyjPiM.jpg,
K14C2,BRIGHTON BEST,"1/4""-20x2""SOCKET COUNTERSUNK HEAD SCREWS UNC AL","1/4""-20x2""SOCKET COUNTERSUNK HEAD SCREWS UNC AL",UNC,"1/4""","2""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,6.26,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,15.65,,,https://i.imgur.com/mKyjPiM.jpg,
K14F58,BRIGHTON BEST,"1/4""-28x5/8""SOCKET COUNTERSUNK HEAD SCREWS UNF","1/4""-28x5/8""SOCKET COUNTERSUNK HEAD SCREWS UNF",UNF,"1/4""","5/8""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,3.36,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,8.4,,,https://i.imgur.com/mKyjPiM.jpg,
K14F1,BRIGHTON BEST,"1/4""-28x1""SOCKET COUNTERSUNK HEAD SCREWS UNF AL","1/4""-28x1""SOCKET COUNTERSUNK HEAD SCREWS UNF AL",UNF,"1/4""","1""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,2.93,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,7.33,,,https://i.imgur.com/mKyjPiM.jpg,
K14F112,BRIGHTON BEST,"1/4""-28x1 1/2""SOCKET COUNTERSUNK HEAD SCREWS UN","1/4""-28x1 1/2""SOCKET COUNTERSUNK HEAD SCREWS UN",UNF,"1/4""","1-1/2""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,5.89,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,14.73,,,https://i.imgur.com/mKyjPiM.jpg,
K516C12,BRIGHTON BEST,"5/16""-18x1/2""SOCKET COUNTERSUNK HEAD SCREWS UNC","5/16""-18x1/2""SOCKET COUNTERSUNK HEAD SCREWS UNC",UNC,"5/16""","1/2""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,3.88,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,9.7,,,https://i.imgur.com/mKyjPiM.jpg,
K516C58,BRIGHTON BEST,"5/16""-18x5/8""SOCKET COUNTERSUNK HEAD SCREWS UNC","5/16""-18x5/8""SOCKET COUNTERSUNK HEAD SCREWS UNC",UNC,"5/16""","5/8""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,4.8,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,12,,,https://i.imgur.com/mKyjPiM.jpg,
K516C1,BRIGHTON BEST,"5/16""-18x1""SOCKET COUNTERSUNK HEAD SCREWS UNC A","5/16""-18x1""SOCKET COUNTERSUNK HEAD SCREWS UNC A",UNC,"5/16""","1""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,5.39,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,13.48,,,https://i.imgur.com/mKyjPiM.jpg,
K516C114,BRIGHTON BEST,"5/16""-18x1 1/4""SOCKET COUNTERSUNK HEAD SCREWS U","5/16""-18x1 1/4""SOCKET COUNTERSUNK HEAD SCREWS U",UNC,"5/16""","1-1/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,7.59,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,18.98,,,https://i.imgur.com/mKyjPiM.jpg,
K516C214,BRIGHTON BEST,"5/16""-18x2 1/4""SOCKET COUNTERSUNK HEAD SCREWS U","5/16""-18x2 1/4""SOCKET COUNTERSUNK HEAD SCREWS U",UNC,"5/16""","2-1/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,8.07,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,20.18,,,https://i.imgur.com/mKyjPiM.jpg,
K516F34,BRIGHTON BEST,"5/16""-24x3/4""SOCKET COUNTERSUNK HEAD SCREWS UNF","5/16""-24x3/4""SOCKET COUNTERSUNK HEAD SCREWS UNF",UNF,"5/16""","3/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,4.95,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,12.38,,,https://i.imgur.com/mKyjPiM.jpg,
K516F114,BRIGHTON BEST,"5/16""-24x1 1/4""SOCKET COUNTERSUNK HEAD SCREWS U","5/16""-24x1 1/4""SOCKET COUNTERSUNK HEAD SCREWS U",UNF,"5/16""","1-1/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,7.43,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,18.58,,,https://i.imgur.com/mKyjPiM.jpg,
K38C58,BRIGHTON BEST,"3/8""-16x5/8""SOCKET COUNTERSUNK HEAD SCREWS UNC","3/8""-16x5/8""SOCKET COUNTERSUNK HEAD SCREWS UNC",UNC,"3/8""","5/8""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,5.77,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,14.43,,,https://i.imgur.com/mKyjPiM.jpg,
K38C34,BRIGHTON BEST,"3/8""-16x3/4""SOCKET COUNTERSUNK HEAD SCREWS UNC","3/8""-16x3/4""SOCKET COUNTERSUNK HEAD SCREWS UNC",UNC,"3/8""","3/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,7.07,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,17.68,,,https://i.imgur.com/mKyjPiM.jpg,
K38C1,BRIGHTON BEST,"3/8""-16x1""SOCKET COUNTERSUNK HEAD SCREWS UNC AL","3/8""-16x1""SOCKET COUNTERSUNK HEAD SCREWS UNC AL",UNC,"3/8""","1""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,9.12,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,22.8,,,https://i.imgur.com/mKyjPiM.jpg,
K38C112,BRIGHTON BEST,"3/8""-16x1 1/2""SOCKET COUNTERSUNK HEAD SCREWS UN","3/8""-16x1 1/2""SOCKET COUNTERSUNK HEAD SCREWS UN",UNC,"3/8""","1-1/2""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,11.88,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,29.7,,,https://i.imgur.com/mKyjPiM.jpg,
K38C134,BRIGHTON BEST,"3/8""-16x1 3/4""SOCKET COUNTERSUNK HEAD SCREWS UN","3/8""-16x1 3/4""SOCKET COUNTERSUNK HEAD SCREWS UN",UNC,"3/8""","1-3/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,9.69,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,24.23,,,https://i.imgur.com/mKyjPiM.jpg,
K38C3,BRIGHTON BEST,"3/8""-16x3""SOCKET COUNTERSUNK HEAD SCREWS UNC AL","3/8""-16x3""SOCKET COUNTERSUNK HEAD SCREWS UNC AL",UNC,"3/8""","3""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,15.08,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,37.7,,,https://i.imgur.com/mKyjPiM.jpg,
K38F58,BRIGHTON BEST,"3/8""-24x5/8""SOCKET COUNTERSUNK HEAD SCREWS UNF","3/8""-24x5/8""SOCKET COUNTERSUNK HEAD SCREWS UNF",UNF,"3/8""","5/8""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,4.31,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,10.78,,,https://i.imgur.com/mKyjPiM.jpg,
K38F34,BRIGHTON BEST,"3/8""-24x3/4""SOCKET COUNTERSUNK HEAD SCREWS UNF","3/8""-24x3/4""SOCKET COUNTERSUNK HEAD SCREWS UNF",UNF,"3/8""","3/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,3.5,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,8.75,,,https://i.imgur.com/mKyjPiM.jpg,
K38F112,BRIGHTON BEST,"3/8""-24x1 1/2""SOCKET COUNTERSUNK HEAD SCREWS UN","3/8""-24x1 1/2""SOCKET COUNTERSUNK HEAD SCREWS UN",UNF,"3/8""","1-1/2""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,13.23,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,33.08,,,https://i.imgur.com/mKyjPiM.jpg,
K716C114,BRIGHTON BEST,"7/16""-14x1 1/4""SOCKET COUNTERSUNK HEAD SCREWS U","7/16""-14x1 1/4""SOCKET COUNTERSUNK HEAD SCREWS U",UNC,"7/16""","1-1/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,15.88,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,39.7,,,https://i.imgur.com/mKyjPiM.jpg,
K716C2,BRIGHTON BEST,"7/16""-14x2""SOCKET COUNTERSUNK HEAD SCREWS UNC A","7/16""-14x2""SOCKET COUNTERSUNK HEAD SCREWS UNC A",UNC,"7/16""","2""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,23,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,57.5,,,https://i.imgur.com/mKyjPiM.jpg,
K12C34,BRIGHTON BEST,"1/2""-13x3/4""SOCKET COUNTERSUNK HEAD SCREWS UNC","1/2""-13x3/4""SOCKET COUNTERSUNK HEAD SCREWS UNC",UNC,"1/2""","3/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,10.19,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,25.48,,,https://i.imgur.com/mKyjPiM.jpg,
K12C1,BRIGHTON BEST,"1/2""-13x1""SOCKET COUNTERSUNK HEAD SCREWS UNC AL","1/2""-13x1""SOCKET COUNTERSUNK HEAD SCREWS UNC AL",UNC,"1/2""","1""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,14.05,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,35.13,,,https://i.imgur.com/mKyjPiM.jpg,
K12C112,BRIGHTON BEST,"1/2""-13x1 1/2"" UNC SOCKET COUNTERSUNK HEAD SCREWS","1/2""-13x1 1/2"" UNC SOCKET COUNTERSUNK HEAD SCREWS",UNC,"1/2""","1-1/2""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,18.88,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,47.2,,,https://i.imgur.com/mKyjPiM.jpg,
K12C134,BRIGHTON BEST,"1/2""-13x1 3/4""SOCKET COUNTERSUNK HEAD SCREWS UN","1/2""-13x1 3/4""SOCKET COUNTERSUNK HEAD SCREWS UN",UNC,"1/2""","1-3/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,22.59,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,56.48,,,https://i.imgur.com/mKyjPiM.jpg,
K12C214,BRIGHTON BEST,"1/2""-13x2 1/4""SOCKET COUNTERSUNK HEAD SCREWS UN","1/2""-13x2 1/4""SOCKET COUNTERSUNK HEAD SCREWS UN",UNC,"1/2""","2-1/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,20.5,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,51.25,,,https://i.imgur.com/mKyjPiM.jpg,
K12F112,BRIGHTON BEST,"1/2""-20x1 1/2""SOCKET COUNTERSUNK HEAD SCREWS UN","1/2""-20x1 1/2""SOCKET COUNTERSUNK HEAD SCREWS UN",UNF,"1/2""","1-1/2""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,21.8,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,54.5,,,https://i.imgur.com/mKyjPiM.jpg,
K12F134,BRIGHTON BEST,"1/2""-20x1 3/4""SOCKET COUNTERSUNK HEAD SCREWS UN","1/2""-20x1 3/4""SOCKET COUNTERSUNK HEAD SCREWS UN",UNF,"1/2""","1-3/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,22.46,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,56.15,,,https://i.imgur.com/mKyjPiM.jpg,
K12F2,BRIGHTON BEST,"1/2""-20x2""SOCKET COUNTERSUNK HEAD SCREWS UNF AL","1/2""-20x2""SOCKET COUNTERSUNK HEAD SCREWS UNF AL",UNF,"1/2""","2""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,28.08,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,70.2,,,https://i.imgur.com/mKyjPiM.jpg,
K58C114,BRIGHTON BEST,"5/8""-11x1 1/4""SOCKET COUNTERSUNK HEAD SCREWS UN","5/8""-11x1 1/4""SOCKET COUNTERSUNK HEAD SCREWS UN",UNC,"5/8""","1-1/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,26.17,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,65.43,,,https://i.imgur.com/mKyjPiM.jpg,
K58C134,BRIGHTON BEST,"5/8""-11x1 3/4""SOCKET COUNTERSUNK HEAD SCREWS UN","5/8""-11x1 3/4""SOCKET COUNTERSUNK HEAD SCREWS UN",UNC,"5/8""","1-3/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,38.02,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,95.05,,,https://i.imgur.com/mKyjPiM.jpg,
K34C114,BRIGHTON BEST,"3/4""-10x1 1/4""SOCKET COUNTERSUNK HEAD SCREWS UN","3/4""-10x1 1/4""SOCKET COUNTERSUNK HEAD SCREWS UN",UNC,"3/4""","1-1/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,34.69,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,86.73,,,https://i.imgur.com/mKyjPiM.jpg,
K34C214,BRIGHTON BEST,"3/4""-10x2 1/4""SOCKET COUNTERSUNK HEAD SCREWS UN","3/4""-10x2 1/4""SOCKET COUNTERSUNK HEAD SCREWS UN",UNC,"3/4""","2-1/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,59.45,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,148.63,,,https://i.imgur.com/mKyjPiM.jpg,
K34C3,BRIGHTON BEST,"3/4""-10x3""SOCKET COUNTERSUNK HEAD SCREWS UNC AL","3/4""-10x3""SOCKET COUNTERSUNK HEAD SCREWS UNC AL",UNC,"3/4""","3""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,106.94,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,267.35,,,https://i.imgur.com/mKyjPiM.jpg,
K10M150,BRIGHTON BEST,M10-1.50x150 SOC CSK SCREWS 10.9 DIN 7991,M10-1.50x150 SOC CSK SCREWS 10.9 DIN 7991,METRIC,M10,150 MM,SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,21.71,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,54.28,,,https://i.imgur.com/3T261yg.jpg,
K10M160,BRIGHTON BEST,M10-1.50x160 SOC CSK SCREWS 10.9 DIN 7991,M10-1.50x160 SOC CSK SCREWS 10.9 DIN 7991,METRIC,M10,160 MM,SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,50.37,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,125.93,,,https://i.imgur.com/3T261yg.jpg,
K12M130,BRIGHTON BEST,M12-1.75x130 SOC CSK SCREWS 10.9 DIN 7991,M12-1.75x130 SOC CSK SCREWS 10.9 DIN 7991,METRIC,M12,130 MM,SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,28,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,70,,,https://i.imgur.com/3T261yg.jpg,
K12M140,BRIGHTON BEST,M12-1.75x140 SOC CSK SCREWS 10.9 DIN 7991,M12-1.75x140 SOC CSK SCREWS 10.9 DIN 7991,METRIC,M12,140 MM,SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,48.97,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,122.43,,,https://i.imgur.com/3T261yg.jpg,
K12M160,BRIGHTON BEST,M12-1.75x160 SOC CSK SCREWS 10.9 DIN 7991,M12-1.75x160 SOC CSK SCREWS 10.9 DIN 7991,METRIC,M12,160 MM,SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,62.87,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,157.18,,,https://i.imgur.com/3T261yg.jpg,
K12M180,BRIGHTON BEST,M12-1.75x180 SOC CSK SCREWS 10.9 DIN 7991,M12-1.75x180 SOC CSK SCREWS 10.9 DIN 7991,METRIC,M12,180 MM,SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,114.67,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,286.68,,,https://i.imgur.com/3T261yg.jpg,
K14M120,BRIGHTON BEST,M14-2.00x120 SOC CSK SCREWS 10.9 DIN 7991,M14-2.00x120 SOC CSK SCREWS 10.9 DIN 7991,METRIC,M14,120 MM,SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,42.87,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,107.18,,,https://i.imgur.com/3T261yg.jpg,
K1F12,BRIGHTON BEST,"#1-72x1/2""SOCKET COUNTERSUNK HEAD SCREWS UNF ALL","#1-72x1/2""SOCKET COUNTERSUNK HEAD SCREWS UNF ALL",UNF,#1,"1/2""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,5.46,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,13.65,,,https://i.imgur.com/mKyjPiM.jpg,
K1F1,BRIGHTON BEST,"#1-72x1""SOCKET COUNTERSUNK HEAD SCREWS UNF ALLOY","#1-72x1""SOCKET COUNTERSUNK HEAD SCREWS UNF ALLOY",UNF,#1,"1""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,6.02,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,15.05,,,https://i.imgur.com/mKyjPiM.jpg,
K2C58,BRIGHTON BEST,"#2-56x5/8""SOCKET COUNTERSUNK HEAD SCREWS UNC ALL","#2-56x5/8""SOCKET COUNTERSUNK HEAD SCREWS UNC ALL",UNC,#2,"5/8""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,3.62,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,9.05,,,https://i.imgur.com/mKyjPiM.jpg,
K12C58,BRIGHTON BEST,"#12-24x5/8"" - SOCKET COUNTERSUNK - SELF COLOUR","#12-24x5/8"" - SOCKET COUNTERSUNK - SELF COLOUR",UNC,#12,"5/8""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,3.2,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,8,,,https://i.imgur.com/mKyjPiM.jpg,
K0F1,BRIGHTON BEST,"#0-80x1"" - UNF SOCKET COUNTERSUNK - SELF COLOUR","#0-80x1"" - UNF SOCKET COUNTERSUNK - SELF COLOUR",UNF,#0,"1""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,5.46,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,13.65,,,https://i.imgur.com/mKyjPiM.jpg,
K4C1,BRIGHTON BEST,"#4-40x1""SOCKET COUNTERSUNK HEAD SCREWS UNC ALLOY","#4-40x1""SOCKET COUNTERSUNK HEAD SCREWS UNC ALLOY",UNC,#4,"1""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,2.49,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,6.23,,,https://i.imgur.com/mKyjPiM.jpg,
K6C516,BRIGHTON BEST,"#6-32x5/16""SOCKET COUNTERSUNK HEAD SCREWS UNC AL","#6-32x5/16""SOCKET COUNTERSUNK HEAD SCREWS UNC AL",UNC,#6,"5/16""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,1.36,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,3.4,,,https://i.imgur.com/mKyjPiM.jpg,
K6C78,BRIGHTON BEST,"#6-32x7/8""SOCKET COUNTERSUNK HEAD SCREWS UNC ALL","#6-32x7/8""SOCKET COUNTERSUNK HEAD SCREWS UNC ALL",UNC,#6,"7/8""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,2.36,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,5.9,,,https://i.imgur.com/mKyjPiM.jpg,
K6C1,BRIGHTON BEST,"#6-32x1""SOCKET COUNTERSUNK HEAD SCREWS UNC ALLOY","#6-32x1""SOCKET COUNTERSUNK HEAD SCREWS UNC ALLOY",UNC,#6,"1""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,1.81,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,4.53,,,https://i.imgur.com/mKyjPiM.jpg,
K6F14,BRIGHTON BEST,"#6-40x1/4""SOCKET COUNTERSUNK HEAD SCREWS UNF ALL","#6-40x1/4""SOCKET COUNTERSUNK HEAD SCREWS UNF ALL",UNF,#6,"1/4""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,1.91,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,4.78,,,https://i.imgur.com/mKyjPiM.jpg,
K6F38,BRIGHTON BEST,"#6-40x3/8""SOCKET COUNTERSUNK HEAD SCREWS UNF ALL","#6-40x3/8""SOCKET COUNTERSUNK HEAD SCREWS UNF ALL",UNF,#6,"3/8""",SELF COLOUR,GRADE 10.9,SOCKET COUNTERSUNK,SOCKET COUNTERSUNK - 10.9 - SELF COLOUR,1,1.05,100,IMPORTED,-,-,-,-,SOCKET PRODUCTS,1,2.63,,,https://i.imgur.com/mKyjPiM.jpg,
