sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
TWX52815,TOOLBANK,"FRESH SHINE MATT FINISH CITRUS 500ML","TURTLE WAX FRESH SHINE MATT FINISH IS AN INTERIOR PLASTIC PROTECTANT WITH A LONG-LASTING PREMIUM FRAGRANCE.  FRESH SHINE CLEANS AND RESTORES ALL INTERIOR PLASTICS TO A MATT FINISH AND PROVIDES A LONG-LASTING ANTI-STATIC SHIELD THAT REPELS DUST AND DIRT. THE HIGH-QUALITY FRAGRANCE, FEATURES SLOW RELEASE TECHNOLOGY AND LASTS UP TO 8 DAYS.  FRAGRANCE: CITRUSSIZE: 500ML",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX52815.jpg,
TWX52817,TOOLBANK,"BIG ORANGE AUTOSHAMPOO 5 LITRE","TURTLE WAX BIG ORANGE AUTOSHAMPOO IS A QUICK ACTION WASH THAT RAPIDLY LIFTS INGRAINED TRAFFIC FILM. IT CONTAINS A COMBINATION OF FOAMING DETERGENTS AND ORANGE OIL, ALONG WITH ADDED RINSE AIDS AND WAXES THAT ENSURE EASY RINSING AND A GLOSSY SHINE WITH NO STREAKS. IT IS POWERFUL ENOUGH TO CLEAN EFFECTIVELY, YET FORMULATED TO ENSURE NO WAXES ARE STRIPPED.  SUITABLE FOR ALL PAINTWORK SURFACES INCLUDING METALLIC AND CLEAR COAT FINISHES.  SIZE: 5 LITRE",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX52817.jpg,
TWX52818,TOOLBANK,"SCRATCH REMOVER 100ML","TURTLE WAX SCRATCH REMOVER IS AN ALL-IN-ONE, ANTI-SWIRL, PREMIUM GRADE COMPOUND THAT REMOVES MINOR SCRATCHES AND SWIRLS TO DELIVER A MIRROR-LIKE SHINE. IT CONTAINS ULTRA-FINE ABRASIVE POWDERS WHICH ARE POWERFUL ENOUGH TO REMOVE SCUFFS, SCRATCHES AND PAINT TRANSFER BUT WILL NOT CAUSE MICRO-SCRATCHING OR SWIRL MARKS.  ADDED SOLVENTS ENSURE EASY APPLICATION AND REMOVAL, NO HARD BUFFING REQUIRED.  SAFE FOR ALL PAINTWORK TYPES INCLUDING CLEAR COATS AND METALLIC.  SIZE: 100ML",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX52818.jpg,
TWX52819,TOOLBANK,"WHEEL CLEANER 500ML","TURTLE WAX WHEEL CLEANER RAPIDLY LIFTS DIRT OFF ALL WHEELS, FOR A LIKE-NEW SHINE. ITS ACIDIC FORMULATION WORKS IN MINUTES TO REMOVE BURNT-ON BRAKE DUST, TAR AND ROAD GRIME. IT WILL NOT DAMAGE PLASTIC RIMS, DECALS OR TYRE WALLS.  SIZE: 500ML",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX52819.jpg,
TWX52820,TOOLBANK,"ZIP WAX CAR WASH & WAX 1 LITRE","SIZE: 1 LITRE",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX52820.jpg,
TWX52821,TOOLBANK,"ZIP WAX CAR WASH & WAX 2.5 LITRE","SIZE: 2.5 LITRE",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX52821.jpg,
TWX52824,TOOLBANK,"ZIP WAX CAR WASH & WAX 5 LITRE","SIZE: 5 LITRE",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX52824.jpg,
KEWCOM125MN,TOOLBANK,"C125.7-8 PCAD PRESSURE WASHER WITH MAINTENANCE KIT 125 BAR 240V","THE KEW NILFISK ALTO C125.7-8 PCAD PRESSURE WASHER HAS A HANDY, LIGHTWEIGHT DESIGN AND WHEELS MAKING IT EASY TO TRANSPORT. SUPPLIED WITH AN ADDITIONAL RANGE OF ACCESSORIES, MAKING IT THE MUST HAVE 125 BAR COMPACT PRESSURE WASHER FOR CLEANING AND MAINTENANCE TASKS AROUND THE HOME AND GARDEN.  FEATURES INCLUDE ON-BOARD STORAGE FOR THE GUN, LANCE, NOZZLES, CABLE AND HOSE. THE CLICK&AMP;CLEAN NOZZLE SYSTEM MAKES IT QUICK AND EASY TO CHANGE THE NOZZLES. THE STANDARD NILFISK BAYONET COUPLING ON THE NEW G1 GUN ENSURES COMPATIBILITY TO ALL OF THE NILFISK CONSUMER ACCESSORIES RANGE. IT HAS A RELIABLE AND LONG-LASTING AIR COOLED UNIVERSAL MOTOR, ALUMINIUM PUMP HEAD AND AUTO START/STOP. QUICK CONNECTION OF HOSE WITH INTEGRATED SWIVEL FUNCTION AND HOSE STORAGE REEL.  IT CAN ALSO BE OPERATED FROM A STANDING WATER SOURCE, SUCH AS A WATER BUTT TAP.  STANDARD ACCESSORIES:  1 X 8M HIGH-PRESSURE HOSE1 X HOSE STORAGE HOOK1 X CLICK&AMP;CLEAN EXTENSION LANCE1 X CLICK&AMP;CLEAN POWERSPEED NOZZLE1 X CLICK&AMP;CLEAN TORNADO PRESSURE REGULATING FULL CONTROL NOZZLE1 X CLICK&AMP;CLEAN FOAM SPRAYER AND BOTTLE1 X 5M MAINS SUPPLY CABLE1 X NOZZLE JET CLEANING TOOL1 X HOSE CONNECTOR  ADDITIONAL ACCESSORIES:  1 X CLICK&AMP;CLEAN COMPACT PATIO CLEANER FOR PATHS, DRIVES, PATIOS, DECKS AND OTHER LARGE AREAS  1 X CLICK&AMP;CLEAN SOFT BRISTLED BRUSH FOR CLEANING CARS AND CARAVANS, THIS IS ALSO USEFUL FOR CLEANING CONSERVATORIES AND GREEN HOUSES  1 X 6M DRAIN &AMP; TUBE CLEANER. THIS 6M HIGH-PRESSURE HOSE COMES WITH A DRAIN NOZZLE AND TUBE CLEANING ADAPTOR. THE DRAI
N NOZZLE DRIVES ITSELF DOWN THE DRAIN TO THE OBSTRUCTION WHICH IS THEN ATTACKED BY THE HIGH-PRESSURE JET. IT IS IDEAL FOR REACHING BLOCKAGES UP TO 8M UNDERGROUND. THE TUBE ATTACHMENT HAS A FLEXIBLE NOZZLE END TO HELP MOVE AROUND U-BENDS ETC., IN SINKS AND TOILETS.  SPECIFICATION:  MAX. PRESSURE: 125 BARFLOW RATE: 440 L/HR.MOTOR: 1,500WMAX. WATER FEED TEMPERATURE: 40&DEG;CHOSE LENGTH: 6MDIMENSIONS: 270 X 300 X 820MMWEIGHT: 6.8KG",,,,,,,,1,,1,NILFISK ALTO (KEW),,,,,"CLEANING PRODUCTS/CLEANING & HEATING/PRESSURE WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KEWCOM125MN.jpg,

KEWCOM135IMN,TOOLBANK,"C135.1-8I PAD PRESSURE WASHER 135 BAR 240V","THE KEW NILFISK ALTO C135.1-8I PAD PRESSURE WASHER IS A COMPACT MACHINE IDEAL FOR SMALLER AREAS. FITTED WITH A POWERFUL INDUCTION MOTOR FOR ALL TYPES OF OUTDOOR CLEANING TASKS. IT USES THE CLICK&AMP;CLEAN NOZZLE SYSTEM WHICH ENSURES QUICK AND EASY CHANGE OF NOZZLE. COMES COMPLETE WITH HOSE STORAGE REEL, A METAL PUMP HEAD AND AN 8M HIGH-PRESSURE HOSE.  IT HAS A RELIABLE AND LONG-LASTING AIR COOLED INDUCTION MOTOR, ALUMINIUM PUMP HEAD AND AUTO START/STOP. QUICK CONNECTION OF HOSE WITH INTEGRATED SWIVEL FUNCTION AND HOSE STORAGE HOOK. THE STANDARD NILFISK BAYONET COUPLING ON THE GUN ENSURES COMPATIBILITY TO ALL OF THE NILFISK CONSUMER ACCESSORIES RANGE.  IT CAN ALSO BE OPERATED FROM A STANDING WATER SOURCE SUCH AS A WATER BUTT TAP.  STANDARD ACCESSORIES:  1 X 8M HIGH-PRESSURE HOSE1 X HOSE STORAGE HOOK1 X G3 LOW PRESSURE GUN HANDLE1 X CLICK&AMP;CLEAN EXTENSION LANCE1 X CLICK&AMP;CLEAN POWERSPEED NOZZLE1 X CLICK&AMP;CLEAN PRESSURE REGULATING FULL CONTROL NOZZLE 1 X CLICK&AMP;CLEAN FOAM SPRAYER &AMP; BOTTLE1 X 5M MAINS SUPPLY CABLE1 X NOZZLE JET CLEANING TOOL  ADDITIONAL ACCESSORIES:  1 X CLICK&AMP;CLEAN MID PATIO CLEANER FOR PATHS, DRIVES, PATIOS, DECKS AND OTHER LARGE AREAS  1 X CLICK&AMP;CLEAN SOFT BRISTLED BRUSH FOR CLEANING CARS AND CARAVANS, THIS IS ALSO USEFUL FOR CLEANING CONSERVATORIES AND GREEN HOUSES  1 X 8M DRAIN &AMP; TUBE CLEANER. THIS 8M HIGH-PRESSURE HOSE COMES WITH A DRAIN NOZZLE AND TUBE CLEANING ADAPTOR. THE DRAIN NOZZLE DRIVES ITSELF DOWN THE DRAIN TO THE OBSTRUCTION WHICH IS THEN ATTACKED BY THE HIGH-PRESSURE JET. IT IS IDEAL FOR RE
ACHING BLOCKAGES UP TO 8M UNDERGROUND. THE TUBE ATTACHMENT HAS A FLEXIBLE NOZZLE END TO HELP MOVE AROUND U-BENDS ETC., IN SINKS AND TOILETS.  SPECIFICATION:  MAX. PRESSURE: 135 BARFLOW RATE: 440 L/HR.MOTOR: 1,700WMAX. WATER FEED TEMPERATURE: 40&DEG;CHOSE LENGTH: 8MWEIGHT: 17KG",,,,,,,,1,,1,NILFISK ALTO (KEW),,,,,"CLEANING PRODUCTS/CLEANING & HEATING/PRESSURE WASHERS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/KEWCOM135IMN.jpg,

TWX53033,TOOLBANK,"CLEAN & SHINE TOTAL EXTERIOR DETAILER 500ML TRIGGER","TURTLE WAX CLEAN AND SHINE TOTAL EXTERIOR DETAILER IS A 2-IN-1 FORMULATION THAT CLEANS AND WAXES WITHOUT THE NEED FOR WATER.  ITS DIRT-LOCKING POLYMER TECHNOLOGY ENCAPSULATES LIGHT DIRT AND GRIME FOR A SCRATCH-FREE CLEAN ON MULTIPLE SURFACES.  THE FORMULA IS WAX ENRICHED TO PRODUCE A SHINY, PROTECTIVE FINISH ON ALL CLEAR COATS AND METALLIC PAINTWORK.   SIZE: 500ML",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53033.jpg,
TWX53037,TOOLBANK,"POWER OUT! PET MESS KIT","TURTLE WAX POWER OUT! PET MESS KIT IS SUITABLE FOR ALL PET MESSES INSIDE THE CAR AND HOME.  IT ALLOWS EFFORTLESS POWERFUL CLEANING.  ALL 3 PRODUCTS INCLUDED IN THE KIT ARE NON-TOXIC AND SAFE TO USE AROUND PETS AND CHILDREN.  THE ODOR-X ODOR ELIMINATOR AND REFRESHER TRAVEL PUMP REMOVES THE SOURCE OF ODOURS AND CAN BE SPRAYED ONTO CARPET, FABRIC, PLASTIC AND INSIDE AIR VENTS.  THE PET HAIR LIFTER SPONGE IS A ZERO WASTE SOLUTION TO REMOVE STUBBORN PET HAIR FROM CARPETS, UPHOLSTERY AND CLOTHES.  FINALLY, THE POWER OUT! FRESH CLEAN ALL-SURFACE CLEANER WITH TRIPLE FRESH SCENT ORGANICALLY CLEANS ALL DIRT AND PET MESSES.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53037.jpg,
TWX53099,TOOLBANK,"POWER OUT! ODOR-X WHOLE CAR BLAST 100ML","TURTLE WAX POWER OUT! ODOR-X WHOLE CAR BLAST IS A WHOLE CAR FOGGER WHICH SEEKS AND DESTROYS ODOURS AT A MOLECULAR LEVEL.  THIS ONE TIME USE PRODUCT INCORPORATES ODOR-X TECHNOLOGY, LEAVING ITS KINETIC NEW CAR SCENT LASTING FOR UP TO 30 DAYS. IT CONTAINS 3 KEY ACTIVE INGREDIENTS THAT PENETRATE DEEPLY ABSORBED ODOURS IN FABRICS, CARPETS, HEADLINERS AND AIR VENTS TO PERMANENTLY ELIMINATE UNWANTED SMELLS.  SIZE: 100ML.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53099.jpg,
TWX53139,TOOLBANK,"SEALANT HYDROPHOBIC WAX 500ML","TURTLE WAX SEALANT HYDROPHOBIC WAX CONTAINS PROPRIETARY HYDROPHOBIC SEALANTS INFUSED WITH NATURAL CARNAUBA WAXES TO CREATE LEVELS OF SHINE AND SURFACE SLICKNESS. IT PRODUCES A MIRROR-LIKE SHINE. IT CAN BE APPLIED TO ALL EXTERIOR SURFACES, SO THERE IS NO WORRY ABOUT OVER SPRAY OR RESIDUE BUILD-UP.  HOW TO USE:  ENSURE VEHICLE IS FRESHLY WASHED, RINSED AND SURFACES ARE STILL WET.  MIST THE PRODUCT ONTO A PANEL AT A TIME ENSURING ALL-OVER COVERAGE.  RINSE THE CAR WITH A FIRM STREAM OF WATER AND WATCH THE PAINTWORK START TO DRY ITSELF.  ANY RESIDUAL DROPS SHOULD BE TOWEL DRIED, OR SIMPLY JUMP IN AND DRIVE IT DRY.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53139.jpg,
TWX53140,TOOLBANK,"JET BLACK SPRAY POLISH 500ML","TURTLE WAX JET BLACK SPRAY POLISH IS THE FASTEST WAY TO A FLAWLESS BLACK FINISH. THE COLOUR ENRICHED FORMULATION QUICKLY REMOVES BLEMISHES, WHILST THE SYNTHETIC POLYMERS FORM A STRONG BOND TO THE CLEAR COAT FOR MAXIMUM PROTECTION. THE EASY-TO-USE FORMULATION HELPS YOU TO MAINTAIN A LIKE-NEW SHINE IN ANY WEATHER CONDITION.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53140.jpg,
TWX53142,TOOLBANK,"DRY & SHINE RINSE WAX 750ML","TURTLE WAX DRY &AMP; SHINE RINSE WAX USES A HYBRID COMBINATION OF PROPRIETARY SYNTHETIC AND NATURAL CARNAUBA WAXES THAT CAN BE USED DURING THE DRYING PROCESS TO ACCELERATE DRYING TIME AND PROVIDE STREAK-FREE RESULTS. THE 1-STEP SOLUTION WORKS IN COMBINATION WITH WATER TO PROVIDE A SUPER HYDROPHOBIC SURFACE THAT WATER JUST CAN&RSQUO;T STAY ON. THE RESULT IS A SUPER DRY SURFACE THAT TAKES MOMENTS TO DRY.  HOW TO USE:  - WASH CAR AND RINSE. SKIP DRYING, LEAVE CAR WET.  - SHAKE PRODUCT WELL. SIMPLY SPRAY ONE CAR PANEL AT A TIME WHILE CAR IS STILL WET.  - DRY AND SHINE AT THE SAME TIME WITH A CLEAN COTTON TOWEL OR MICROFIBRE.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53142.jpg,
TWX53144,TOOLBANK,"WET 'N' BLACK TRIM & TYRE GEL 300ML","TURTLE WAX WET 'N' BLACK TRIM &AMP; TYRE GEL IS AN ALL-IN-ONE TREATMENT TO RESTORE BOTH TYRES AND TRIMS BACK TO THEIR ORIGINAL BLACK APPEARANCE. SUITABLE FOR ALL EXTERIOR PLASTIC, RUBBER, VINYL AND TYRES. PROVIDES THE OPTION FOR IMMEDIATE SHINE OR MATT FINISH. THE HIGHLY WATER-RESISTANT FORMULA PROVIDES LONG DURABILITY. IT ALSO PROTECTS FROM UV FADING AND CRACKING. THE BOTTLE FEATURES A FLIP CAP FOR CONTROLLED DOSING AND EASE OF APPLICATION. IT HAS A VISCOUS GEL FORMULA FOR MAXIMUM TYRE CLING AND NO MESSY SLING MARKS.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53144.jpg,
TWX53145,TOOLBANK,"WET 'N' BLACK TYRE FOAM 500ML","TURTLE WAX WET 'N' BLACK TYRE FOAM IS THE SIMPLEST WAY TO CLEAN TYRES.  ITS ACTIVE FOAM FORMULA ENCAPSULATES DIRT AND GRIME BEFORE LIFTING IT FROM THE TYRE. THE HIGH SILICONE FORMULATION DELIVERS A SHINY, WET BLACK LOOK. WITH A HIGH WATER-REPELLENCE FOR RESISTANCE AGAINST THE ELEMENTS, ENSURING A LASTING SHINE. QUICK AND EASY TO APPLY.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53145.jpg,
TWX53146,TOOLBANK,"HEADLIGHT CLEANER & SEALANT 300ML","TURTLE WAX HEADLIGHT CLEANER &AMP; SEALANT RESTORES HEADLIGHTS IN ONE EASY STEP. THIS LIQUID SOLUTION DELIVERS UNSURPASSED RESULTS WITHOUT SANDING OR REQUIRING ADDITIONAL WIPES. REQUIRES LESS TIME AND EFFORT, CUTTING LEVELS OF OXIDATION AND YELLOWING FROM YOUR HEADLIGHTS AND REAR LIGHTS.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53146.jpg,
TWX53284,TOOLBANK,"M.A.X.-POWER CAR WASH SHAMPOO 4 LITRE","1 X TURTLE WAX M.A.X.-POWER CAR WASH SHAMPOO 4 LITRE",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53284.jpg,
TWX53502,TOOLBANK,"PROFESSIONAL ALLOY WHEEL CLEANER 5 LITRE","TURTLE WAX PROFESSIONAL ALLOY WHEEL CLEANER QUICKLY AND EFFECTIVELY REMOVES BRAKE DUST, TAR, DIRT AND GRIME FROM ALLOY WHEELS, TYRES AND PLASTIC TRIM.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53502.jpg,
TWX53556,TOOLBANK,"PROFESSIONAL TAR & GLUE REMOVER 5 LITRE","TURTLE WAX PROFESSIONAL TAR &AMP; GLUE REMOVER HAS A POWERFUL, EFFECTIVE FORMULA THAT REMOVES TAR AND GLUE RESIDUE FROM ALL AREAS. EASY TO USE.  SUPPLIED IN A 5 LITRE CONTAINER.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53556.jpg,
TWX53575,TOOLBANK,"WASH 'N' WAX 5 LITRE","TURTLE WAX WASH 'N' WAX HAS AN EXTRA CONCENTRATED FORMULA WITH HIGHLY ACTIVE SURFACTANTS PRODUCING ACTIVE FOAM.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53575.jpg,
UCRCL225,TOOLBANK,"LARGE CHAMOIS LEATHER 2.25FT","SIZE: LARGE (2.25FT).",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRCL225.jpg,
UCRCL300,TOOLBANK,"EXTRA LARGE CHAMOIS LEATHER 3FT","SIZE: EXTRA LARGE (3FT).",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRCL300.jpg,
UCRCL450,TOOLBANK,"JUMBO CHAMOIS LEATHER 4.5FT","SIZE: JUMBO (4.5FT).",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRCL450.jpg,
UCRCLW,TOOLBANK,"WHOLESKIN CHAMOIS LEATHER","BEST QUALITY SEAMLESS CHAMOIS LEATHER WHICH LEAVES A SMEAR FREE FINISH.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRCLW.jpg,
UCRDPAD,TOOLBANK,"GENUINE CHAMOIS DEMISTER PAD","THE CHAMOIS DEMISTER PAD IS IDEAL FOR KEEPING IN THE GLOVE BOX OR DOOR PANEL. MADE FROM TOP QUALITY CHAMOIS LEATHER IT PROVIDES A SMEAR-FREE FINISH ON MISTED UP WINDOWS.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRDPAD.jpg,
UCRJSPONGE,TOOLBANK,"SUPER ABSORBENT JUMBO SPONGE","HIGH QUALITY, LONG LASTING, SUPER ABSORBENT JUMBO SPONGE. IDEAL FOR WASHING CARS, VANS, BOATS ETC.  SIZE: 22 X 12 X 6CM.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRJSPONGE.jpg,
UCRST200,TOOLBANK,"COTTON POLISHING CLOTH 200G","SIZE 200GR",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRST800.jpg,
UCRST400,TOOLBANK,"COTTON POLISHING CLOTH 400G","SIZE 400GR",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRST800.jpg,
UCRST800,TOOLBANK,"COTTON POLISHING CLOTH 800G","SIZE. 800G",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRST800.jpg,
FAIAUNOZZLE,TOOLBANK,"JERRY CAN SPOUT RUBBER NOZZLE","METAL SPOUT SUITABLE FOR USE WITH ALL FAITHFULL JERRY CANS. CLIPS NEATLY ON TO THE CAN TOP TO FORM A TIGHT, LEAK-FREE SEAL AND ALLOWS MORE ACCURATE POURING OF JERRY CAN CONTENTS WITHOUT WASTE.  METAL CONSTRUCTION WITH FLEXIBLE RUBBER TIP TO PREVENT DAMAGE TO RECEIVING CONTAINER, AND RUBBER SEAL FOR A WATER-TIGHT CONNECTION TO THE CAN.",,,,,,,,1,,1,FAITHFULL,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/ENGINE CONSUMABLES & FUEL PRODUCTS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAIAUNOZZLE.jpg,
