sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"UK20M160",DEEPAK,"M20 x 160 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M20 x 160 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M20,160 MM,SELF COLOUR,GRADE 12.9,,,10,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,723.6,7.24,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK20M35",DEEPAK,"M20 x 35 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M20 x 35 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M20,35 MM,SELF COLOUR,GRADE 12.9,,,25,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,123.68,1.24,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK20M40",DEEPAK,"M20 x 40 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M20 x 40 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M20,40 MM,SELF COLOUR,GRADE 12.9,,,25,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,137.75,1.38,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK20M45",DEEPAK,"M20 x 45 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M20 x 45 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M20,45 MM,SELF COLOUR,GRADE 12.9,,,25,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,151.83,1.52,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK20M50",DEEPAK,"M20 x 50 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M20 x 50 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M20,50 MM,SELF COLOUR,GRADE 12.9,,,25,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,165.93,1.66,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK20M60",DEEPAK,"M20 x 60 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M20 x 60 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M20,60 MM,SELF COLOUR,GRADE 12.9,,,25,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,194.05,1.94,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK20M70",DEEPAK,"M20 x 70 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M20 x 70 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M20,70 MM,SELF COLOUR,GRADE 12.9,,,25,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,222.2,2.22,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK20M80",DEEPAK,"M20 x 80 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M20 x 80 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M20,80 MM,SELF COLOUR,GRADE 12.9,,,25,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,250.33,2.5,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK34C112",DEEPAK,"3/4UNC x 1 1/2 COUNTERSUNK SOCKET SCREWS UNBRAKO","3/4UNC x 1 1/2 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,3/4",1-1/2",SELF COLOUR,GRADE 12.9,,,25,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,399.13,3.99,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK34C2",DEEPAK,"3/4UNC x 2 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO","3/4UNC x 2 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO",NC,3/4",2",SELF COLOUR,GRADE 12.9,,,25,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,511,5.11,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK34C212",DEEPAK,"3/4UNC x 2 1/2 COUNTERSUNK SOCKET SCREWS UNBRAKO","3/4UNC x 2 1/2 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,3/4",2-1/2",SELF COLOUR,GRADE 12.9,,,25,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,610.15,6.1,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK38C1",DEEPAK,"3/8UNC x 1 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO","3/8UNC x 1 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO",NC,3/8",1",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,30.28,.3,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK38C112",DEEPAK,"3/8UNC x 1 1/2 COUNTERSUNK SOCKET SCREWS UNBRAKO","3/8UNC x 1 1/2 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,3/8",1-1/2",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,38.9,.39,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK38C114",DEEPAK,"3/8UNC x 1 1/4 COUNTERSUNK SOCKET SCREWS UNBRAKO","3/8UNC x 1 1/4 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,3/8",1-1/4",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,33.95,.34,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK38C34",DEEPAK,"3/8UNC x 3/4 COUNTERSUNK SOCKET SCREWS UNBRAKO","3/8UNC x 3/4 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,3/8",3/4",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,28.48,.28,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK38C78",DEEPAK,"3/8UNC x 7/8 COUNTERSUNK SOCKET SCREWS UNBRAKO","3/8UNC x 7/8 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,3/8",7/8",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,30.28,.3,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK38F114",DEEPAK,"3/8UNF x 1 1/4 - COUNTERSUNK SOCKET - UNBRAKO","3/8UNF x 1 1/4 - COUNTERSUNK SOCKET - UNBRAKO",NF,3/8",1-1/4",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,55.3,.55,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK3M10",DEEPAK,"M3 x 10 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M3 x 10 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M3,10 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,8.53,.09,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK3M10Z",DEEPAK,"M3 x 10 - COUNTERSUNK SOCKET 12.9 Z&C - UNBRAKO","M3 x 10 - COUNTERSUNK SOCKET 12.9 Z&C - UNBRAKO",METRIC,M3,10 MM,ZINC,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,12.78,.13,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK3M12",DEEPAK,"M3 x 12 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M3 x 12 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M3,12 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,9.88,.1,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK3M12Z",DEEPAK,"M3 x 12 COUNTERSUNK SOCKET SCREWS 12.9 Z&C UNBRAKO","M3 x 12 COUNTERSUNK SOCKET SCREWS 12.9 Z&C UNBRAKO",METRIC,M3,12 MM,ZINC,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,14.8,.15,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK3M15",DEEPAK,"M3 x 15 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M3 x 15 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M3,15 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,12.13,.12,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK3M16",DEEPAK,"M3 x 16 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M3 x 16 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M3,16 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,12.7,.13,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK3M16Z",DEEPAK,"M3 x 16 COUNTERSUNK SOCKET SCREWS 12.9 Z&C UNBRAKO","M3 x 16 COUNTERSUNK SOCKET SCREWS 12.9 Z&C UNBRAKO",METRIC,M3,16 MM,ZINC,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,19.08,.19,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK3M20",DEEPAK,"M3 x 20 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M3 x 20 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M3,20 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,13.4,.13,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK3M25",DEEPAK,"M3 x 25 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M3 x 25 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M3,25 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,14.08,.14,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK3M30",DEEPAK,"M3 x 30 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M3 x 30 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M3,30 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,14.18,.14,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK3M6",DEEPAK,"M3 x 6 COUNTERSUNK SOCKET HEAD SCREWS 12.9 UNBRAKO","M3 x 6 COUNTERSUNK SOCKET HEAD SCREWS 12.9 UNBRAKO",METRIC,M3,6 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,8.53,.09,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK3M8",DEEPAK,"M3 x 8 COUNTERSUNK SOCKET HEAD SCREWS 12.9 UNBRAKO","M3 x 8 COUNTERSUNK SOCKET HEAD SCREWS 12.9 UNBRAKO",METRIC,M3,8 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,8.63,.09,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK3M8ZY",DEEPAK,"M3 x 8 COUNTERSUNK SOCKET SCREWS 12.9 Z&Y UNBRAKO","M3 x 8 COUNTERSUNK SOCKET SCREWS 12.9 Z&Y UNBRAKO",METRIC,M3,8 MM,ZINC,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,12.93,.13,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK4C12",DEEPAK,"#4UNC x 1/2 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO","#4UNC x 1/2 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO",NC,#4,-,SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,32.48,.32,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4C14",DEEPAK,"#4UNC x 1/4 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO","#4UNC x 1/4 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO",NC,#4,1/4",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,21.18,.21,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4C38",DEEPAK,"#4UNC x 3/8 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO","#4UNC x 3/8 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO",NC,#4,3/8",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,19.28,.19,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4M10",DEEPAK,"M4 x 10 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M4 x 10 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M4,10 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,6.93,.07,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4M10Z",DEEPAK,"M4 x 10 COUNTERSUNK SOCKET SCREWS 12.9 Z&C UNBRAKO","M4 x 10 COUNTERSUNK SOCKET SCREWS 12.9 Z&C UNBRAKO",METRIC,M4,10 MM,ZINC,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,10.38,.1,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK4M12",DEEPAK,"M4 x 12 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M4 x 12 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M4,12 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,7.95,.08,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4M12Z",DEEPAK,"M4 x 12 COUNTERSUNK SOCKET SCREWS 12.9 Z&C UNBRAKO","M4 x 12 COUNTERSUNK SOCKET SCREWS 12.9 Z&C UNBRAKO",METRIC,M4,12 MM,ZINC,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,11.93,.12,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK4M15",DEEPAK,"M4 x 15 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M4 x 15 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M4,15 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,10.2,.1,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4M16",DEEPAK,"M4 x 16 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M4 x 16 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M4,16 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,10.13,.1,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4M16Z",DEEPAK,"M4 x 16 - COUNTERSUNK SOCKET 12.9 Z&C - UNBRAKO","M4 x 16 - COUNTERSUNK SOCKET 12.9 Z&C - UNBRAKO",METRIC,M4,16 MM,ZINC,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,15.18,.15,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK4M18",DEEPAK,"M4 x 18 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M4 x 18 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M4,18 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,11.85,.12,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4M20",DEEPAK,"M4 x 20 - COUNTERSUNK SOCKET 12.9 - UNBRAKO","M4 x 20 - COUNTERSUNK SOCKET 12.9 - UNBRAKO",METRIC,M4,20 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,12.23,.12,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4M20Z",DEEPAK,"M4 x 20 - COUNTERSUNK SOCKET 12.9 Z&C - UNBRAKO","M4 x 20 - COUNTERSUNK SOCKET 12.9 Z&C - UNBRAKO",METRIC,M4,20 MM,ZINC,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,18.33,.18,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK4M25",DEEPAK,"M4 x 25 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M4 x 25 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M4,25 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,14.9,.15,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4M25Z",DEEPAK,"M4 x 25 COUNTERSUNK SOCKET SCREWS 12.9 Z&C UNBRAKO","M4 x 25 COUNTERSUNK SOCKET SCREWS 12.9 Z&C UNBRAKO",METRIC,M4,25 MM,ZINC,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - ZINC",1,22.35,.22,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_-_ZINC_2.png
"UK4M30",DEEPAK,"M4 x 30 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M4 x 30 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M4,30 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,18.68,.19,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4M35",DEEPAK,"M4 x 35 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M4 x 35 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M4,25 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,22.1,.22,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4M40",DEEPAK,"M4 x 40 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO","M4 x 40 COUNTERSUNK SOCKET SCREWS 12.9 UNBRAKO",METRIC,M4,40 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,25.43,.25,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK4M8",DEEPAK,"M4 x 8 - COUNTERSUNK SOCKET HEAD 12.9 - UNBRAKO","M4 x 8 - COUNTERSUNK SOCKET HEAD 12.9 - UNBRAKO",METRIC,M4,8 MM,SELF COLOUR,GRADE 12.9,,,200,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,6.33,.06,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK516C1",DEEPAK,"5/16UNC x 1 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO","5/16UNC x 1 COUNTERSUNK SOCKET HEAD SCREWS UNBRAKO",NC,5/16",1",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,28.23,.28,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK516C112",DEEPAK,"5/16UNC x 1 1/2 COUNTERSUNK SOCKET SCREWS UNBRAKO","5/16UNC x 1 1/2 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,5/16",1-1/2",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,54.15,.54,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
"UK516C114",DEEPAK,"5/16UNC x 1 1/4 COUNTERSUNK SOCKET SCREWS UNBRAKO","5/16UNC x 1 1/4 COUNTERSUNK SOCKET SCREWS UNBRAKO",NC,5/16",1-1/4",SELF COLOUR,GRADE 12.9,,,100,,100,UNBRAKO,,,,-,"SOCKET PRODUCTS/SOCKET COUNTERSUNK/SOCKET COUNTERSUNK - 12.9 - SELF COLOUR",1,52.13,.52,1,https://franciskirk.shop/pub/media/catalog/category/SOCKET_COUNTERSUNK_SELF_COLOUR_2.jpg
