sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"TEN920517N",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 17MM","IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 17MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,9.78,9.78,1,https://franciskirk.shop/var/import/images/TEN920517N.jpg
"TEN920519N",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 19MM","IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 19MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,9.9,9.9,1,https://franciskirk.shop/var/import/images/TEN920519N.jpg
"TEN920521N",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 21MM","IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 21MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,10.18,10.18,1,https://franciskirk.shop/var/import/images/TEN920521N.jpg
"TEN920522N",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 22MM","IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 22MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,10.33,10.33,1,https://franciskirk.shop/var/import/images/TEN920522N.jpg
"TEN920524N",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 24MM","IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 24MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,12.65,12.65,1,https://franciskirk.shop/var/import/images/TEN920524N.jpg
"TEN920527N",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 27MM","IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 27MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,14.73,14.73,1,https://franciskirk.shop/var/import/images/TEN920527N.jpg
"TEN920528N",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 28MM","IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 28MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,15.28,15.28,1,https://franciskirk.shop/var/import/images/TEN920528N.jpg
"TEN920530N",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 30MM","IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 30MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,15.68,15.68,1,https://franciskirk.shop/var/import/images/TEN920530N.jpg
"TEN920532N",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 32MM","IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 32MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,16.23,16.23,1,https://franciskirk.shop/var/import/images/TEN920532N.jpg
"TEN920610N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 10MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 10MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,16.38,16.38,1,https://franciskirk.shop/var/import/images/TEN920610N.jpg
"TEN920612N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 12MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 12MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,16.93,16.93,1,https://franciskirk.shop/var/import/images/TEN920612N.jpg
"TEN920613N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 13MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 13MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,16.5,16.5,1,https://franciskirk.shop/var/import/images/TEN920613N.jpg
"TEN920615N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 15MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 15MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,16.93,16.93,1,https://franciskirk.shop/var/import/images/TEN920615N.jpg
"TEN920616",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 16MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 16MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,16.93,16.93,1,https://franciskirk.shop/var/import/images/TEN920616.jpg
"TEN920616N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 16MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 16MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,16.93,16.93,1,https://franciskirk.shop/var/import/images/TEN920616N.jpg
"TEN920617N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 17MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 17MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,16.5,16.5,1,https://franciskirk.shop/var/import/images/TEN920617N.jpg
"TEN920618N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 18MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 18MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,16.93,16.93,1,https://franciskirk.shop/var/import/images/TEN920618N.jpg
"TEN920619N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 19MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 19MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,16.5,16.5,1,https://franciskirk.shop/var/import/images/TEN920619N.jpg
"TEN920621",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 21MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 21MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,17.33,17.33,1,https://franciskirk.shop/var/import/images/TEN920621.jpg
"TEN920621N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 21MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 21MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,17.33,17.33,1,https://franciskirk.shop/var/import/images/TEN920621N.jpg
"TEN920622N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 22MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 22MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,17.48,17.48,1,https://franciskirk.shop/var/import/images/TEN920622N.jpg
"TEN920624N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 24MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 24MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,18.98,18.98,1,https://franciskirk.shop/var/import/images/TEN920624N.jpg
"TEN920627N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 27MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 27MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,25.58,25.58,1,https://franciskirk.shop/var/import/images/TEN920627N.jpg
"TEN920628",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 28MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 28MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,25.58,25.58,1,https://franciskirk.shop/var/import/images/TEN920628.jpg
"TEN920628N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 28MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 28MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,25.58,25.58,1,https://franciskirk.shop/var/import/images/TEN920628N.jpg
"TEN920630N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 30MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 30MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,25.58,25.58,1,https://franciskirk.shop/var/import/images/TEN920630N.jpg
"TEN920632N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 32MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 32MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,25.73,25.73,1,https://franciskirk.shop/var/import/images/TEN920632N.jpg
"TEN920635N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 35MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 35MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,26.83,26.83,1,https://franciskirk.shop/var/import/images/TEN920635N.jpg
"TEN920636N",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 36MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 1/2IN DRIVE 36MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,32.88,32.88,1,https://franciskirk.shop/var/import/images/TEN920636N.jpg
"TEN921510",TOOLBANK,"1/2IN HEX BIT IMPACT SOCKET 10MM","1/2IN HEX BIT IMPACT SOCKET 10MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,19.8,19.8,1,https://franciskirk.shop/var/import/images/TEN921510.jpg
"TEN921514",TOOLBANK,"1/2IN HEX BIT IMPACT SOCKET 14MM","1/2IN HEX BIT IMPACT SOCKET 14MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,19.8,19.8,1,https://franciskirk.shop/var/import/images/TEN921514.jpg
"TEN940519",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 19MM","IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 19MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,23.93,23.93,1,https://franciskirk.shop/var/import/images/TEN940519.jpg
"TEN940524",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 24MM","IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 24MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,23.93,23.93,1,https://franciskirk.shop/var/import/images/TEN940524.jpg
"TEN940527",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 27MM","IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 27MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,24.75,24.75,1,https://franciskirk.shop/var/import/images/TEN940527.jpg
"TEN940528",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 28MM","IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 28MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,24.75,24.75,1,https://franciskirk.shop/var/import/images/TEN940528.jpg
"TEN940530",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 30MM","IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 30MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,28.05,28.05,1,https://franciskirk.shop/var/import/images/TEN940530.jpg
"TEN940532",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 32MM","IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 32MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,28.05,28.05,1,https://franciskirk.shop/var/import/images/TEN940532.jpg
"TEN940536",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 36MM","IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 36MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,32.88,32.88,1,https://franciskirk.shop/var/import/images/TEN940536.jpg
"TEN940541",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 41MM","IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 41MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,37.95,37.95,1,https://franciskirk.shop/var/import/images/TEN940541.jpg
"TEN940546",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 46MM","IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 46MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,44.15,44.15,1,https://franciskirk.shop/var/import/images/TEN940546.jpg
"TEN940619",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 19MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 19MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,37,37,1,https://franciskirk.shop/var/import/images/TEN940619.jpg
"TEN940624",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 24MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 24MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,37,37,1,https://franciskirk.shop/var/import/images/TEN940624.jpg
"TEN940627",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 27MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 27MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,37,37,1,https://franciskirk.shop/var/import/images/TEN940627.jpg
"TEN940630",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 30MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 30MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,37,37,1,https://franciskirk.shop/var/import/images/TEN940630.jpg
"TEN940632",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 32MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 32MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,37,37,1,https://franciskirk.shop/var/import/images/TEN940632.jpg
"TEN940636",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 36MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 36MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,41.25,41.25,1,https://franciskirk.shop/var/import/images/TEN940636.jpg
"TEN940638",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 38MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 38MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,44.7,44.7,1,https://franciskirk.shop/var/import/images/TEN940638.jpg
"TEN940641",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 41MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 41MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,68.63,68.63,1,https://franciskirk.shop/var/import/images/TEN940641.jpg
"TEN940646",TOOLBANK,"DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 46MM","DEEP IMPACT SOCKET HEXAGON 6 POINT 3/4IN DRIVE 46MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,72.33,72.33,1,https://franciskirk.shop/var/import/images/TEN940646.jpg
"TEN980508",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/8IN DRIVE 8MM","IMPACT SOCKET HEXAGON 6 POINT 3/8IN DRIVE 8MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,7.43,7.43,1,https://franciskirk.shop/var/import/images/TEN980508.jpg
"TEN980510",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/8IN DRIVE 10MM","IMPACT SOCKET HEXAGON 6 POINT 3/8IN DRIVE 10MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,7.43,7.43,1,https://franciskirk.shop/var/import/images/TEN980510.jpg
"TEN980513",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/8IN DRIVE 13MM","IMPACT SOCKET HEXAGON 6 POINT 3/8IN DRIVE 13MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,7.43,7.43,1,https://franciskirk.shop/var/import/images/TEN980513.jpg
"TEN980517",TOOLBANK,"IMPACT SOCKET HEXAGON 6 POINT 3/8IN DRIVE 17MM","IMPACT SOCKET HEXAGON 6 POINT 3/8IN DRIVE 17MM",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - IMPACT SOCKETS",1,7.43,7.43,1,https://franciskirk.shop/var/import/images/TEN980517.jpg
"TENACCDA1412",TOOLBANK,"ACCSDA1412 50MM ADAPTOR 1/4IN HEX TO 1/2IN SQUARE","ACCSDA1412 50MM ADAPTOR 1/4IN HEX TO 1/2IN SQUARE",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - 3/8IN DRIVE",1,12.1,12.1,1,https://franciskirk.shop/var/import/images/TENACCDA1412.jpg
"TENALU10001",TOOLBANK,"ALU1000 100CM SINGLE TRACK SOCKET CLIP RAIL","ALU1000 100CM SINGLE TRACK SOCKET CLIP RAIL",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKET CLIP RAILS, TRAYS & CLIPS",1,14.18,14.18,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/TENALU430.jpg
"TENALU12",TOOLBANK,"1/2IN SOCKET CLIPS PACK OF 10","1/2IN SOCKET CLIPS PACK OF 10",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKET CLIP RAILS, TRAYS & CLIPS",1,7.7,7.7,1,https://franciskirk.shop/var/import/images/TENALU12.jpg
"TENALU14",TOOLBANK,"1/4IN SOCKET CLIPS PACK OF 10","1/4IN SOCKET CLIPS PACK OF 10",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKET CLIP RAILS, TRAYS & CLIPS",1,7.7,7.7,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/TENALU12.jpg
"TENALU38",TOOLBANK,"3/8IN SOCKET CLIPS PACK OF 10","3/8IN SOCKET CLIPS PACK OF 10",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKET CLIP RAILS, TRAYS & CLIPS",1,7.7,7.7,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/TENALU12.jpg
"TENALU430",TOOLBANK,"ALU430 43CM SINGLE TRACK SOCKET CLIP RAIL","ALU430 43CM SINGLE TRACK SOCKET CLIP RAIL",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKET CLIP RAILS, TRAYS & CLIPS",1,10.73,10.73,1,https://franciskirk.shop/var/import/images/TENALU430.jpg
"TENALU450",TOOLBANK,"ALU450 45CM SINGLE TRACK SOCKET CLIP RAIL","ALU450 45CM SINGLE TRACK SOCKET CLIP RAIL",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKET CLIP RAILS, TRAYS & CLIPS",1,35.63,35.63,1,https://franciskirk.shop/var/import/images/TENALU450.jpg
"TENM120010",TOOLBANK,"FLEXIBLE HANDLE 250MM 10IN 1/2IN DRIVE","FLEXIBLE HANDLE 250MM 10IN 1/2IN DRIVE",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,41.68,41.68,1,https://franciskirk.shop/var/import/images/TENM120010.jpg
"TENM120020",TOOLBANK,"EXTENSION BAR 1/2IN DRIVE 63MM (2.1/2IN)","EXTENSION BAR 1/2IN DRIVE 63MM (2.1/2IN)",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,9.78,9.78,1,https://franciskirk.shop/var/import/images/TENM120020.jpg
"TENM120020W",TOOLBANK,"WOBBLE EXTENSION BAR 1/2IN DRIVE 75MM (3IN)","WOBBLE EXTENSION BAR 1/2IN DRIVE 75MM (3IN)",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,15.95,15.95,1,https://franciskirk.shop/var/import/images/TENM120020W.jpg
"TENM120021",TOOLBANK,"EXTENSION BAR 1/2IN DRIVE 125MM (5IN)","EXTENSION BAR 1/2IN DRIVE 125MM (5IN)",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,12.65,12.65,1,https://franciskirk.shop/var/import/images/TENM120021.jpg
"TENM120021W",TOOLBANK,"WOBBLE EXTENSION BAR 1/2IN DRIVE 150MM (6IN)","WOBBLE EXTENSION BAR 1/2IN DRIVE 150MM (6IN)",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,20.35,20.35,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/TENM380020W.jpg
"TENM120022",TOOLBANK,"EXTENSION BAR 1/2IN DRIVE 250MM (10IN)","EXTENSION BAR 1/2IN DRIVE 250MM (10IN)",,,,,,,,1,,1,TENG,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,19.13,19.13,1,https://franciskirk.shop/var/import/images/TENM120022.jpg
