sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"FORTFH5550H",,,,,,,,,,,,,,,,,,,,,9.6,9.600,,
"FORTFH5550L",,,,,,,,,,,,,,,,,,,,,7.56,7.560,,
"FORTFH5557L",,,,,,,,,,,,,,,,,,,,,8.34,8.340,,
"FORTFH5560H",,,,,,,,,,,,,,,,,,,,,10.74,10.740,,
"FORTFH5570H",,,,,,,,,,,,,,,,,,,,,11.64,11.640,,
"FORTFH5570L",,,,,,,,,,,,,,,,,,,,,9.3,9.300,,
"FORTFH5575L",,,,,,,,,,,,,,,,,,,,,9.74,9.740,,
"FORTFH5580H",,,,,,,,,,,,,,,,,,,,,13.3,13.300,,
"FORTFH63100",,,,,,,,,,,,,,,,,,,,,20.64,20.640,,
"FORTFH63125",,,,,,,,,,,,,,,,,,,,,15.28,15.280,,
"FORTFH63150",,,,,,,,,,,,,,,,,,,,,17.64,17.640,,
"FORTFHD5560L",,,,,,,,,,,,,,,,,,,,,12.58,12.580,,
"FORTFHD5570L",,,,,,,,,,,,,,,,,,,,,13.8,13.800,,
"FORTFHD5575H",,,,,,,,,,,,,,,,,,,,,16.72,16.720,,
"FORTFHD5585L",,,,,,,,,,,,,,,,,,,,,15.94,15.940,,
"FORTFHH5532",,,,,,,,,,,,,,,,,,,,,8.92,8.920,,
"FORTFHH5535",,,,,,,,,,,,,,,,,,,,,9.52,9.520,,
"FORTFHH5538",,,,,,,,,,,,,,,,,,,,,10.74,10.740,,
"FORTFHH5551",,,,,,,,,,,,,,,,,,,,,11.04,11.040,,
"FORTFHH5560",,,,,,,,,,,,,,,,,,,,,6.66,6.660,,
"FORTFHH5580",,,,,,,,,,,,,,,,,,,,,7.98,7.980,,
"FORTFHL5525",,,,,,,,,,,,,,,,,,,,,7.26,7.260,,
"FORTFHL5532",,,,,,,,,,,,,,,,,,,,,7.92,7.920,,
"FORTFHL5538",,,,,,,,,,,,,,,,,,,,,8.38,8.380,,
"FORTFHL5545",,,,,,,,,,,,,,,,,,,,,9.02,9.020,,
"FORTFHL5557",,,,,,,,,,,,,,,,,,,,,5.64,5.640,,
"FORTFHL5570",,,,,,,,,,,,,,,,,,,,,6.14,6.140,,
"FORTFHP6380",,,,,,,,,,,,,,,,,,,,,17.08,17.080,,
"FORTFHS6322",,,,,,,,,,,,,,,,,,,,,8.02,8.020,,
"FORTFHT6325",,,,,,,,,,,,,,,,,,,,,8.16,8.160,,
"FORTFHT6332",,,,,,,,,,,,,,,,,,,,,9.28,9.280,,
"FORTFHT6345",,,,,,,,,,,,,,,,,,,,,10.6,10.600,,
"FORTFHW5100H",,,,,,,,,,,,,,,,,,,,,19.5,19.500,,
"FORTFHW5100L",,,,,,,,,,,,,,,,,,,,,17.02,17.020,,
"FORTFHW5105H",,,,,,,,,,,,,,,,,,,,,20.14,20.140,,
"FORTFHW5105L",,,,,,,,,,,,,,,,,,,,,17.28,17.280,,
"FORTFHW5115L",,,,,,,,,,,,,,,,,,,,,20.22,20.220,,
"FORTFHW5120H",,,,,,,,,,,,,,,,,,,,,14.04,14.040,,
"FORTFHW5125H",,,,,,,,,,,,,,,,,,,,,24.9,24.900,,
"FORTFHW5135L",,,,,,,,,,,,,,,,,,,,,22.56,22.560,,
"FORTFHW5150H",,,,,,,,,,,,,,,,,,,,,29.68,29.680,,
"FORTFHW5150L",,,,,,,,,,,,,,,,,,,,,25.62,25.620,,
"FORTFHW5525L",,,,,,,,,,,,,,,,,,,,,7.56,7.560,,
"FORTFHW5532H",,,,,,,,,,,,,,,,,,,,,9.74,9.740,,
"FORTFHW5532L",,,,,,,,,,,,,,,,,,,,,8.16,8.160,,
"FORTFHW5538L",,,,,,,,,,,,,,,,,,,,,8.48,8.480,,
"FORTFHW5540H",,,,,,,,,,,,,,,,,,,,,10.74,10.740,,
"FORTFHW5545L",,,,,,,,,,,,,,,,,,,,,9.52,9.520,,
"FORTFHW5550H",,,,,,,,,,,,,,,,,,,,,12.66,12.660,,
"FORTFHW5550L",,,,,,,,,,,,,,,,,,,,,10.36,10.360,,
"FORTFHW5560H",,,,,,,,,,,,,,,,,,,,,13.92,13.920,,
"FORTFHW5560L",,,,,,,,,,,,,,,,,,,,,11.26,11.260,,
"FORTFHW5565H",,,,,,,,,,,,,,,,,,,,,14.22,14.220,,
"FORTFHW5570H",,,,,,,,,,,,,,,,,,,,,14.6,14.600,,
"FORTFHW5570L",,,,,,,,,,,,,,,,,,,,,11.86,11.860,,
"FORTFHW5575L",,,,,,,,,,,,,,,,,,,,,12.54,12.540,,
"FORTFHW5580H",,,,,,,,,,,,,,,,,,,,,16.08,16.080,,
"FORTFHW5580L",,,,,,,,,,,,,,,,,,,,,13.96,13.960,,
"FORTFHW5585H",,,,,,,,,,,,,,,,,,,,,17.3,17.300,,
"FORTFHW63100",,,,,,,,,,,,,,,,,,,,,21.3,21.300,,
"FORTFHW63125",,,,,,,,,,,,,,,,,,,,,31.2,31.200,,
"FORTFHW63150",,,,,,,,,,,,,,,,,,,,,35.66,35.660,,
"FORTFHWD6322",,,,,,,,,,,,,,,,,,,,,8.34,8.340,,
"FORTFHWD6325",,,,,,,,,,,,,,,,,,,,,8.82,8.820,,
"FORTFHWP6325",,,,,,,,,,,,,,,,,,,,,9.06,9.060,,
"FORTFHWP6332",,,,,,,,,,,,,,,,,,,,,9.96,9.960,,
"FORTFHWP6345",,,,,,,,,,,,,,,,,,,,,11.4,11.400,,
"FORTFHWP6360",,,,,,,,,,,,,,,,,,,,,14.32,14.320,,
"FORTFHWP6380",,,,,,,,,,,,,,,,,,,,,17.76,17.760,,
"FORTFMC48101",,,,,,,,,,,,,,,,,,,,,12.6,12.600,,
"FORTFMC4857",,,,,,,,,,,,,,,,,,,,,7.5,7.500,,
"FORTFMC4870",,,,,,,,,,,,,,,,,,,,,8.64,8.640,,
"FORTFMC63101",,,,,,,,,,,,,,,,,,,,,18.1,18.100,,
"FORTFMC63127",,,,,,,,,,,,,,,,,,,,,25.12,25.120,,
"FORTFMC6332",,,,,,,,,,,,,,,,,,,,,7.18,7.180,,
"FORTFMC6345",,,,,,,,,,,,,,,,,,,,,8.82,8.820,,
"FORTFMC6357",,,,,,,,,,,,,,,,,,,,,10.24,10.240,,
"FORTFMC6370",,,,,,,,,,,,,,,,,,,,,11.7,11.700,,
"FORTFMC6382",,,,,,,,,,,,,,,,,,,,,14.82,14.820,,
"FORTFMH6332",,,,,,,,,,,,,,,,,,,,,7.5,7.500,,
"FORTFMH6345",,,,,,,,,,,,,,,,,,,,,9.1,9.100,,
"FORTFMH6357",,,,,,,,,,,,,,,,,,,,,10.56,10.560,,
"FORTFMH6370",,,,,,,,,,,,,,,,,,,,,12.24,12.240,,
"FORTFMH6382",,,,,,,,,,,,,,,,,,,,,15.24,15.240,,
"RAW21320",,,,,,,,,,,,,,,,,,,,,10.6,10.600,,
"RAW21323",,,,,,,,,,,,,,,,,,,,,13.16,13.160,,
"RAW21326",,,,,,,,,,,,,,,,,,,,,14.88,14.880,,
"RAW21329",,,,,,,,,,,,,,,,,,,,,16.56,16.560,,
"RAW21335",,,,,,,,,,,,,,,,,,,,,19.6,19.600,,
"RAW21338",,,,,,,,,,,,,,,,,,,,,22.18,22.180,,
"RAW21340",,,,,,,,,,,,,,,,,,,,,24.66,24.660,,
"RAW21344",,,,,,,,,,,,,,,,,,,,,27.84,27.840,,
"RAW21347",,,,,,,,,,,,,,,,,,,,,37.96,37.960,,
"RAW21352",,,,,,,,,,,,,,,,,,,,,5.38,5.380,,
"RAW21383",,,,,,,,,,,,,,,,,,,,,2.76,2.760,,
"RAW21390",,,,,,,,,,,,,,,,,,,,,3.04,3.040,,
"RAW21393",,,,,,,,,,,,,,,,,,,,,3.18,3.180,,
"B0F14",,,,,,,,,,,,,,,,,,,,,10.6,0.106,,
"B0F316",,,,,,,,,,,,,,,,,,,,,11.05,0.111,,
"B10F1",,,,,,,,,,,,,,,,,,,,,4.48,0.045,,
"B10F112",,,,,,,,,,,,,,,,,,,,,6.93,0.069,,
"B10F114",,,,,,,,,,,,,,,,,,,,,7.18,0.072,,
"B10F12",,,,,,,,,,,,,,,,,,,,,6.18,0.062,,
"B10F12Z",,,,,,,,,,,,,,,,,,,,,4.63,0.046,,
"B10F134",,,,,,,,,,,,,,,,,,,,,11.15,0.112,,
"B10F14",,,,,,,,,,,,,,,,,,,,,4.65,0.047,,
"B10F2",,,,,,,,,,,,,,,,,,,,,8.45,0.085,,
"B10F34",,,,,,,,,,,,,,,,,,,,,6.08,0.061,,
"B10F38",,,,,,,,,,,,,,,,,,,,,5.65,0.057,,
"B10F38Z",,,,,,,,,,,,,,,,,,,,,1.33,0.013,,
"B10F516",,,,,,,,,,,,,,,,,,,,,2.58,0.026,,
"B10F58",,,,,,,,,,,,,,,,,,,,,4.15,0.042,,
"B10F716",,,,,,,,,,,,,,,,,,,,,3.68,0.037,,
"B10F78",,,,,,,,,,,,,,,,,,,,,2.78,0.028,,
"B10M100",,,,,,,,,,,,,,,,,,,,,38.5,0.385,,
"B10M100Z",,,,,,,,,,,,,,,,,,,,,40.3,0.403,,
"B10M12",,,,,,,,,,,,,,,,,,,,,11.73,0.117,,
"B10M120",,,,,,,,,,,,,,,,,,,,,43.6,0.436,,
"B10M12Z",,,,,,,,,,,,,,,,,,,,,12.58,0.126,,
"B10M14",,,,,,,,,,,,,,,,,,,,,7.63,0.076,,
"B10M16",,,,,,,,,,,,,,,,,,,,,9.18,0.092,,
"B10M16Z",,,,,,,,,,,,,,,,,,,,,10.55,0.106,,
"B10M18",,,,,,,,,,,,,,,,,,,,,6.58,0.066,,
"B10M20",,,,,,,,,,,,,,,,,,,,,12.1,0.121,,
"B10M20Z",,,,,,,,,,,,,,,,,,,,,11.78,0.118,,
"B10M22",,,,,,,,,,,,,,,,,,,,,7.55,0.076,,
"B10M25",,,,,,,,,,,,,,,,,,,,,13.5,0.135,,
"B10M25Z",,,,,,,,,,,,,,,,,,,,,12.68,0.127,,
"B10M30",,,,,,,,,,,,,,,,,,,,,14.43,0.144,,
"B10M30Z",,,,,,,,,,,,,,,,,,,,,13.55,0.136,,
"B10M35",,,,,,,,,,,,,,,,,,,,,12.6,0.126,,
"B10M35Z",,,,,,,,,,,,,,,,,,,,,17.6,0.176,,
"B10M40",,,,,,,,,,,,,,,,,,,,,17.93,0.179,,
"B10M40Z",,,,,,,,,,,,,,,,,,,,,19.18,0.192,,
"B10M45",,,,,,,,,,,,,,,,,,,,,15.98,0.160,,
"B10M45Z",,,,,,,,,,,,,,,,,,,,,21.33,0.213,,
"B10M50",,,,,,,,,,,,,,,,,,,,,18.3,0.183,,
"B10M50Z",,,,,,,,,,,,,,,,,,,,,20.73,0.207,,
"B10M55",,,,,,,,,,,,,,,,,,,,,17.13,0.171,,
"B10M55Z",,,,,,,,,,,,,,,,,,,,,24.83,0.248,,
"B10M60",,,,,,,,,,,,,,,,,,,,,25.63,0.256,,
"B10M60Z",,,,,,,,,,,,,,,,,,,,,23.35,0.234,,
"B10M65",,,,,,,,,,,,,,,,,,,,,24.13,0.241,,
"B10M70",,,,,,,,,,,,,,,,,,,,,21.55,0.216,,
"B10M70Z",,,,,,,,,,,,,,,,,,,,,28.7,0.287,,
"B10M80",,,,,,,,,,,,,,,,,,,,,32.98,0.330,,
"B10M80Z",,,,,,,,,,,,,,,,,,,,,30.93,0.309,,
"B10M90",,,,,,,,,,,,,,,,,,,,,32.43,0.324,,
"B12C112Z",,,,,,,,,,,,,,,,,,,,,33.93,0.339,,
"B12F1",,,,,,,,,,,,,,,,,,,,,38.75,0.388,,
"B12F112",,,,,,,,,,,,,,,,,,,,,72.78,0.728,,
"B12F114",,,,,,,,,,,,,,,,,,,,,64.85,0.649,,
"B12F3",,,,,,,,,,,,,,,,,,,,,91.58,0.916,,
"B12M100",,,,,,,,,,,,,,,,,,,,,53.85,0.539,,
"B12M120",,,,,,,,,,,,,,,,,,,,,69.48,0.695,,
"B12M16",,,,,,,,,,,,,,,,,,,,,14.6,0.146,,
"B12M16Z",,,,,,,,,,,,,,,,,,,,,17.28,0.173,,
"B12M20",,,,,,,,,,,,,,,,,,,,,17.13,0.171,,
"B12M20Z",,,,,,,,,,,,,,,,,,,,,18.53,0.185,,
"B12M25",,,,,,,,,,,,,,,,,,,,,18.75,0.188,,
"B12M25Z",,,,,,,,,,,,,,,,,,,,,19.48,0.195,,
"B12M30",,,,,,,,,,,,,,,,,,,,,20.45,0.205,,
"B12M30Z",,,,,,,,,,,,,,,,,,,,,20.98,0.210,,
"B12M35",,,,,,,,,,,,,,,,,,,,,19.03,0.190,,
"B12M35Z",,,,,,,,,,,,,,,,,,,,,23.15,0.232,,
"B12M40",,,,,,,,,,,,,,,,,,,,,25.7,0.257,,
"B12M40Z",,,,,,,,,,,,,,,,,,,,,24.7,0.247,,
"B12M45",,,,,,,,,,,,,,,,,,,,,21.75,0.218,,
"B12M45Z",,,,,,,,,,,,,,,,,,,,,24.83,0.248,,
"B12M50",,,,,,,,,,,,,,,,,,,,,23.85,0.239,,
"B12M50Z",,,,,,,,,,,,,,,,,,,,,35.18,0.352,,
"B12M55",,,,,,,,,,,,,,,,,,,,,32.33,0.323,,
"B12M55Z",,,,,,,,,,,,,,,,,,,,,32.03,0.320,,
"B12M60",,,,,,,,,,,,,,,,,,,,,32.63,0.326,,
"B12M60Z",,,,,,,,,,,,,,,,,,,,,38.1,0.381,,
"B12M65",,,,,,,,,,,,,,,,,,,,,42.35,0.424,,
"B12M65Z",,,,,,,,,,,,,,,,,,,,,35.75,0.358,,
"B12M70",,,,,,,,,,,,,,,,,,,,,42.38,0.424,,
"B12M70Z",,,,,,,,,,,,,,,,,,,,,46.95,0.470,,
"B12M80",,,,,,,,,,,,,,,,,,,,,40.5,0.405,,
"B12M80Z",,,,,,,,,,,,,,,,,,,,,48.15,0.482,,
"B12M90",,,,,,,,,,,,,,,,,,,,,48.35,0.484,,
"B14F1",,,,,,,,,,,,,,,,,,,,,8.93,0.089,,
"B14F112",,,,,,,,,,,,,,,,,,,,,17.08,0.171,,
"B14F114",,,,,,,,,,,,,,,,,,,,,14.03,0.140,,
"B14F12",,,,,,,,,,,,,,,,,,,,,7.45,0.075,,
"B14F134",,,,,,,,,,,,,,,,,,,,,18.93,0.189,,
"B14F1Z",,,,,,,,,,,,,,,,,,,,,6,0.060,,
"B14F34",,,,,,,,,,,,,,,,,,,,,4.15,0.042,,
"B14F38",,,,,,,,,,,,,,,,,,,,,4.03,0.040,,
"B14F516",,,,,,,,,,,,,,,,,,,,,6.55,0.066,,
"B14F58",,,,,,,,,,,,,,,,,,,,,4.83,0.048,,
"B14F58Z",,,,,,,,,,,,,,,,,,,,,3.5,0.035,,
"B14F78",,,,,,,,,,,,,,,,,,,,,10.23,0.102,,
"B16M100",,,,,,,,,,,,,,,,,,,,,113.05,1.131,,
"B16M120",,,,,,,,,,,,,,,,,,,,,142.18,1.422,,
"B16M30",,,,,,,,,,,,,,,,,,,,,43.63,0.436,,
"B16M35",,,,,,,,,,,,,,,,,,,,,61.9,0.619,,
"B16M40",,,,,,,,,,,,,,,,,,,,,72.13,0.721,,
"B16M40Z",,,,,,,,,,,,,,,,,,,,,55.48,0.555,,
"B16M45",,,,,,,,,,,,,,,,,,,,,53.73,0.537,,
"B16M50",,,,,,,,,,,,,,,,,,,,,66.3,0.663,,
"B16M55",,,,,,,,,,,,,,,,,,,,,63.25,0.633,,
"B16M60",,,,,,,,,,,,,,,,,,,,,72.9,0.729,,
"B16M65",,,,,,,,,,,,,,,,,,,,,84,0.840,,
"B16M70",,,,,,,,,,,,,,,,,,,,,75.08,0.751,,
"B16M80",,,,,,,,,,,,,,,,,,,,,81.1,0.811,,
"B16M90",,,,,,,,,,,,,,,,,,,,,90.05,0.901,,
"B1F14",,,,,,,,,,,,,,,,,,,,,8.1,0.081,,
"B1F18",,,,,,,,,,,,,,,,,,,,,7.05,0.071,,
"B1F316",,,,,,,,,,,,,,,,,,,,,10.78,0.108,,
"B1F38",,,,,,,,,,,,,,,,,,,,,10.8,0.108,,
"B2.5M10",,,,,,,,,,,,,,,,,,,,,1.83,0.018,,
"B2.5M12",,,,,,,,,,,,,,,,,,,,,1.9,0.019,,
"B2.5M6",,,,,,,,,,,,,,,,,,,,,2.28,0.023,,
"B2M10",,,,,,,,,,,,,,,,,,,,,2.28,0.023,,
"B2M6",,,,,,,,,,,,,,,,,,,,,3.43,0.034,,
"B2M8",,,,,,,,,,,,,,,,,,,,,2.53,0.025,,
"B2M8Z",,,,,,,,,,,,,,,,,,,,,1.4,0.014,,
"B38C114Z",,,,,,,,,,,,,,,,,,,,,24.78,0.248,,
"B38C1Z",,,,,,,,,,,,,,,,,,,,,12.75,0.128,,
"B38C34Z",,,,,,,,,,,,,,,,,,,,,10.98,0.110,,
"B38F1",,,,,,,,,,,,,,,,,,,,,23.9,0.239,,
"B38F112",,,,,,,,,,,,,,,,,,,,,17.75,0.178,,
"B38F114",,,,,,,,,,,,,,,,,,,,,33.25,0.333,,
"B38F12",,,,,,,,,,,,,,,,,,,,,26.35,0.264,,
"B38F134",,,,,,,,,,,,,,,,,,,,,30.23,0.302,,
"B38F2",,,,,,,,,,,,,,,,,,,,,20.18,0.202,,
"B38F34",,,,,,,,,,,,,,,,,,,,,13.13,0.131,,
"B38F78",,,,,,,,,,,,,,,,,,,,,20.63,0.206,,
"B3M10",,,,,,,,,,,,,,,,,,,,,2.43,0.024,,
"B3M10Z",,,,,,,,,,,,,,,,,,,,,1.85,0.019,,
"B3M12",,,,,,,,,,,,,,,,,,,,,1.9,0.019,,
"B3M12Z",,,,,,,,,,,,,,,,,,,,,1.9,0.019,,
"B3M14",,,,,,,,,,,,,,,,,,,,,1.35,0.014,,
"B3M16",,,,,,,,,,,,,,,,,,,,,2.15,0.022,,
"B3M16Z",,,,,,,,,,,,,,,,,,,,,2.65,0.027,,
"B3M20",,,,,,,,,,,,,,,,,,,,,1.9,0.019,,
"B3M20Z",,,,,,,,,,,,,,,,,,,,,2.15,0.022,,
"B3M25",,,,,,,,,,,,,,,,,,,,,2.13,0.021,,
"B3M25Z",,,,,,,,,,,,,,,,,,,,,2.3,0.023,,
"B3M30",,,,,,,,,,,,,,,,,,,,,3.48,0.035,,
"B3M4",,,,,,,,,,,,,,,,,,,,,4.2,0.042,,
"B3M5",,,,,,,,,,,,,,,,,,,,,2.13,0.021,,
"B3M5Z",,,,,,,,,,,,,,,,,,,,,2.03,0.020,,
"B3M6",,,,,,,,,,,,,,,,,,,,,1.85,0.019,,
"B3M6Z",,,,,,,,,,,,,,,,,,,,,1.83,0.018,,
"B3M8",,,,,,,,,,,,,,,,,,,,,2,0.020,,
"B3M8Z",,,,,,,,,,,,,,,,,,,,,2.5,0.025,,
"B4M10",,,,,,,,,,,,,,,,,,,,,2.6,0.026,,
"B4M10Z",,,,,,,,,,,,,,,,,,,,,2.48,0.025,,
"B4M12",,,,,,,,,,,,,,,,,,,,,2.75,0.028,,
"B4M12Z",,,,,,,,,,,,,,,,,,,,,2.85,0.029,,
"B4M14",,,,,,,,,,,,,,,,,,,,,2.3,0.023,,
"B4M15",,,,,,,,,,,,,,,,,,,,,2.9,0.029,,
"B4M16",,,,,,,,,,,,,,,,,,,,,2.78,0.028,,
"B4M16Z",,,,,,,,,,,,,,,,,,,,,3.05,0.031,,
"B4M18",,,,,,,,,,,,,,,,,,,,,1.65,0.017,,
"B4M20",,,,,,,,,,,,,,,,,,,,,2.65,0.027,,
"B4M20Z",,,,,,,,,,,,,,,,,,,,,2.83,0.028,,
"B4M25",,,,,,,,,,,,,,,,,,,,,2.23,0.022,,
"B4M25Z",,,,,,,,,,,,,,,,,,,,,2.85,0.029,,
"B4M30",,,,,,,,,,,,,,,,,,,,,3.3,0.033,,
"B4M30Z",,,,,,,,,,,,,,,,,,,,,2.85,0.029,,
"B4M35",,,,,,,,,,,,,,,,,,,,,4.5,0.045,,
"B4M35Z",,,,,,,,,,,,,,,,,,,,,5.38,0.054,,
"B4M4",,,,,,,,,,,,,,,,,,,,,4.55,0.046,,
"B4M40",,,,,,,,,,,,,,,,,,,,,4.9,0.049,,
"B4M40Z",,,,,,,,,,,,,,,,,,,,,5.3,0.053,,
"B4M45",,,,,,,,,,,,,,,,,,,,,3.8,0.038,,
"B4M4Z",,,,,,,,,,,,,,,,,,,,,5.1,0.051,,
"B4M50",,,,,,,,,,,,,,,,,,,,,4.98,0.050,,
"B4M50Z",,,,,,,,,,,,,,,,,,,,,4.65,0.047,,
"B4M6",,,,,,,,,,,,,,,,,,,,,2.4,0.024,,
"B4M6Z",,,,,,,,,,,,,,,,,,,,,2.38,0.024,,
"B4M8",,,,,,,,,,,,,,,,,,,,,1.38,0.014,,
"B4M8Z",,,,,,,,,,,,,,,,,,,,,2.73,0.027,,
"B516C12Z",,,,,,,,,,,,,,,,,,,,,5.63,0.056,,
"B516C34Z",,,,,,,,,,,,,,,,,,,,,7.1,0.071,,
"B516C38Z",,,,,,,,,,,,,,,,,,,,,4.83,0.048,,
"B516C58Z",,,,,,,,,,,,,,,,,,,,,6.93,0.069,,
"B516F1",,,,,,,,,,,,,,,,,,,,,16.08,0.161,,
"B516F112",,,,,,,,,,,,,,,,,,,,,18.68,0.187,,
"B516F114",,,,,,,,,,,,,,,,,,,,,17.18,0.172,,
"B516F12",,,,,,,,,,,,,,,,,,,,,7.9,0.079,,
"B516F34",,,,,,,,,,,,,,,,,,,,,12.73,0.127,,
"B516F38",,,,,,,,,,,,,,,,,,,,,10.88,0.109,,
"B516F58",,,,,,,,,,,,,,,,,,,,,12.03,0.120,,
"B516F78",,,,,,,,,,,,,,,,,,,,,12.95,0.130,,
"B5M10",,,,,,,,,,,,,,,,,,,,,2.68,0.027,,
"B5M10Z",,,,,,,,,,,,,,,,,,,,,2.18,0.022,,
"B5M12",,,,,,,,,,,,,,,,,,,,,2.93,0.029,,
"B5M12Z",,,,,,,,,,,,,,,,,,,,,2.48,0.025,,
"B5M14",,,,,,,,,,,,,,,,,,,,,2.25,0.023,,
"B5M15",,,,,,,,,,,,,,,,,,,,,3.13,0.031,,
"B5M16",,,,,,,,,,,,,,,,,,,,,2.4,0.024,,
"B5M16Z",,,,,,,,,,,,,,,,,,,,,2.48,0.025,,
"B5M18",,,,,,,,,,,,,,,,,,,,,3.48,0.035,,
"B5M18Z",,,,,,,,,,,,,,,,,,,,,2.73,0.027,,
"B5M20",,,,,,,,,,,,,,,,,,,,,2.4,0.024,,
"B5M20Z",,,,,,,,,,,,,,,,,,,,,3.4,0.034,,
"B5M25",,,,,,,,,,,,,,,,,,,,,3.05,0.031,,
"B5M25Z",,,,,,,,,,,,,,,,,,,,,3.73,0.037,,
"B5M30",,,,,,,,,,,,,,,,,,,,,4,0.040,,
"B5M30Z",,,,,,,,,,,,,,,,,,,,,3.6,0.036,,
"B5M35",,,,,,,,,,,,,,,,,,,,,4.43,0.044,,
"B5M35Z",,,,,,,,,,,,,,,,,,,,,5.23,0.052,,
"B5M40",,,,,,,,,,,,,,,,,,,,,4.33,0.043,,
"B5M40Z",,,,,,,,,,,,,,,,,,,,,5.9,0.059,,
"B5M45",,,,,,,,,,,,,,,,,,,,,5.68,0.057,,
"B5M45Z",,,,,,,,,,,,,,,,,,,,,4.13,0.041,,
"B5M50",,,,,,,,,,,,,,,,,,,,,4.2,0.042,,
"B5M50Z",,,,,,,,,,,,,,,,,,,,,4.6,0.046,,
"B5M55",,,,,,,,,,,,,,,,,,,,,5.5,0.055,,
"B5M6",,,,,,,,,,,,,,,,,,,,,2.58,0.026,,
"B5M60",,,,,,,,,,,,,,,,,,,,,5.98,0.060,,
"B5M65",,,,,,,,,,,,,,,,,,,,,7.08,0.071,,
"B5M6Z",,,,,,,,,,,,,,,,,,,,,1.98,0.020,,
"B5M8",,,,,,,,,,,,,,,,,,,,,2.63,0.026,,
"B5M8Z",,,,,,,,,,,,,,,,,,,,,2.8,0.028,,
"B6F12",,,,,,,,,,,,,,,,,,,,,7.25,0.073,,
"B6F38",,,,,,,,,,,,,,,,,,,,,5.03,0.050,,
"B6M10",,,,,,,,,,,,,,,,,,,,,2.58,0.026,,
"B6M10Z",,,,,,,,,,,,,,,,,,,,,2.58,0.026,,
"B6M12",,,,,,,,,,,,,,,,,,,,,2.83,0.028,,
"B6M12Z",,,,,,,,,,,,,,,,,,,,,2.63,0.026,,
"B6M14",,,,,,,,,,,,,,,,,,,,,2.45,0.025,,
"B6M15",,,,,,,,,,,,,,,,,,,,,3.25,0.033,,
"B6M15Z",,,,,,,,,,,,,,,,,,,,,3.05,0.031,,
"B6M16",,,,,,,,,,,,,,,,,,,,,3.08,0.031,,
"B6M16Z",,,,,,,,,,,,,,,,,,,,,3.08,0.031,,
"B6M18",,,,,,,,,,,,,,,,,,,,,3.25,0.033,,
"B6M20",,,,,,,,,,,,,,,,,,,,,3.48,0.035,,
"B6M20Z",,,,,,,,,,,,,,,,,,,,,4.03,0.040,,
"B6M22",,,,,,,,,,,,,,,,,,,,,2.45,0.025,,
"B6M25",,,,,,,,,,,,,,,,,,,,,4.2,0.042,,
"B6M25Z",,,,,,,,,,,,,,,,,,,,,4.28,0.043,,
"B6M30",,,,,,,,,,,,,,,,,,,,,4.75,0.048,,
"B6M30Z",,,,,,,,,,,,,,,,,,,,,4.9,0.049,,
"B6M35",,,,,,,,,,,,,,,,,,,,,4.88,0.049,,
"B6M35Z",,,,,,,,,,,,,,,,,,,,,5.4,0.054,,
"B6M40",,,,,,,,,,,,,,,,,,,,,5.43,0.054,,
"B6M40Z",,,,,,,,,,,,,,,,,,,,,5.63,0.056,,
"B6M45",,,,,,,,,,,,,,,,,,,,,5.68,0.057,,
"B6M45Z",,,,,,,,,,,,,,,,,,,,,6.13,0.061,,
"B6M50",,,,,,,,,,,,,,,,,,,,,6.48,0.065,,
"B6M50Z",,,,,,,,,,,,,,,,,,,,,7.28,0.073,,
"B6M55",,,,,,,,,,,,,,,,,,,,,7.53,0.075,,
"B6M55Z",,,,,,,,,,,,,,,,,,,,,9.23,0.092,,
"B6M6",,,,,,,,,,,,,,,,,,,,,3.63,0.036,,
"B6M60",,,,,,,,,,,,,,,,,,,,,6.13,0.061,,
"B6M60Z",,,,,,,,,,,,,,,,,,,,,8.9,0.089,,
"B6M65",,,,,,,,,,,,,,,,,,,,,6.15,0.062,,
"B6M65Z",,,,,,,,,,,,,,,,,,,,,10.73,0.107,,
"B6M6Z",,,,,,,,,,,,,,,,,,,,,3.38,0.034,,
"B6M70",,,,,,,,,,,,,,,,,,,,,8.38,0.084,,
"B6M70Z",,,,,,,,,,,,,,,,,,,,,9.8,0.098,,
"B6M8",,,,,,,,,,,,,,,,,,,,,2.65,0.027,,
"B6M80",,,,,,,,,,,,,,,,,,,,,7.6,0.076,,
"B6M80Z",,,,,,,,,,,,,,,,,,,,,11.75,0.118,,
"B6M8Z",,,,,,,,,,,,,,,,,,,,,2.85,0.029,,
"B8F12",,,,,,,,,,,,,,,,,,,,,5,0.050,,
"B8F14",,,,,,,,,,,,,,,,,,,,,3.85,0.039,,
"B8F38",,,,,,,,,,,,,,,,,,,,,5.35,0.054,,
"B8M10",,,,,,,,,,,,,,,,,,,,,5.33,0.053,,
"B8M100",,,,,,,,,,,,,,,,,,,,,22.3,0.223,,
"B8M100Z",,,,,,,,,,,,,,,,,,,,,33.25,0.333,,
"B8M10Z",,,,,,,,,,,,,,,,,,,,,6.18,0.062,,
"B8M110",,,,,,,,,,,,,,,,,,,,,26,0.260,,
"B8M12",,,,,,,,,,,,,,,,,,,,,5.18,0.052,,
