sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
BAH1234A,TOOLBANK,"ADAPTOR 1/2IN FEMALE > 3/4IN MALE","ADAPTOR 1/2IN FEMALE > 3/4IN MALE",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,14.9,14.9,1,https://franciskirk.shop/var/import/images/BAH1234A.jpg,
BAH1238A,TOOLBANK,"ADAPTOR 1/2IN FEMALE > 3/8IN MALE","ADAPTOR 1/2IN FEMALE > 3/8IN MALE",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,12.08,12.08,1,https://franciskirk.shop/var/import/images/BAH1238A.jpg,
BAH12BB,TOOLBANK,"BREAKER BAR 1/2IN DRIVE","BREAKER BAR 1/2IN DRIVE",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,49.35,49.35,1,https://franciskirk.shop/var/import/images/BAH12BB.jpg,
BAH12BBL,TOOLBANK,"BREAKER BAR LONG 1/2IN DRIVE","BREAKER BAR LONG 1/2IN DRIVE",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,52.8,52.8,1,https://franciskirk.shop/var/import/images/BAH12BBL.jpg,
BAH12EB10,TOOLBANK,"EXTENSION BAR 1/2IN DRIVE 250MM (10IN)","EXTENSION BAR 1/2IN DRIVE 250MM (10IN)",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,15.2,15.2,1,https://franciskirk.shop/var/import/images/BAH12EB10.jpg,
BAH12EB3,TOOLBANK,"EXTENSION BAR 1/2IN DRIVE 75MM (3IN)","EXTENSION BAR 1/2IN DRIVE 75MM (3IN)",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,10.65,10.65,1,https://franciskirk.shop/var/import/images/BAH12EB3.jpg,
BAH12EB5,TOOLBANK,"EXTENSION BAR 1/2IN DRIVE 125MM (5IN)","EXTENSION BAR 1/2IN DRIVE 125MM (5IN)",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,11.03,11.03,1,https://franciskirk.shop/var/import/images/BAH12EB5.jpg,
BAH12RAT,TOOLBANK,"REVERSIBLE RATCHET 1/2IN SQUARE DRIVE","REVERSIBLE RATCHET 1/2IN SQUARE DRIVE",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,54.3,54.3,1,https://franciskirk.shop/var/import/images/BAH12RAT.jpg,
BAH12RATQR,TOOLBANK,"RATCHET QUICK RELEASE 1/2IN SQUARE DRIVE SBS81","RATCHET QUICK RELEASE 1/2IN SQUARE DRIVE SBS81",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,56.25,56.25,1,https://franciskirk.shop/var/import/images/BAH12RATQR.jpg,
BAH12SM10,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 10MM","HEXAGON SOCKET 1/2IN DRIVE 10MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,5.6,5.6,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM11,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 11MM","HEXAGON SOCKET 1/2IN DRIVE 11MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,5.6,5.6,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM12,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 12MM","HEXAGON SOCKET 1/2IN DRIVE 12MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,5.6,5.6,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM13,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 13MM","HEXAGON SOCKET 1/2IN DRIVE 13MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,5.6,5.6,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM14,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 14MM","HEXAGON SOCKET 1/2IN DRIVE 14MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/SOCKETS & ACCESSORIES - 1/2IN DRIVE",1,5.78,5.78,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM15,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 15MM","HEXAGON SOCKET 1/2IN DRIVE 15MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,5.78,5.78,1,https://franciskirk.shop/var/import/images/BAH12SM15.jpg,
BAH12SM17,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 17MM","HEXAGON SOCKET 1/2IN DRIVE 17MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,6.63,6.63,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM18,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 18MM","HEXAGON SOCKET 1/2IN DRIVE 18MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,6.63,6.63,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM19,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 19MM","HEXAGON SOCKET 1/2IN DRIVE 19MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,6.63,6.63,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM22,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 22MM","HEXAGON SOCKET 1/2IN DRIVE 22MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,7.25,7.25,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM23,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 23MM","HEXAGON SOCKET 1/2IN DRIVE 23MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,7.25,7.25,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM24,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 24MM","HEXAGON SOCKET 1/2IN DRIVE 24MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,7.8,7.8,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM27,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 27MM","HEXAGON SOCKET 1/2IN DRIVE 27MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,9.53,9.53,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM30,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 30MM","HEXAGON SOCKET 1/2IN DRIVE 30MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/MECHANIC'S TOOLS",1,9.9,9.9,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BAH12SM32,TOOLBANK,"HEXAGON SOCKET 1/2IN DRIVE 32MM","HEXAGON SOCKET 1/2IN DRIVE 32MM",,,,,,,,1,,1,BAHCO,,,,,"Fk Store/TOOLS/HAND TOOLS/SOCKETS & ACCESSORIES - 1/2IN DRIVE",1,9.9,9.9,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BAH12SM15.jpg,
BKFHRB250,TOOLBANK,"HEAT RESISTANT PAINT BLACK 250ML","HEAT RESISTANT PAINT BLACK 250ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,18.23,18.23,1,https://franciskirk.shop/var/import/images/BKFHRB250.jpg,
BKFHRB500,TOOLBANK,"HEAT RESISTANT PAINT BLACK 500ML","HEAT RESISTANT PAINT BLACK 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,33.73,33.73,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFHRB250.jpg,
BKFISD1L,TOOLBANK,"INTERIOR SEAL DAMP 1 LITRE","INTERIOR SEAL DAMP 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,27.18,27.18,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFISD250.jpg,
BKFISD250,TOOLBANK,"INTERIOR SEAL DAMP 250ML","INTERIOR SEAL DAMP 250ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,8.03,8.03,1,https://franciskirk.shop/var/import/images/BKFISD250.jpg,
BKFISD500,TOOLBANK,"INTERIOR SEAL DAMP 500ML","INTERIOR SEAL DAMP 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,14.28,14.28,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFISD250.jpg,
BKFMDFP1L,TOOLBANK,"QUICK DRYING MDF ACRYLIC PRIMER UNDERCOAT 1 LITRE","QUICK DRYING MDF ACRYLIC PRIMER UNDERCOAT 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,27.63,27.63,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFMDFP250.jpg,
BKFMDFP250,TOOLBANK,"QUICK DRYING MDF ACRYLIC PRIMER UNDERCOAT 250ML","QUICK DRYING MDF ACRYLIC PRIMER UNDERCOAT 250ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,7.9,7.9,1,https://franciskirk.shop/var/import/images/BKFMDFP250.jpg,
BKFMDFP500,TOOLBANK,"QUICK DRYING MDF ACRYLIC PRIMER UNDERCOAT 500ML","QUICK DRYING MDF ACRYLIC PRIMER UNDERCOAT 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,14.48,14.48,1,https://franciskirk.shop/var/import/images/BKFMDFP500.jpg,
BKFMP1L,TOOLBANK,"RED OXIDE METAL PRIMER 1 LITRE","RED OXIDE METAL PRIMER 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,26.68,26.68,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFMP250.jpg,
BKFMP250,TOOLBANK,"RED OXIDE METAL PRIMER 250ML","RED OXIDE METAL PRIMER 250ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,7.6,7.6,1,https://franciskirk.shop/var/import/images/BKFMP250.jpg,
BKFMP500,TOOLBANK,"RED OXIDE METAL PRIMER 500ML","RED OXIDE METAL PRIMER 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,13.95,13.95,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFMP250.jpg,
BKFMSP1L,TOOLBANK,"MULTI SURFACE PRIMER 1 LITRE","MULTI SURFACE PRIMER 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,42.73,42.73,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFMSP250.jpg,
BKFMSP250,TOOLBANK,"MULTI SURFACE PRIMER 250ML","MULTI SURFACE PRIMER 250ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,14.28,14.28,1,https://franciskirk.shop/var/import/images/BKFMSP250.jpg,
BKFMSP500,TOOLBANK,"MULTI SURFACE PRIMER 500ML","MULTI SURFACE PRIMER 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,24.25,24.25,1,https://franciskirk.shop/var/import/images/BKFMSP500.jpg,
BKFNGSWPG5L,TOOLBANK,"EXT WOOD PRESERVER GOLD STAR GREEN 5 LITRE","EXT WOOD PRESERVER GOLD STAR GREEN 5 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS",1,56.6,56.6,1,https://franciskirk.shop/var/import/images/BKFNGSWPG5L.jpg,
BKFPFPTR1L,TOOLBANK,"PROFESSIONAL POLYURETHANE FLOOR PAINT TILE RED 1 LITRE","PROFESSIONAL POLYURETHANE FLOOR PAINT TILE RED 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,21.13,21.13,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFPFPTR500.jpg,
BKFPFPTR250,TOOLBANK,"PROFESSIONAL POLYURETHANE FLOOR PAINT TILE RED 250ML","PROFESSIONAL POLYURETHANE FLOOR PAINT TILE RED 250ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,7.6,7.6,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFPFPTR500.jpg,
BKFPFPTR500,TOOLBANK,"PROFESSIONAL POLYURETHANE FLOOR PAINT TILE RED 500ML","PROFESSIONAL POLYURETHANE FLOOR PAINT TILE RED 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS",1,13.83,13.83,1,https://franciskirk.shop/var/import/images/BKFPFPTR500.jpg,
BKFTEWSBM500,TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN BROWN MAHOGANY 500ML","TRADITIONAL EXTERIOR WOODSTAIN BROWN MAHOGANY 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS",1,16.83,16.83,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg,
BKFTEWSCN500,TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN CHESTNUT 500ML","TRADITIONAL EXTERIOR WOODSTAIN CHESTNUT 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS",1,16.83,16.83,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg,
BKFTEWSE1L,TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN EBONY 1 LITRE","TRADITIONAL EXTERIOR WOODSTAIN EBONY 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS",1,30.2,30.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg,
BKFTEWSE500,TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN EBONY 500ML","TRADITIONAL EXTERIOR WOODSTAIN EBONY 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS",1,16.83,16.83,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg,
BKFTEWSGT1L,TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN GOLDEN TEAK 1 LITRE","TRADITIONAL EXTERIOR WOODSTAIN GOLDEN TEAK 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS",1,30.2,30.2,1,https://franciskirk.shop/var/import/images/BKFTEWSGT1L.jpg,
BKFTEWSGT500,TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN GOLDEN TEAK 500ML","TRADITIONAL EXTERIOR WOODSTAIN GOLDEN TEAK 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS",1,16.83,16.83,1,https://franciskirk.shop/var/import/images/BKFTEWSGT500.jpg,
BKFTEWSNB1L,TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN NUT BROWN 1 LITRE","TRADITIONAL EXTERIOR WOODSTAIN NUT BROWN 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS",1,30.2,30.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg,
BKFTEWSNB500,TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN NUT BROWN 500ML","TRADITIONAL EXTERIOR WOODSTAIN NUT BROWN 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"Fk Store/TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS",1,16.83,16.83,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg,
AERV2,TOOLBANK,"VOYAGER II 2 WHEEL SPRAY PAINT APPLICATOR 9200","VOYAGER II 2 WHEEL SPRAY PAINT APPLICATOR 9200",,,,,,,,1,,1,AEROSOL,,,,,"Fk Store/TOOLS/BUILDING CONSUMABLES/LINE MARKING PAINT & APPLICATORS",1,180.53,180.53,1,https://franciskirk.shop/var/import/images/AERV2.jpg,
AERV4,TOOLBANK,"VOYAGER IV 4 WHEEL SPRAY PAINT APPLICATOR 9200B","VOYAGER IV 4 WHEEL SPRAY PAINT APPLICATOR 9200B",,,,,,,,1,,1,AEROSOL,,,,,"Fk Store/TOOLS/BUILDING CONSUMABLES/LINE MARKING PAINT & APPLICATORS",1,243.08,243.08,1,https://franciskirk.shop/var/import/images/AERV4.jpg,
ALMBC040,TOOLBANK,"BC040 CHAINSAW CHAIN 3/8IN X 40 LINKS - FITS 25CM BARS","BC040 CHAINSAW CHAIN 3/8IN X 40 LINKS - FITS 25CM BARS",,,,,,,,1,,1,ALM MANUFACTURING,,,,,"Fk Store/TOOLS/GARDEN TOOLS/SPARES, MAINTENANCE & SHARPENING TOOLS",1,19.93,19.93,1,https://franciskirk.shop/var/import/images/ALMBC040.jpg,
ALMBC045,TOOLBANK,"BC045 CHAINSAW CHAIN 3/8IN X 45 LINKS 1.1MM BOSCH 30CM BARS","BC045 CHAINSAW CHAIN 3/8IN X 45 LINKS 1.1MM BOSCH 30CM BARS",,,,,,,,1,,1,ALM MANUFACTURING,,,,,"Fk Store/TOOLS/GARDEN TOOLS/SPARES, MAINTENANCE & SHARPENING TOOLS",1,21.48,21.48,1,https://franciskirk.shop/var/import/images/ALMBC045.jpg,
ALMBC052,TOOLBANK,"BC052 CHAINSAW CHAIN 3/8IN X 52 LINKS 1.1MM 35CM BARS","BC052 CHAINSAW CHAIN 3/8IN X 52 LINKS 1.1MM 35CM BARS",,,,,,,,1,,1,ALM MANUFACTURING,,,,,"Fk Store/TOOLS/GARDEN TOOLS/SPARES, MAINTENANCE & SHARPENING TOOLS",1,21.23,21.23,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/ALMCH066.jpg,
ALMBC057,TOOLBANK,"BC057 CHAINSAW CHAIN 3/8IN X 57 LINKS 1.1MM 40CM BARS","BC057 CHAINSAW CHAIN 3/8IN X 57 LINKS 1.1MM 40CM BARS",,,,,,,,1,,1,ALM MANUFACTURING,,,,,"Fk Store/TOOLS/GARDEN TOOLS/SPARES, MAINTENANCE & SHARPENING TOOLS",1,24.4,24.4,1,https://franciskirk.shop/var/import/images/ALMBC057.jpg,
ALMBD011,TOOLBANK,"BD011 METAL BLADE TO SUIT VARIOUS BLACK & DECKER MOWERS 30CM (12IN)","BD011 METAL BLADE TO SUIT VARIOUS BLACK & DECKER MOWERS 30CM (12IN)",,,,,,,,1,,1,ALM MANUFACTURING,,,,,"Fk Store/TOOLS/GARDEN TOOLS/SPARES, MAINTENANCE & SHARPENING TOOLS",1,19.08,19.08,1,https://franciskirk.shop/var/import/images/ALMBD011.jpg,
ALMBD021,TOOLBANK,"BD021 SPOOL & LINE TO FIT BLACK & DECKER TRIMMERS A6044","BD021 SPOOL & LINE TO FIT BLACK & DECKER TRIMMERS A6044",,,,,,,,1,,1,ALM MANUFACTURING,,,,,"Fk Store/TOOLS/GARDEN TOOLS/SPARES, MAINTENANCE & SHARPENING TOOLS",1,7.08,7.08,1,https://franciskirk.shop/var/import/images/ALMBD021.jpg,
ALMBD030,TOOLBANK,"BD030 SPOOL HOLDER TO FIT BLACK & DECKER TRIMMERS A6062/A6057","BD030 SPOOL HOLDER TO FIT BLACK & DECKER TRIMMERS A6062/A6057",,,,,,,,1,,1,ALM MANUFACTURING,,,,,"Fk Store/TOOLS/GARDEN TOOLS/SPARES, MAINTENANCE & SHARPENING TOOLS",1,11.03,11.03,1,https://franciskirk.shop/var/import/images/ALMBD030.jpg,
ALMBD031,TOOLBANK,"BD031 SPOOL & LINE TO FIT BLACK & DECKER TRIMMERS A6053","BD031 SPOOL & LINE TO FIT BLACK & DECKER TRIMMERS A6053",,,,,,,,1,,1,ALM MANUFACTURING,,,,,"Fk Store/TOOLS/GARDEN TOOLS/SPARES, MAINTENANCE & SHARPENING TOOLS",1,9.43,9.43,1,https://franciskirk.shop/var/import/images/ALMBD031.jpg,
ABU110055,TOOLBANK,"1100/55 COMBINATION BLACK CABLE LOCK 55CM X 6MM","1100/55 COMBINATION BLACK CABLE LOCK 55CM X 6MM",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/SECURITY CHAINS & BIKE LOCKS",1,7,7,1,https://franciskirk.shop/var/import/images/ABU110055.jpg,
ABU110055C,TOOLBANK,"1100/55 COMBINATION COLOURED CABLE LOCK 55CM X 6MM","1100/55 COMBINATION COLOURED CABLE LOCK 55CM X 6MM",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/SECURITY CHAINS & BIKE LOCKS",1,7,7,1,https://franciskirk.shop/var/import/images/ABU110055C.jpg,
ABU14126BLK,TOOLBANK,"141/200 DISKUS INTEGRAL VAN LOCK BLACK & 26/70MM DISKUS PADLOCK","141/200 DISKUS INTEGRAL VAN LOCK BLACK & 26/70MM DISKUS PADLOCK",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/PADLOCKS AND HASP & STAPLES",1,78.18,78.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU14126BLK.jpg,
ABU14126C,TOOLBANK,"141/200 DISKUS INTEGRAL VAN LOCK WHITE & 26/70MM DISKUS PADLOCK","141/200 DISKUS INTEGRAL VAN LOCK WHITE & 26/70MM DISKUS PADLOCK",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/PADLOCKS AND HASP & STAPLES",1,78.18,78.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU14126C.jpg,
ABU2153770,TOOLBANK,"215/100 CONTAINER LOCK + 37RK/70 HB100","215/100 CONTAINER LOCK + 37RK/70 HB100",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/PADLOCKS AND HASP & STAPLES",1,469.85,469.85,1,https://franciskirk.shop/var/import/images/ABU2153770.jpg,
ABU82983,TOOLBANK,"142 SERIES SLIDING DOOR VAN LOCK & 23/70MM DISKUS PADLOCK","142 SERIES SLIDING DOOR VAN LOCK & 23/70MM DISKUS PADLOCK",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/PADLOCKS AND HASP & STAPLES",1,74.45,74.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU82983.jpg,
USW22M,DEEPAK,"M22 SHORT ARM HEXAGON WRENCHES UNBRAKO","M22 SHORT ARM HEXAGON WRENCHES UNBRAKO",METRIC,M22,,,,,,1,,100,UNBRAKO,,,,,"Fk Store/TOOLS/DRIVERS & WRENCHES/BALLPOINT HEXAGON WRENCHES",1,1426.93,14.27,1,https://i.imgur.com/RmS6sRn.jpg,
USW0.71M,DEEPAK,"M0.71 SHORT ARM HEXAGON WRENCHES UNBRAKO","M0.71 SHORT ARM HEXAGON WRENCHES UNBRAKO",METRIC,M0.71,,,,,,100,,100,UNBRAKO,,,,,"Fk Store/TOOLS/DRIVERS & WRENCHES/HEXAGON WRENCHES",1,20.63,.21,1,https://i.imgur.com/U8gwOFB.jpg,
USW0.89M,DEEPAK,"M0.89 SHORT ARM HEXAGON WRENCHES UNBRAKO","M0.89 SHORT ARM HEXAGON WRENCHES UNBRAKO",METRIC,M0.89,,,,,,100,,100,UNBRAKO,,,,,"Fk Store/TOOLS/DRIVERS & WRENCHES/HEXAGON WRENCHES",1,16.75,.17,1,https://i.imgur.com/U8gwOFB.jpg,
USW1.27M,DEEPAK,"M1.27 SHORT ARM HEXAGON WRENCHES UNBRAKO","M1.27 SHORT ARM HEXAGON WRENCHES UNBRAKO",METRIC,M1.27,,,,,,100,,100,UNBRAKO,,,,,"Fk Store/TOOLS/DRIVERS & WRENCHES/HEXAGON WRENCHES",1,20.95,.21,1,https://i.imgur.com/U8gwOFB.jpg,
