sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
HB824M260,BRIGHTON BEST,"M24 x 260 HEXAGON HEAD BOLT -GRADE 8.8-SELF COLOUR","M24 x 260 HEXAGON HEAD BOLT -GRADE 8.8-SELF COLOUR",METRIC,M24,260 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,787.6,7.88,1,https://i.imgur.com/1n8ZrFN.jpg,
HB824M280,BRIGHTON BEST,"M24-3.00x280 HEXAGON HEAD BOLT 8.8 DIN 931","M24-3.00x280 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M24,280 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,810.13,8.1,1,https://i.imgur.com/1n8ZrFN.jpg,
HB824M300,BRIGHTON BEST,"M24 x 300 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M24 x 300 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M24,300 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,619.5,6.2,1,https://i.imgur.com/1n8ZrFN.jpg,
HB827M100,BRIGHTON BEST,"M27 x 100 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR","M27 x 100 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR",METRIC,M27,100 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,353.38,3.53,1,https://i.imgur.com/1n8ZrFN.jpg,
HB827M130,BRIGHTON BEST,"M27-3.00x130 HEXAGON HEAD BOLT 8.8 DIN 931","M27-3.00x130 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M27,130 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,424.05,4.24,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M90,BRIGHTON BEST,"M30 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M30 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M30,90 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,343.4,3.43,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M100,BRIGHTON BEST,"M30-3.50x100 HEXAGON HEAD BOLT 8.8 DIN 931","M30-3.50x100 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M30,100 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,600.18,6,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M120,BRIGHTON BEST,"M30 x 120 HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M30 x 120 HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M30,120 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,339.38,3.39,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M130,BRIGHTON BEST,"M30 x 130 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M30 x 130 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M30,130 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,696.63,6.97,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M140,BRIGHTON BEST,"M30 x 140 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M30 x 140 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M30,140 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,701.25,7.01,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M150,BRIGHTON BEST,"M30 x 150 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M30 x 150 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M30,150 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,903.55,9.04,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M160,BRIGHTON BEST,"M30 x 160 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M30 x 160 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M30,160 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,761.18,7.61,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M170,BRIGHTON BEST,"M30 x 170 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M30 x 170 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M30,170 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,925.5,9.26,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M180,BRIGHTON BEST,"M30 x 180 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M30 x 180 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M30,180 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,859.75,8.6,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M200,BRIGHTON BEST,"M30 x 200 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M30 x 200 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M30,200 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1043.18,10.43,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M210,BRIGHTON BEST,"M30-3.50x210 HEXAGON HEAD BOLT 8.8 DIN 931","M30-3.50x210 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M30,210 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1061.33,10.61,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M220,BRIGHTON BEST,"M30-3.50x220 HEXAGON HEAD BOLT 8.8 DIN 931","M30-3.50x220 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M30,220 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1206.65,12.07,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M240,BRIGHTON BEST,"M30 x 240 - HEXAGON HEAD BOLT - 8.8 - SELF COLOUR","M30 x 240 - HEXAGON HEAD BOLT - 8.8 - SELF COLOUR",METRIC,M30,240 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1159.25,11.59,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M260,BRIGHTON BEST,"M30 x 260 - HEX HEAD BOLT -GR 8.8 - SELF COLOUR","M30 x 260 - HEX HEAD BOLT -GR 8.8 - SELF COLOUR",METRIC,M30,260 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1588.58,15.89,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M280,BRIGHTON BEST,"M30 x 280 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR","M30 x 280 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR",METRIC,M30,280 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1774.25,17.74,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M300,BRIGHTON BEST,"M30-3.50x300 HEXAGON HEAD BOLT 8.8 DIN 931","M30-3.50x300 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M30,300 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1189.33,11.89,1,https://i.imgur.com/1n8ZrFN.jpg,
HB836M130,BRIGHTON BEST,"M36 x 130 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M36 x 130 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M36,130 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,734.38,7.34,1,https://i.imgur.com/1n8ZrFN.jpg,
HB836M200,BRIGHTON BEST,"M36 x 200 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M36 x 200 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M36,200 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1295.63,12.96,1,https://i.imgur.com/1n8ZrFN.jpg,
HB85M30,BRIGHTON BEST,"M5 x 30 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M5 x 30 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M5,30 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,2.7,.03,1,https://i.imgur.com/1n8ZrFN.jpg,
HB85M35,BRIGHTON BEST,"M5 x 35 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M5 x 35 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M5,35 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,3.1,.03,1,https://i.imgur.com/1n8ZrFN.jpg,
HB85M40,BRIGHTON BEST,"M5 x 40 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M5 x 40 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M5,40 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,3.53,.04,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M30,BRIGHTON BEST,"M6 x 30 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 30 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,30 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,3.38,.03,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M35,BRIGHTON BEST,"M6 x 35 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 35 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,35 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,3.38,.03,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M40,BRIGHTON BEST,"M6 x 40 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 40 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,40 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,4.5,.05,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M45,BRIGHTON BEST,"M6 x 45 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 45 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,45 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,5.95,.06,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M50,BRIGHTON BEST,"M6 x 50 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 50 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,50 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,5.25,.05,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M55,BRIGHTON BEST,"M6 x 55 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 55 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,55 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,5.53,.06,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M60,BRIGHTON BEST,"M6 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,60 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,5.63,.06,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M35,BRIGHTON BEST,"M8 x 35 - HEX HEAD BOLT GRADE 8.8 - SELF COLOUR","M8 x 35 - HEX HEAD BOLT GRADE 8.8 - SELF COLOUR",METRIC,M8,35 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,7.88,.08,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M40,BRIGHTON BEST,"M8 x 40 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 40 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,40 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,10.23,.1,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M45,BRIGHTON BEST,"M8 x 45 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 45 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,45 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,9.38,.09,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M50,BRIGHTON BEST,"M8 x 50 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 50 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,50 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,9.75,.1,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M55,BRIGHTON BEST,"M8 x 55 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 55 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,55 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,11.15,.11,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M60,BRIGHTON BEST,"M8 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,60 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,12.73,.13,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M65,BRIGHTON BEST,"M8 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,65 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,10.1,.1,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M70,BRIGHTON BEST,"M8 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,70 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,12.08,.12,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M75,BRIGHTON BEST,"M8 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,75 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,16.65,.17,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M40,BRIGHTON BEST,"M10 x 40 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 40 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,40 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,16.55,.17,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M45,BRIGHTON BEST,"M10 x 45 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 45 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,45 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,17.65,.18,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M130,BRIGHTON BEST,"M10 x 130 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M10 x 130 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M10,130 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,44.35,.44,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M50,BRIGHTON BEST,"M10 x 50 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 50 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,50 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,19.08,.19,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M140,BRIGHTON BEST,"M10 x 140 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M10 x 140 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M10,140 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,40.68,.41,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M55,BRIGHTON BEST,"M10 x 55 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 55 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,55 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,18.23,.18,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M60,BRIGHTON BEST,"M10 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,60 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,16.88,.17,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M65,BRIGHTON BEST,"M10 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,65 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,21.8,.22,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M70,BRIGHTON BEST,"M10 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,70 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,23.28,.23,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M75,BRIGHTON BEST,"M10 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,75 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,28.05,.28,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M120,BRIGHTON BEST,"M10 x 120 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR","M10 x 120 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR",METRIC,M10,120 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,39,.39,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M80,BRIGHTON BEST,"M10 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,80 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,29.6,.3,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M90,BRIGHTON BEST,"M10 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,90 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,23.63,.24,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M100,BRIGHTON BEST,"M10 x 100 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M10 x 100 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M10,100 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,35.53,.36,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M110,BRIGHTON BEST,"M10 x 110 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M10 x 110 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M10,110 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,31.5,.32,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M150,BRIGHTON BEST,"M10 x 150 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR","M10 x 150 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR",METRIC,M10,150 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,44,.44,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M45,BRIGHTON BEST,"M12 x 45 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M12 x 45 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M12,45 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,26.25,.26,1,https://i.imgur.com/1n8ZrFN.jpg,
