sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"CUPDBAG5L",TOOLBANK,"DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES AUTUMN GOLD 5 LITRE","DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES AUTUMN GOLD 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/SHED & FENCE TREATMENT",1,24.88,24.88,1,https://franciskirk.shop/var/import/images/CUPDBAG5L.jpg
"CUPDBBL5L",TOOLBANK,"DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES BLACK 5 LITRE","DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES BLACK 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/SHED & FENCE TREATMENT",1,24.88,24.88,1,https://franciskirk.shop/var/import/images/CUPDBBL5L.jpg
"CUPDBFG5L",TOOLBANK,"DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES FOREST GREEN 5 LITRE","DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES FOREST GREEN 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/SHED & FENCE TREATMENT",1,24.88,24.88,1,https://franciskirk.shop/var/import/images/CUPDBFG5L.jpg
"CUPDBFO5L",TOOLBANK,"DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES FOREST OAK 5 LITRE","DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES FOREST OAK 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/SHED & FENCE TREATMENT",1,24.88,24.88,1,https://franciskirk.shop/var/import/images/CUPDBFO5L.jpg
"CUPDBHB5L",TOOLBANK,"DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES HARVEST BROWN 5 LITRE","DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES HARVEST BROWN 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/SHED & FENCE TREATMENT",1,24.88,24.88,1,https://franciskirk.shop/var/import/images/CUPDBHB5L.jpg
"CUPDBRC5L",TOOLBANK,"DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES RICH CEDAR 5 LITRE","DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES RICH CEDAR 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/SHED & FENCE TREATMENT",1,24.88,24.88,1,https://franciskirk.shop/var/import/images/CUPDBRC5L.jpg
"CUPDBSC5L",TOOLBANK,"DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES SILVER COPSE 5 LITRE","DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES SILVER COPSE 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/SHED & FENCE TREATMENT",1,24.88,24.88,1,https://franciskirk.shop/var/import/images/CUPDBSC5L.jpg
"CUPDBWM5L",TOOLBANK,"DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES WOODLAND MOSS 5 LITRE","DUCKSBACK 5 YEAR WATERPROOF FOR SHEDS & FENCES WOODLAND MOSS 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/SHED & FENCE TREATMENT",1,24.88,24.88,1,https://franciskirk.shop/var/import/images/CUPDBWM5L.jpg
"CUPDC25L",TOOLBANK,"DECKING CLEANER 2.5 LITRE","DECKING CLEANER 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,20.58,20.58,1,https://franciskirk.shop/var/import/images/CUPDC25L.jpg
"CUPDON25L",TOOLBANK,"UV GUARD DECKING OIL NATURAL 2.5 LITRE","UV GUARD DECKING OIL NATURAL 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,34.85,34.85,1,https://franciskirk.shop/var/import/images/CUPDON25L.jpg
"CUPDONC25L",TOOLBANK,"UV GUARD DECKING OIL NATURAL CEDAR 2.5 LITRE","UV GUARD DECKING OIL NATURAL CEDAR 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,34.85,34.85,1,https://franciskirk.shop/var/import/images/CUPDONC25L.jpg
"CUPDONO25L",TOOLBANK,"UV GUARD DECKING OIL NATURAL OAK 2.5 LITRE","UV GUARD DECKING OIL NATURAL OAK 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,34.85,34.85,1,https://franciskirk.shop/var/import/images/CUPDONO25L.jpg
"CUPDOT25L",TOOLBANK,"UV GUARD DECKING OIL TEAK 2.5 LITRE","UV GUARD DECKING OIL TEAK 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,34.85,34.85,1,https://franciskirk.shop/var/import/images/CUPDOT25L.jpg
"CUPDOW25L",TOOLBANK,"UV GUARD DECKING OIL WALNUT 2.5 LITRE","UV GUARD DECKING OIL WALNUT 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,34.85,34.85,1,https://franciskirk.shop/var/import/images/CUPDOW25L.jpg
"CUPGFSAP750",TOOLBANK,"SOFTWOOD & HARDWOOD GARDEN FURNITURE STAIN ANTIQUE PINE 750ML","SOFTWOOD & HARDWOOD GARDEN FURNITURE STAIN ANTIQUE PINE 750ML",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/GARDEN FURNITURE TREATMENT",1,20.63,20.63,1,https://franciskirk.shop/var/import/images/CUPGFSAP750.jpg
"CUPGFSC750",TOOLBANK,"SOFTWOOD & HARDWOOD GARDEN FURNITURE STAIN CLEAR 750ML","SOFTWOOD & HARDWOOD GARDEN FURNITURE STAIN CLEAR 750ML",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/GARDEN FURNITURE TREATMENT",1,20.63,20.63,1,https://franciskirk.shop/var/import/images/CUPGFSC750.jpg
"CUPGFSM750",TOOLBANK,"SOFTWOOD & HARDWOOD GARDEN FURNITURE STAIN MAHOGANY 750ML","SOFTWOOD & HARDWOOD GARDEN FURNITURE STAIN MAHOGANY 750ML",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/GARDEN FURNITURE TREATMENT",1,20.63,20.63,1,https://franciskirk.shop/var/import/images/CUPGFSM750.jpg
"CUPGFSO750",TOOLBANK,"SOFTWOOD & HARDWOOD GARDEN FURNITURE STAIN OAK 750ML","SOFTWOOD & HARDWOOD GARDEN FURNITURE STAIN OAK 750ML",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/GARDEN FURNITURE TREATMENT",1,20.63,20.63,1,https://franciskirk.shop/var/import/images/CUPGFSO750.jpg
"CUPGFST750",TOOLBANK,"SOFTWOOD & HARDWOOD GARDEN FURNITURE STAIN TEAK 750ML","SOFTWOOD & HARDWOOD GARDEN FURNITURE STAIN TEAK 750ML",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/GARDEN FURNITURE TREATMENT",1,20.63,20.63,1,https://franciskirk.shop/var/import/images/CUPGFST750.jpg
"CUPGSBAR1L",TOOLBANK,"GARDEN SHADES BARLEYWOOD 1 LITRE","GARDEN SHADES BARLEYWOOD 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSBAR1L.jpg
"CUPGSBAR25L",TOOLBANK,"GARDEN SHADES BARLEYWOOD 2.5 LITRE","GARDEN SHADES BARLEYWOOD 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSBAR25L.jpg
"CUPGSBAR5L",TOOLBANK,"GARDEN SHADES BARLEYWOOD 5 LITRE","GARDEN SHADES BARLEYWOOD 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,69.75,69.75,1,https://franciskirk.shop/var/import/images/CUPGSBAR5L.jpg
"CUPGSBB1L",TOOLBANK,"GARDEN SHADES BEACH BLUE 1 LITRE","GARDEN SHADES BEACH BLUE 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSBB1L.jpg
"CUPGSBLA25L",TOOLBANK,"GARDEN SHADES BLACK ASH 2.5 LITRE","GARDEN SHADES BLACK ASH 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSBLA25L.jpg
"CUPGSBLA5L",TOOLBANK,"GARDEN SHADES BLACK ASH 5 LITRE","GARDEN SHADES BLACK ASH 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,69.75,69.75,1,https://franciskirk.shop/var/import/images/CUPGSBLA5L.jpg
"CUPGSBMB1L",TOOLBANK,"GARDEN SHADES BEAUMONT BLUE 1 LITRE","GARDEN SHADES BEAUMONT BLUE 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSBMB1L.jpg
"CUPGSCLM25L",TOOLBANK,"GARDEN SHADES COOL MARBLE 2.5 LITRE","GARDEN SHADES COOL MARBLE 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSCLM25L.jpg
"CUPGSCM1L",TOOLBANK,"GARDEN SHADES COASTAL MIST 1 LITRE","GARDEN SHADES COASTAL MIST 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSCM1L.jpg
"CUPGSCM25L",TOOLBANK,"GARDEN SHADES COASTAL MIST 2.5 LITRE","GARDEN SHADES COASTAL MIST 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSCM25L.jpg
"CUPGSCM5L",TOOLBANK,"GARDEN SHADES COASTAL MIST 5 LITRE","GARDEN SHADES COASTAL MIST 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,69.75,69.75,1,https://franciskirk.shop/var/import/images/CUPGSCM5L.jpg
"CUPGSCOR1L",TOOLBANK,"GARDEN SHADES CORNFLOWER 1 LITRE","GARDEN SHADES CORNFLOWER 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSCOR1L.jpg
"CUPGSDAZ1L",TOOLBANK,"GARDEN SHADES DAZZLING YELLOW 1 LITRE","GARDEN SHADES DAZZLING YELLOW 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.25,20.25,1,https://franciskirk.shop/var/import/images/CUPGSDAZ1L.jpg
"CUPGSDG1L",TOOLBANK,"GARDEN SHADES DUSKY GEM 1 LITRE","GARDEN SHADES DUSKY GEM 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSDG1L.jpg
"CUPGSDG25L",TOOLBANK,"GARDEN SHADES DUSKY GEM 2.5 LITRE","GARDEN SHADES DUSKY GEM 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSDG25L.jpg
"CUPGSDG5L",TOOLBANK,"GARDEN SHADES DUSKY GEM 5 LITRE","GARDEN SHADES DUSKY GEM 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,69.75,69.75,1,https://franciskirk.shop/var/import/images/CUPGSDG5L.jpg
"CUPGSFM25L",TOOLBANK,"GARDEN SHADES FOREST MUSHROOM 2.5 LITRE","GARDEN SHADES FOREST MUSHROOM 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSFM25L.jpg
"CUPGSFOR1L",TOOLBANK,"GARDEN SHADES FORGET-ME-NOT 1 LITRE","GARDEN SHADES FORGET-ME-NOT 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSFOR1L.jpg
"CUPGSFOR25L",TOOLBANK,"GARDEN SHADES FORGET-ME-NOT 2.5 LITRE","GARDEN SHADES FORGET-ME-NOT 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/CUPGSFOR25L.jpg
"CUPGSFOR5L",TOOLBANK,"GARDEN SHADES FORGET ME NOT 5 LITRE","GARDEN SHADES FORGET ME NOT 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,69.75,69.75,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/CUPGSFOR5L.jpg
"CUPGSFR25L",TOOLBANK,"GARDEN SHADES FRESH ROSEMARY 2.5 LITRE","GARDEN SHADES FRESH ROSEMARY 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSFR25L.jpg
"CUPGSHCC1L",TOOLBANK,"GARDEN SHADES COUNTRY CREAM 1 LITRE","GARDEN SHADES COUNTRY CREAM 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSHCC1L.jpg
"CUPGSHCC25L",TOOLBANK,"GARDEN SHADES COUNTRY CREAM 2.5 LITRE","GARDEN SHADES COUNTRY CREAM 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSHCC25L.jpg
"CUPGSHCC5L",TOOLBANK,"GARDEN SHADES COUNTRY CREAM 5 LITRE","GARDEN SHADES COUNTRY CREAM 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,69.75,69.75,1,https://franciskirk.shop/var/import/images/CUPGSHCC5L.jpg
"CUPGSHOEG25L",TOOLBANK,"GARDEN SHADES OLD ENGLISH GREEN 2.5 LITRE","GARDEN SHADES OLD ENGLISH GREEN 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSHOEG25L.jpg
"CUPGSHW25L",TOOLBANK,"GARDEN SHADES HEART WOOD 2.5 LITRE","GARDEN SHADES HEART WOOD 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,39.08,39.08,1,https://franciskirk.shop/var/import/images/CUPGSHW25L.jpg
"CUPGSIRI1L",TOOLBANK,"GARDEN SHADES IRIS 1 LITRE","GARDEN SHADES IRIS 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSIRI1L.jpg
"CUPGSJAS1L",TOOLBANK,"GARDEN SHADES PALE JASMINE 1 LITRE","GARDEN SHADES PALE JASMINE 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSJAS1L.jpg
"CUPGSJAS25L",TOOLBANK,"GARDEN SHADES PALE JASMINE 2.5 LITRE","GARDEN SHADES PALE JASMINE 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSJAS25L.jpg
"CUPGSJAS5L",TOOLBANK,"GARDEN SHADES PALE JASMINE 5 LITRE","GARDEN SHADES PALE JASMINE 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,69.75,69.75,1,https://franciskirk.shop/var/import/images/CUPGSJAS5L.jpg
"CUPGSLAV25L",TOOLBANK,"GARDEN SHADES LAVENDER 2.5 LITRE","GARDEN SHADES LAVENDER 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSLAV25L.jpg
"CUPGSLAV5L",TOOLBANK,"GARDEN SHADES LAVENDER 5 LITRE","GARDEN SHADES LAVENDER 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,69.75,69.75,1,https://franciskirk.shop/var/import/images/CUPGSLAV5L.jpg
"CUPGSMC1L",TOOLBANK,"GARDEN SHADES MUTED CLAY 1 LITRE","GARDEN SHADES MUTED CLAY 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSMC1L.jpg
"CUPGSMC25L",TOOLBANK,"GARDEN SHADES MUTED CLAY 2.5 LITRE","GARDEN SHADES MUTED CLAY 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSMC25L.jpg
"CUPGSNS1L",TOOLBANK,"GARDEN SHADES NATURAL STONE 1 LITRE","GARDEN SHADES NATURAL STONE 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSNS1L.jpg
"CUPGSNS25L",TOOLBANK,"GARDEN SHADES NATURAL STONE 2.5 LITRE","GARDEN SHADES NATURAL STONE 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSNS25L.jpg
"CUPGSNS5L",TOOLBANK,"GARDEN SHADES NATURAL STONE 5 LITRE","GARDEN SHADES NATURAL STONE 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,69.75,69.75,1,https://franciskirk.shop/var/import/images/CUPGSNS5L.jpg
"CUPGSOLI25L",TOOLBANK,"GARDEN SHADES OLIVE GARDEN 2.5 LITRE","GARDEN SHADES OLIVE GARDEN 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSOLI25L.jpg
"CUPGSPP1L",TOOLBANK,"GARDEN SHADES PURPLE PANSY 1 LITRE","GARDEN SHADES PURPLE PANSY 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSPP1L.jpg
"CUPGSPT25L",TOOLBANK,"GARDEN SHADES PEBBLE TRAIL 2.5 LITRE","GARDEN SHADES PEBBLE TRAIL 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSPT25L.jpg
"CUPGSSAG1L",TOOLBANK,"GARDEN SHADES SAGE 1 LITRE","GARDEN SHADES SAGE 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSSAG1L.jpg
"CUPGSSAG25L",TOOLBANK,"GARDEN SHADES SAGE 2.5 LITRE","GARDEN SHADES SAGE 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSSAG25L.jpg
"CUPGSSD25L",TOOLBANK,"GARDEN SHADES SUMMER DAMSON 2.5 LITRE","GARDEN SHADES SUMMER DAMSON 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSSD25L.jpg
"CUPGSSEA1L",TOOLBANK,"GARDEN SHADES SEAGRASS 1 LITRE","GARDEN SHADES SEAGRASS 1 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,20.93,20.93,1,https://franciskirk.shop/var/import/images/CUPGSSEA1L.jpg
"CUPGSSEA25L",TOOLBANK,"GARDEN SHADES SEAGRASS 2.5 LITRE","GARDEN SHADES SEAGRASS 2.5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,41.88,41.88,1,https://franciskirk.shop/var/import/images/CUPGSSEA25L.jpg
"CUPGSSEA5L",TOOLBANK,"GARDEN SHADES SEAGRASS 5 LITRE","GARDEN SHADES SEAGRASS 5 LITRE",,,,,,,,1,,1,CUPRINOL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,69.75,69.75,1,https://franciskirk.shop/var/import/images/CUPGSSEA5L.jpg
