sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
"STA043648",TOOLBANK,"FATMAX PRO BOX BEAM SPIRIT LEVEL 3 VIAL 120CM","FATMAX PRO BOX BEAM SPIRIT LEVEL 3 VIAL 120CM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/LEVELS - SPIRIT",1,79.65,79.65,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA043625.jpg,
"STA043649",TOOLBANK,"FATMAX MAGNETIC BOX SPIRIT LEVEL 3 VIAL 120CM","FATMAX MAGNETIC BOX SPIRIT LEVEL 3 VIAL 120CM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/LEVELS - SPIRIT",1,87.68,87.68,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA043625.jpg,
"STA043672",TOOLBANK,"FATMAX PRO BOX BEAM SPIRIT LEVEL 3 VIAL 180CM","FATMAX PRO BOX BEAM SPIRIT LEVEL 3 VIAL 180CM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/LEVELS - SPIRIT",1,139.48,139.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA043625.jpg,
"STA043681",TOOLBANK,"FATMAX PRO BOX BEAM SPIRIT LEVEL 3 VIAL 200CM","FATMAX PRO BOX BEAM SPIRIT LEVEL 3 VIAL 200CM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/LEVELS - SPIRIT",1,154.4,154.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA043681.jpg,
"STA046151",TOOLBANK,"1912 COMBINATION SQUARE 300MM (12IN)","1912 COMBINATION SQUARE 300MM (12IN)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,55.95,55.95,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA046151.jpg,
"STA046529",TOOLBANK,"5025 SLIDING BEVEL 230MM (9IN)","5025 SLIDING BEVEL 230MM (9IN)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,21.28,21.28,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA046525.jpg,
"STA046535",TOOLBANK,"5025 SLIDING BEVEL 270MM (10.3/4IN)","5025 SLIDING BEVEL 270MM (10.3/4IN)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,22.33,22.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA046535.jpg,
"STA046702",TOOLBANK,"HARDWOOD SLIDING BEVEL 230MM (9IN)","HARDWOOD SLIDING BEVEL 230MM (9IN)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,39.13,39.13,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA046702.jpg,
"STA046825",TOOLBANK,"SLIDING BEVEL 200MM (8IN)","SLIDING BEVEL 200MM (8IN)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,19.85,19.85,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA046825.jpg,
"STA047100",TOOLBANK,"CHALKOMATIC 30M / 100FT","CHALKOMATIC 30M / 100FT",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,17.45,17.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047100.jpg,
"STA047147",TOOLBANK,"COMPACT CHALK LINE 9M","COMPACT CHALK LINE 9M",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,13.9,13.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047147.jpg,
"STA047312",TOOLBANK,"FINE TIP MARKER BLACK (PACK OF 2)","FINE TIP MARKER BLACK (PACK OF 2)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,5.03,5.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047312.jpg,
"STA047314",TOOLBANK,"CHISEL TIP MARKER BLACK (PACK OF 2)","CHISEL TIP MARKER BLACK (PACK OF 2)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,5.9,5.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047314.jpg,
"STA047315",TOOLBANK,"FATMAX CHISEL TIP MARKER (PACK OF 3)","FATMAX CHISEL TIP MARKER (PACK OF 3)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,7.5,7.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047315.jpg,
"STA047316",TOOLBANK,"FINE TIP PERMANENT MARKER BLACK (PACK OF 2)","FINE TIP PERMANENT MARKER BLACK (PACK OF 2)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,3.45,3.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047316.jpg,
"STA047440",TOOLBANK,"CHALK LINE 30M","CHALK LINE 30M",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,10.38,10.38,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047440.jpg,
"STA047443",TOOLBANK,"CHALK LINE 30M BLUE CHALK & LEVEL","CHALK LINE 30M BLUE CHALK & LEVEL",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,12.98,12.98,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047443.jpg,
"STA047460",TOOLBANK,"POWER WINDER CHALK LINE 30M","POWER WINDER CHALK LINE 30M",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,17.35,17.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047460.jpg,
"STA047465",TOOLBANK,"POWER WINDER CHALK LINE 30M  CHALK & LEVEL","POWER WINDER CHALK LINE 30M  CHALK & LEVEL",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,27.15,27.15,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047465.jpg,
"STA047480",TOOLBANK,"FATMAX XL CHALK LINE 30M / 100FT","FATMAX XL CHALK LINE 30M / 100FT",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,25.98,25.98,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047480.jpg,
"STA047488",TOOLBANK,"FATMAX REEL & CHALK","FATMAX REEL & CHALK",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,35,35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047488.jpg,
"STA047681",TOOLBANK,"FATMAX CHALK LINE SET 30M","FATMAX CHALK LINE SET 30M",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS",1,30.03,30.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047681.jpg,
"STA047720",TOOLBANK,"POST LEVEL","POST LEVEL",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/LEVELS - SPIRIT",1,8.4,8.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA047720.jpg,
"STA051309",TOOLBANK,"CURVED CLAW HAMMER FIBREGLASS SHAFT 450G (16OZ)","CURVED CLAW HAMMER FIBREGLASS SHAFT 450G (16OZ)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/HAMMERS",1,15.43,15.43,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA051309.jpg,
"STA051310",TOOLBANK,"CURVED CLAW HAMMER FIBREGLASS SHAFT 570G (20OZ)","CURVED CLAW HAMMER FIBREGLASS SHAFT 570G (20OZ)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/HAMMERS",1,17.05,17.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA051310.jpg,
"STA054126",TOOLBANK,"FIBREGLASS CLUB HAMMER 1.0KG (2.1/4LB)","FIBREGLASS CLUB HAMMER 1.0KG (2.1/4LB)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/HAMMERS",1,31.68,31.68,1,https://franciskirk.shop/var/import/images/STA054126.jpg,
"STA054127",TOOLBANK,"FIBREGLASS CLUB HAMMER 1.25KG (2.3/4LB)","FIBREGLASS CLUB HAMMER 1.25KG (2.3/4LB)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/HAMMERS",1,33.55,33.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA054127.jpg,
"STA054128",TOOLBANK,"FIBREGLASS CLUB HAMMER 1.5KG (3.1/4LB)","FIBREGLASS CLUB HAMMER 1.5KG (3.1/4LB)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/HAMMERS",1,35.4,35.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA054128.jpg,
"STA054925",TOOLBANK,"RATCHET SCREWDRIVER SET OF 29","RATCHET SCREWDRIVER SET OF 29",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,24.23,24.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA054925.jpg,
"STA055114",TOOLBANK,"PRECISION PRY BAR CLAW 250MM (10IN)","PRECISION PRY BAR CLAW 250MM (10IN)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/BUILDER'S TOOLS",1,21.55,21.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA055114.jpg,
"STA055115",TOOLBANK,"PRECISION PRY BAR CLAW 300MM (12IN)","PRECISION PRY BAR CLAW 300MM (12IN)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/BUILDER'S TOOLS",1,25.18,25.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA055115.jpg,
"STA055116",TOOLBANK,"PRECISION MOULDING PRY BAR 200MM (8IN)","PRECISION MOULDING PRY BAR 200MM (8IN)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/BUILDER'S TOOLS",1,19.73,19.73,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA055116.jpg,
"STA055117",TOOLBANK,"PRECISION MOULDING PRY BAR 250MM (10IN)","PRECISION MOULDING PRY BAR 250MM (10IN)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/BUILDER'S TOOLS",1,23.35,23.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA055117.jpg,
"STA058120",TOOLBANK,"SQUARE HEAD CENTRE PUNCH 3.2MM (1/8IN)","SQUARE HEAD CENTRE PUNCH 3.2MM (1/8IN)",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/ENGINEERING TOOLS",1,5.38,5.38,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA058120.jpg,
"STA058911",TOOLBANK,"DYNAGRIP NAIL PUNCH 0.8MM 1/32IN","DYNAGRIP NAIL PUNCH 0.8MM 1/32IN",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/ENGINEERING TOOLS",1,8.33,8.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA058911.jpg,
"STA058912",TOOLBANK,"DYNAGRIP NAIL PUNCH 1.6MM 1/16IN","DYNAGRIP NAIL PUNCH 1.6MM 1/16IN",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/ENGINEERING TOOLS",1,8.33,8.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA058912.jpg,
"STA058913",TOOLBANK,"DYNAGRIP NAIL PUNCH 2.4MM 3/32IN","DYNAGRIP NAIL PUNCH 2.4MM 3/32IN",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/ENGINEERING TOOLS",1,8.33,8.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA058913.jpg,
"STA058930",TOOLBANK,"DYNAGRIP NAIL PUNCH SET 3 PIECE","DYNAGRIP NAIL PUNCH SET 3 PIECE",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/ENGINEERING TOOLS",1,20.85,20.85,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA058930.jpg,
"STA060030",TOOLBANK,"FATMAX VDE INSULATED POZIDRIV & SLOTTED SCREWDRIVER SET 2 PIECE","FATMAX VDE INSULATED POZIDRIV & SLOTTED SCREWDRIVER SET 2 PIECE",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,13.08,13.08,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA060030.jpg,
"STA060031",TOOLBANK,"FATMAX VDE SCREWDRIVER SET 7 PIECE","FATMAX VDE SCREWDRIVER SET 7 PIECE",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,31.88,31.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA060031.jpg,
"STA060032",TOOLBANK,"FATMAX VDE INSULATED PHILLIPS POZIDRIV & SLOTTED SCREWDRIVER SET 10 PIECE","FATMAX VDE INSULATED PHILLIPS POZIDRIV & SLOTTED SCREWDRIVER SET 10 PIECE",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,47.2,47.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA060032.jpg,
"STA060208",TOOLBANK,"0-60-208 ESSENTIAL SCREWDRIVER SET, 6 PIECE SL/PH","0-60-208 ESSENTIAL SCREWDRIVER SET  6 PIECE SL/PH",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,18.03,18.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA060208.jpg,
"STA060209",TOOLBANK,"0-60-209 ESSENTIAL SCREWDRIVER SET, 6 PIECE SL/PH","0-60-209 ESSENTIAL SCREWDRIVER SET  6 PIECE SL/PH",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,18.03,18.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA060209.jpg,
"STA060210",TOOLBANK,"0-60-210 ESSENTIAL SCREWDRIVER SET, 8 PIECE SL/PH","0-60-210 ESSENTIAL SCREWDRIVER SET  8 PIECE SL/PH",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,23.63,23.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA060210.jpg,
"STA060211",TOOLBANK,"0-60-211 ESSENTIAL SCREWDRIVER SET, 10 PIECE SL/PH/PZ","0-60-211 ESSENTIAL SCREWDRIVER SET  10 PIECE SL/PH/PZ",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,29.2,29.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA060211.jpg,
"STA060212",TOOLBANK,"0-60-212 ESSENTIAL SCREWDRIVER SET, 12 PIECE SL/PH/PZ/TX","0-60-212 ESSENTIAL SCREWDRIVER SET  12 PIECE SL/PH/PZ/TX",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,34.65,34.65,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA060212.jpg,
"STA060213",TOOLBANK,"0-60-213 ESSENTIAL SCREWDRIVER SET, 20 PIECE SL/PH/PZ/TX","0-60-213 ESSENTIAL SCREWDRIVER SET  20 PIECE SL/PH/PZ/TX",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,52.53,52.53,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA060213.jpg,
"STA060214",TOOLBANK,"0-60-214 ESSENTIAL SCREWDRIVER SET, 6 PIECE TX","0-60-214 ESSENTIAL SCREWDRIVER SET  6 PIECE TX",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,18.48,18.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA060214.jpg,
"STA062060",TOOLBANK,"062060 DIAMOND TIP SCREWDRIVER SET, 4 PIECE SL/PH","062060 DIAMOND TIP SCREWDRIVER SET  4 PIECE SL/PH",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,38.5,38.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062060.jpg,
"STA062061",TOOLBANK,"062061 DIAMOND TIP SCREWDRIVER SET, 4 PIECE SL/PZ","062061 DIAMOND TIP SCREWDRIVER SET  4 PIECE SL/PZ",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,38.5,38.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062061.jpg,
"STA062062",TOOLBANK,"062062 DIAMOND TIP SCREWDRIVER SET, 6 PIECE SL/PH","062062 DIAMOND TIP SCREWDRIVER SET  6 PIECE SL/PH",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,52.78,52.78,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062062.jpg,
"STA062064",TOOLBANK,"062064 DIAMOND TIP SCREWDRIVER SET, 10 PIECE SL/PH/PZ","062064 DIAMOND TIP SCREWDRIVER SET  10 PIECE SL/PH/PZ",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,84,84,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062064.jpg,
"STA062065",TOOLBANK,"062065 DIAMOND TIP SCREWDRIVER SET, 12 PIECE SL/PH/PZ/TX","062065 DIAMOND TIP SCREWDRIVER SET  12 PIECE SL/PH/PZ/TX",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,86.78,86.78,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062065.jpg,
"STA062066",TOOLBANK,"062066 DIAMOND TIP SCREWDRIVER SET, 5 PIECE TX","062066 DIAMOND TIP SCREWDRIVER SET  5 PIECE TX",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,72,72,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062066.jpg,
"STA062142",TOOLBANK,"062142 SCREWDRIVER SET, IN RACK 26 PIECE SL/PH/PZ/TX","062142 SCREWDRIVER SET  IN RACK 26 PIECE SL/PH/PZ/TX",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,46.9,46.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062142.jpg,
"STA062145",TOOLBANK,"ESSENTIAL SCREWDRIVER SET, 4 PIECE SL/PZ","ESSENTIAL SCREWDRIVER SET  4 PIECE SL/PZ",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,14.58,14.58,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062145.jpg,
"STA062203",TOOLBANK,"MAGNUM SCREWDRIVER SET, 5 PIECE TX","MAGNUM SCREWDRIVER SET  5 PIECE TX",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,45.63,45.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062203.jpg,
"STA062508",TOOLBANK,"10 WAY FLEXI SCREWDRIVER SET","10 WAY FLEXI SCREWDRIVER SET",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,25.15,25.15,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062508.jpg,
"STA062571",TOOLBANK,"FATMAX SCREWDRIVER POZIDRIV TIP PZ2 X 250MM","FATMAX SCREWDRIVER POZIDRIV TIP PZ2 X 250MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,11.85,11.85,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062571.jpg,
"STA062619",TOOLBANK,"FATMAX BOLSTER SCREWDRIVER FLARED TIP 6.5 X 150MM","FATMAX BOLSTER SCREWDRIVER FLARED TIP 6.5 X 150MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,11.95,11.95,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062619.jpg,
"STA062620",TOOLBANK,"FATMAX BOLSTER SCREWDRIVER FLARED TIP 8 X 175MM","FATMAX BOLSTER SCREWDRIVER FLARED TIP 8 X 175MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,14.15,14.15,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062620.jpg,
"STA062621",TOOLBANK,"FATMAX BOLSTER SCREWDRIVERS FLARED TIP 10 X 200MM","FATMAX BOLSTER SCREWDRIVERS FLARED TIP 10 X 200MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,15.18,15.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062621.jpg,
"STA062622",TOOLBANK,"FATMAX BOLSTER SCREWDRIVER PHILLIPS TIP PH2 X 125MM","FATMAX BOLSTER SCREWDRIVER PHILLIPS TIP PH2 X 125MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,11.95,11.95,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062622.jpg,
"STA062623",TOOLBANK,"FATMAX BOLSTER SCREWDRIVERS PHILLIPS TIP PH3 X 150MM","FATMAX BOLSTER SCREWDRIVERS PHILLIPS TIP PH3 X 150MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,13.05,13.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062623.jpg,
"STA062624",TOOLBANK,"FATMAX BOLSTER SCREWDRIVER POZI TIP PZ2 X 125MM","FATMAX BOLSTER SCREWDRIVER POZI TIP PZ2 X 125MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,10.88,10.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062624.jpg,
"STA062625",TOOLBANK,"FATMAX BOLSTER SCREWDRIVER POZI TIP PZ3 X 150MM","FATMAX BOLSTER SCREWDRIVER POZI TIP PZ3 X 150MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,13.05,13.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062625.jpg,
"STA062640",TOOLBANK,"FATMAX SCREWDRIVER STAINLESS STEEL PARALLEL TIP 4.0 X 100MM","FATMAX SCREWDRIVER STAINLESS STEEL PARALLEL TIP 4.0 X 100MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,8.68,8.68,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062640.jpg,
"STA062641",TOOLBANK,"FATMAX SCREDWRIVER STAINLESS STEEL PARALLEL TIP 5.5 X 100MM","FATMAX SCREDWRIVER STAINLESS STEEL PARALLEL TIP 5.5 X 100MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,10.6,10.6,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062641.jpg,
"STA062642",TOOLBANK,"FATMAX SCREWDRIVER STAINLESS STEEL FLARED TIP 6.5 X 150MM","FATMAX SCREWDRIVER STAINLESS STEEL FLARED TIP 6.5 X 150MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,13.55,13.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062642.jpg,
"STA062643",TOOLBANK,"FATMAX SCREWDRIVER STAINLESS STEEL FLARED TIP 8.5 X 175MM","FATMAX SCREWDRIVER STAINLESS STEEL FLARED TIP 8.5 X 175MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,16.08,16.08,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062642.jpg,
"STA062644",TOOLBANK,"FATMAX SCREWDRIVER STAINLESS STEEL PH1 X 100MM","FATMAX SCREWDRIVER STAINLESS STEEL PH1 X 100MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,9.9,9.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062644.jpg,
"STA062645",TOOLBANK,"FATMAX SCREWDRIVER STAINLESS STEEL PH2 X 125MM","FATMAX SCREWDRIVER STAINLESS STEEL PH2 X 125MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,13.55,13.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062644.jpg,
"STA062646",TOOLBANK,"FATMAX SCREWDRIVER STAINLESS STEEL PZ1 X 100MM","FATMAX SCREWDRIVER STAINLESS STEEL PZ1 X 100MM",,,,,,,,1,,1,STANLEY TOOLS,,,,,"TOOLS/HAND TOOLS/SCREWDRIVERS",1,9.9,9.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/STA062644.jpg,
